id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023590	1	0	언니, 내일 같이 보기로 한 코믹 영화 있잖아. 오늘 볼일이 있어서 상영관 앞을 지나갔거든? 그런데 그 영화를 보고 나온 사람들이 모두 운 얼굴이라 정말 당황했어.	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	2	1	정말? 우리는 웃긴 내용인 줄 알고 엄청 기대했잖아? 예고편이나 리뷰를 봐도 슬프다는 이야기는 없던데 도대체 왜 울고 나온 거지? 정말 당황스럽다.	N	2022-10-03 15:20:17	2022-10-03 15:20:17
BE22023590	3	0	내 말이 그 말이야. 어디에도 슬프단 말은 없는데 이유가 뭘까 궁금해. 우리는 워낙 슬픈 영화를 싫어하니까 예매를 취소해야 되나 싶기도 하고 당황스러워서 어쩔 줄을 모르겠어.	N	2022-10-03 15:20:17	2022-10-03 15:20:17
BE22023590	4	1	그러게. 슬픈 영화는 정말 싫은데 하지만 정확히 알지도 못하고 취소하기엔 우리가 너무 기대한 영화잖아. 정말 고민된다.	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	5	0	그렇지? 내 주변에는 그 영화를 본 사람이 없어서 더 고민이야. 누구한테 물어볼 수도 없고 말이지? 만약 물어봐도 너무 스포일러가 될 것 같아서 꺼려져.	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	6	1	맞아. 나도 영화에 대해서 인터넷을 조금더 찾아볼까 하다가 벌써 스포일러 당한부분도 있어.	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	7	0	어머 정말? 그러면 나도 더 못 찾아보겠어. 생각지도 못한 상황이라 정말 당황스럽다. 기대가 많아서 그만큼 실망도 많을까 걱정이야.	N	2022-10-03 15:20:17	2022-10-03 15:20:17
BE22023590	8	1	그러게 말이야, 나는 네가 말해주지 않았다면 울 만한 요소가 있는지도 몰랐을꺼야.	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	9	0	언니랑 나랑 둘 다 회사 일로 너무 바쁘다 보니 정말 오랜만에 시간 맞춰서 만나는 거잖아. 정말 즐겁게 보내고 싶은데 어떻게 하면 좋을지 모르겠어.	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	10	1	나도 네 생각이랑 같아. 이 영화는 우리가 개봉 전부터 정말 기대했잖아. 우리가 좋아하는 배우도 나오고 당황스럽지만 그냥 원래 계획한 대로 보면 어떨까?	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	11	0	아직도 고민되지만, 그게 좋을 것 같다고 생각했어. 사람들이 울고 나온 이유는 모르겠지만 흥행하는 것 보면 분명 재미있을 것 같다는 생각도 들어.	N	2022-10-03 15:20:17	2022-10-03 15:20:17
BE22023590	12	1	내생각도 그래. 예매율이 엄청 높더라. 우리가 예매한 날에도 만석이더라고. 슬픈영화를 봐도 우리는 그날 재미있게 보낼수 있을거야! 너무 걱정하지 마.	N	2022-10-03 15:20:17	2022-11-08 14:55:18
BE22023590	13	0	맞아, 혹시나 우리의 하루를 망치게 될까 봐 걱정되는 마음도 들었어. 그래서 당황스러웠는데 언니 말을 듣고 나니 별로 대수롭지 않게 생각하게 되네. 주말에 만나서 재미있는 시간 보내자!	N	2022-10-03 15:20:17	2022-10-03 15:20:17
BE22023590	14	1	응! 나도 너무 기대된다. 사람들이 울고 나온 건 잠시 잊고 우리 계획대로 즐거운 시간 보내! 주말에 연락할게. 그날 봐.	Y	2022-10-03 15:20:17	2022-10-03 15:20:17
