id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024199	1	0	언니, 요즘 엄마 때문에 걱정이야.	N	2022-10-05 08:45:59	2022-10-05 08:45:59
BE22024199	2	1	엄마에게 무슨 일 있는 거야? 갑자기 걱정되네. 약이 한 주먹인 것을 보고 얼마나 당황스럽던지.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	3	0	엄마가 드시는 약이 많잖아. 얼마 전에 허리 통증으로 병원에서 처방해 준 약이 또 몇 가지나 되는 거야. 여기에 건강보조제까지, 매일 엄마가 드시는 약이 한 주먹이라니까.	N	2022-10-05 08:45:59	2022-10-05 08:45:59
BE22024199	4	1	종류가 여러 가지라 꼬박꼬박 챙겨 드시는 것도 일이겠다. 엄마도 엄마지만 매일 지켜보고 챙기는 네 마음도 얼마나 속상하고 불안할까. 언니 마음도 아주 아프다.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	5	0	매일 세 끼 밥에 세 번 약 드시는 게 엄마에게 정말 큰 일인 거 같아. 약 먹으면 배가 불러 밥을 못 드시겠다 하실 때도 있다니깐. 그럴 땐 정말 당황스러워.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	6	1	엄마에게는 식사며 약까지 어느 것 하나 소홀히 할 수 없는 상황인데. 그러니 네가 일일이 챙기느라 당황스러울 때도 많겠다. 같이 사는 너만 고생하는 것 같아서 내 마음이 정말 아프네.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	7	0	엄마는 영양제 하나도 안 드시던 건강 체질이셨는데. 정말 세월 앞에 장사 없다더니, 엄마가 이렇게 약해지실 줄 몰랐어. 요즘은 엄마가 아프다 할 때마다 당황스럽고, 늙은 엄마를 보고 있으면 슬프기까지 해.	N	2022-10-05 08:45:59	2022-10-05 08:45:59
BE22024199	8	1	늙어가는 엄마를 지켜보는 딸의 마음이야 불안하고 안쓰럽고 그렇지. 부모님은 영원히 그 자리에 그대로 계셔주길 바라지만 현실은 그렇지 않잖아. 이젠 우리가 보호자가 돼서 엄마를 챙겨야지.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	9	0	엄마가 밥을 못 먹겠다고 하실 때나 깜빡하고 약을 못 드셨을 때 너무 화가 나. 내가 옆에서 챙기지 않으면 엄마는 어떻게 될까, 너무 당황스럽고 속상해.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	10	1	속 깊은 내 동생이 이렇게 엄마를 생각하니, 엄마도 얼마나 안심이 될까. 약을 한 주먹씩이나 들고 계시지만, 네 정성으로 엄마가 잘 버텨주고 계셔서 고맙게 생각해.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	11	0	맞아, 나한테 투정 부리듯 약을 못 먹겠다 하시는 것도 나를 믿고 의지하고 있기 때문이겠지. 언니 말대로 엄마가 큰 탈 없이 잘 버텨주시니 그것도 감사하지.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	12	1	그럼. 말씀은 안 하셔도 네 잔소리와 걱정이 엄마에게는 든든한 애정과 관심으로 보일걸.	N	2022-10-05 08:45:59	2022-10-05 08:45:59
BE22024199	13	0	그렇게 말해주니 조금 안심이 되는 것 같아. 엄마 때문에 당황스럽고 불안할 때마다 연락할 수 있는 언니가 있어서 다행이야. 이렇게 하소연도 하고 말이야.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	14	1	멀리 떨어져 있어서 언니가 제대로 챙기지도 못하고 미안해. 그래도 이렇게 똑 부러지게 엄마 잘 챙기는 동생이 있어 나 또한 얼마나 다행인지 몰라.	N	2022-10-05 08:45:59	2022-11-08 14:58:53
BE22024199	15	0	나도 언니가 있어서 정말 좋아. 또 연락할게.	Y	2022-10-05 08:45:59	2022-10-05 08:45:59
