id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023900	1	0	언니, 나 남자친구랑 어제 또 다퉜어. 도대체 왜 그러는 건지 모르겠어.	N	2022-10-04 13:54:20	2022-10-04 13:54:20
BE22023900	2	1	왜 그래, 무슨 일로 싸운 거야?	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	3	0	남자친구는 항상 난감한 상황이 오면 해결하지 않고 피하는데, 그게 날 너무 짜증나게 만들어. 이번 어버이날에 남자친구 부모님 선물을 깜빡했는데 나를 안 좋게 생각하실까 봐 남자친구한테 뭐라고 했거든. 그랬더니 해결하려고 하지 않고 계속 괜찮다고만 해.	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	4	1	그랬구나, 네가 진짜 많이 짜증났겠다. 나도 그 기분 알지, 우리 남편도 가끔 그러는데 속 터져서 죽을 것 같더라고. 문제를 해결하려고 말을 꺼냈는데 더 답답해지기만 하더라.	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	5	0	늘 이런 식이니 대화하기도 짜증나. 다툼이 생기면 해결하려고 하는 의지가 없으니 해결이 안 돼. 사실 자기가 뭘 잘못했는지도 모르는 것 같아, 남자친구 부모님이 나만 안 좋게 생각하시면 어떡하지?	N	2022-10-04 13:54:20	2022-10-04 13:54:20
BE22023900	6	1	너무 걱정하지 마, 아직 결혼한 사이도 아니고 선물 잊은 거 별로 신경 안 쓰실 거야. 너무 스트레스받지 말고 남자친구랑 차근차근 기초부터 해결해봐, 그럼 괜찮을 거야. 지금 문제는 이런 일이 있을 때마다 회피하는 거잖아, 그걸 해결하면 다 나아질 거야.	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	7	0	마음이 너무 답답하고 막막해. 결혼을 하면 이런 일이 더 잦아질 텐데, 과연 이 사람이랑 결혼을 하는게 맞을 지 모르겠어. 예전에는 이 사람이 이렇게 회피형 성격을 가진 줄 몰랐거든.	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	8	1	오래 사귀게 될 수록 서로의 진짜 성격을 알게 되는 거지. 너무 걱정하지 마, 고쳐 나갈 수 있잖아. 네 남자친구도 본성은 착한데 갈등 해결 능력이 부족한 거지, 다시 잘 노력하면 돼.	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	9	0	그래, 그래도 언니한테 이야기 하니 속이 좀 시원하다. 나 혼자 말 할 사람도 없이 너무 힘들었거든. 남자친구는 말도 안 통하고, 남들에게 남자친구 흉 보기는 싫고 말이야.	N	2022-10-04 13:54:20	2022-10-04 13:54:20
BE22023900	10	1	그 마음 알지, 그래서 자매가 좋은 것 아니겠어. 앞으로 결혼 준비하면서 다툴 일이 더 많아질 거야, 그때마다 현명하게 대처할 수 있도록 잘 대화해봐.	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	11	0	고마워, 언니 덕분에 마음이 편해졌어. 남자친구한테도 내가 너무 화를 냈나 싶네, 사과해야겠다. 언니 말대로 차근 차근 처음부터 대화로 풀어나갈 수 있도록 해 볼게.	N	2022-10-04 13:54:20	2022-10-04 13:54:20
BE22023900	12	1	넌 잘 할 거야, 너는 상대방을 이해하려는 마음이 있는 따뜻한 사람이잖아. 너도 남자친구도 한 걸음씩만 양보하면 돼.	N	2022-10-04 13:54:20	2022-11-08 14:57:08
BE22023900	13	0	그래, 또 연락할게, 행복한 하루 보내.	N	2022-10-04 13:54:20	2022-10-04 13:54:20
BE22023900	14	1	잘 이야기 해봐, 즐거운 하루 보내고.	Y	2022-10-04 13:54:20	2022-10-04 13:54:20
