id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023767	1	0	세상에 나더러 식탐이 있다고 그러네? 내가 누구 때문에 이러는데. 진짜 당장이라도 쫓아내 버리고 싶을 정도로 화가 나.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	2	1	언니, 무슨 일 있어? 갑자기 식탐이라니. 무슨 일이 있었는지 이야기해 봐. 언니가 화가 난 것 같아서 걱정이 돼.	N	2022-10-03 23:21:49	2022-11-08 14:56:21
BE22023767	3	0	이건 우리 집이 문제야. 애초에 부모님이 애를 저렇게 키운 거라고. 순 이기적이고 자기밖에 모르는 녀석이야.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	4	1	막내 말하는 거야? 식탐이라고 하니까 대충 어떤 것 때문에 언니가 화가 났는지 알겠네. 걔가 언니네 집에서 학교 다닌다고 하더니 결국 사고를 쳤구나?	N	2022-10-03 23:21:49	2022-11-08 14:56:21
BE22023767	5	0	애가 식탐이 강한 줄은 알았지만 이 정도라고 느끼진 못했었어. 그런데 살아보니까 알겠더라, 충격적인 정도야. 엄마가 보내 준 갈비찜이 4인분 정도 되었는데, 그걸 혼자 다 먹었어.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	6	1	우리 회사에서도 한 명이 식탐이 엄청 강하거든? 심지어 내 비빔밥 위에 있던 계란도 몰래 가져갔을 정도였지. 한두 번이야 괜찮았지만 나중에는 사람들이 그 사람이랑 밥 자체를 먹지 않으려고 피해. 나도 그렇고.	N	2022-10-03 23:21:49	2022-11-08 14:56:21
BE22023767	7	0	맞아. 일단 나도 설득하고 그러지 말라고 했는데, 막내가 나한테 뭐라는 줄 알아? 엄마가 자기 먹으라고 보낸 거고, 그걸 내가 욕심냈다고 하더라. 오히려 나한테 식탐 부리지 말라고 그러는데 내가 열이 안 받아?	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	8	1	당연히 열받지. 적반하장도 유분수지. 언니 진짜 답답해서 고구마 백 개 먹은 기분이었을 것 같아. 그래도 그걸로 너무 스트레스받지 마, 괜히 언니 마음만 상해.	N	2022-10-03 23:21:49	2022-11-08 14:56:22
BE22023767	9	0	그러지 않으려고 해도 그게 잘 안돼. 김치찌개를 끓여 놓으면 다음 날 고기만 싹, 사라져 있고. 과자도 사두면 자기 방 서랍에다가 다 숨겨놓기까지 하더라고.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	10	1	부모님이 남아선호사상이 있어서 어릴 때부터 무조건 아들만 챙겼었잖아. 그게 원인이 아닐까 싶네.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	11	0	나도 그렇게 이해하려고 했지. 그런데 어느 순간부터 나도 빼앗기지 않으려고 밥도 급하게 먹게 되고, 식탁 위가 전쟁이야. 그런데 오늘 막내가 나한테 식탐이 많은 것 같다고 경고를 하더라고. 진심으로 미워.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	12	1	그런 말이 있더라, 지옥을 만드는 방법이 가까이 있는 사람을 미워하는 거라고. 그리고 천국을 만드는 방법은 가까이 있는 사람을 사랑하는 거라고 해. 그러니까 미운 마음은 언니에게도 좋지 않아.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	13	0	그러게. 네 말이 맞는 것 같다. 그저 사소한 먹을 것에 불과한 걸 알면서도 그게 사소해서 더 화가 났었나 봐. 그래서 미워하게 된 거고.	N	2022-10-03 23:21:49	2022-11-08 14:56:22
BE22023767	14	1	그럴 것 같아. 언니도 물론 답답하고 힘들겠지만 한 번 걸어보는 거야. 아직 걔가 어리니까.	N	2022-10-03 23:21:49	2022-10-03 23:21:49
BE22023767	15	0	하긴. 그 어린애랑 나는 왜 먹는 걸로 싸우고 있는 걸까, 싶네. 덕분에 차분하게 생각해 볼 수 있었던 것 같아. 고맙다. 내 동생.	N	2022-10-03 23:21:49	2022-11-08 14:56:22
BE22023767	16	1	아니야. 막내 학교 때문에 언니가 돌보는 것도 대단한데, 너무 스트레스만 받지 않았으면 좋겠어.	Y	2022-10-03 23:21:49	2022-10-03 23:21:49
