id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024073	1	0	아, 정말 화장을 하면 뭐해. 이렇게 얼굴에 마스크 눌린 자국이 남는데 말이야. 이제는 이렇게 마스크를 쓰는 일도 너무 지긋지긋하고 화가 나.	N	2022-10-04 20:05:13	2022-10-04 20:05:13
BE22024073	2	1	우리가 이렇게 답답하게 지낸 것도 벌써 2년이 지났네. 어떨 때는 익숙해질 것 같다가도 너무 답답하곤 해. 나도 매일 같은 상황을 보내서 그런지 언니의 마음이 충분히 이해가 돼.	N	2022-10-04 20:05:13	2022-10-04 20:05:13
BE22024073	3	0	아니, 나는 정말 이런 상황이 이렇게까지 길어질 줄은 몰랐어. 코로나 바이러스 때문에 내 일상도 다 망가진 것 같아서 너무 화가 나. 밖에 나가기 전부터 얼굴이 이렇게 눌릴 때면 너무 열 받아.	N	2022-10-04 20:05:13	2022-10-04 20:05:13
BE22024073	4	1	언니는 회사에서 내내 마스크를 쓰고 생활하니까 더 답답할 것 같아. 같이 일하는 사람들의 표정을 볼 수도 없으니 더 답답한 것 같고 말이야. 하지만 언니가 마음을 조금 더 가라앉히고 편안해졌으면 좋겠어.	N	2022-10-04 20:05:13	2022-11-08 14:58:09
BE22024073	5	0	나는 마스크가 답답해서 말을 할 때도 너무 불편해. 점심시간에 마스크를 벗으면 내 얼굴만 눌린 자국이 남아 있고 말이야. 그럴 때마다 화장을 고칠 수도 없고 너무 화가 나.	N	2022-10-04 20:05:13	2022-11-08 14:58:09
BE22024073	6	1	마스크를 쓰고 회사 생활을 하는 거 힘들지? 언니가 집밖을 나설 때마다 얼굴을 가린 채로 생활하는 걸 상상하면 너무 답답할 것만 같아. 언니는 누구보다 미소가 근사한 사람인데 말이야.	N	2022-10-04 20:05:13	2022-11-08 14:58:09
BE22024073	7	0	내가 얼굴이 커서 그런 건지 다른 사람들은 멀쩡해 보이는데 나만 얼굴에 눌린 자국이 있어. 마스크 성분이 얼굴에 안 맞는 건지 여드름도 잔뜩 났어. 정말 되는 일이 하나도 없고 너무 화가 나.	N	2022-10-04 20:05:13	2022-10-04 20:05:13
BE22024073	8	1	지금은 너무 답답하고 화가 나겠지만 그럴 때일수록 마음을 살짝 가라앉히고 여유를 가져보는 건 어떨까? 언니는 마스크로 가려지지 않는 매력을 가진 사람이라는 걸 잊지 않았으면 좋겠어. 너무 힘든 하루를 보낸 것 같아 걱정도 되고 대견하기도 하네.	N	2022-10-04 20:05:13	2022-11-08 14:58:09
BE22024073	9	0	잔뜩 눌린 얼굴만 봐도 화가 나는데 내 마음을 어떻게 신경 쓰겠어. 난 정말 코로나 이후로 되는 일이 하나도 없는 것 같단 말이야.	N	2022-10-04 20:05:13	2022-10-04 20:05:13
BE22024073	10	1	언니가 지금 답답한 게 어쩌면 마스크 때문이 아닐 수도 있어. 난 언니가 자기 자신에게 조금 더 너그럽고 주어진 시간에 여유를 가졌으면 좋겠어. 모든 게 자기 마음먹기 나름이라는 거 언니도 잘 알고 있잖아.	N	2022-10-04 20:05:13	2022-10-04 20:05:13
BE22024073	11	0	맞아. 내가 그동안 너무 분노로 가득 차 있었던 것 같아. 지금부터라도 마음을 좀 더 가뿐하게 먹어야겠어. 네가 아니었다면 이런 생각조차 하지 못했을 거야. 정말 고마워.	N	2022-10-04 20:05:13	2022-11-08 14:58:09
BE22024073	12	1	나야 말로 언니의 답답한 마음을 들을 수 있어서 다행이란 생각을 했어. 나에게 이런 고민을 털어놔줘서 정말 고마워. 그리고 언제든 답답한 일이 있으면 나에게 말해줘.	N	2022-10-04 20:05:13	2022-11-08 14:58:09
BE22024073	13	0	응 내 옆에서 언제든 힘이 되어줘서 정말 고마워. 내 곁에 네가 있어서 정말 다행이야. 이럴 때가 아니어도 늘 큰 도움이 된다는 거 알아줬으면 좋겠어.	N	2022-10-04 20:05:13	2022-10-04 20:05:13
BE22024073	14	1	언니의 마음은 내가 잘 알고 있지. 나에게 늘 좋은 말을 해줘서 고마워. 언니 내가 늘 응원할게.	Y	2022-10-04 20:05:13	2022-11-08 14:58:09
