id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22023731	1	0	오늘 회사에서 점심을 먹으면서 각자 좋아하는 것을 말했는데. 내가 하루라도 단 음식을 먹지 않으면 집중력이 흐려진다고 말했어. 그런데 그건 설탕으로만 맛을 낸 것이라서 맛을 모르는 사람 취급을 하더라고 정말 분노가 치솟았어.	N	2022-10-03 21:36:45	2022-10-03 21:36:45
BE22023731	2	1	점심 식사에서 가볍게 하는 이야기일 뿐이었는데 그런 지적까지 하다니 너 많이 화났겠어. 문자로 들은 내용이지만 나도 화가 날 것 같아. 사람마다 좋아하는 맛이 다를 뿐이야.	N	2022-10-03 21:36:45	2022-11-08 14:56:08
BE22023731	3	0	그러니까 말이야, 내가 조금 화가 나서 왜 타인의 입맛을 평가 하냐고 쏘아붙였지. 그랬더니 미안한 기색도 없이 사실을 말한 것 뿐이라고 했어. 그 말을 들으니까 더 화가 나서 얼굴이 다 빨개졌어.	N	2022-10-03 21:36:45	2022-11-08 14:56:08
BE22023731	4	1	너 정말 분노가 폭발했구나, 우리 동생이 그렇게 감정을 폭발하는 사람이 아닌데. 많이 화가 났다는 생각이 들어서 형이 다 안타까워.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	5	0	갑자기 점심을 먹다가 입맛이 다 떨어지고 화가 나서 그런지 심장 박동이 주체가 안됐지. 더 이상은 밥을 같이 못 먹을 것 같아서 먼저 일어나서 내 자리로 돌아왔어.	N	2022-10-03 21:36:45	2022-10-03 21:36:45
BE22023731	6	1	잘했어, 그 자리에 계속 있었다면 더 싸웠을 것 같아서 그렇게 행동한 것이잖아. 너무 흥분했을 때는 적당한 거리를 유지하는 게 좋지. 그리고 그분도 자신이 했던 말을 다시 생각해 보게 될 것이야.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	7	0	그런데 아무리 시간이 흘러도 메신저나 전화로 동료의 사과가 없어. 자기도 나의 쏘아 붙이는 말에 기분이 상했다는 건지. 그렇게 매너 없이 행동한 사람이 누군지 정말 모르는 것 같다는 생각이 들어서 열 받아.	N	2022-10-03 21:36:45	2022-10-03 21:36:45
BE22023731	8	1	참 안타까워, 잘못을 했으면 사과를 해야지 그게 어른의 자세인 것을. 하지만 그 동료 분도 너에게 어떻게 말해야 할지 고민하고 있을 수도 있어. 마지막으로 믿어 보는 것도 좋지.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	9	0	처음에는 그랬지만 시간이 지날수록 나에게 함부로 말한 것에 대해서 신경도 안 쓴다는 느낌을 받았어. 자신의 잘못을 모르는 사람에게 따끔하게 말해주고 싶은데 얼굴을 보면 폭발할 것 같아.	N	2022-10-03 21:36:45	2022-10-03 21:36:45
BE22023731	10	1	그렇지. 동료라면 회사에서 조용하게 처리하는 게 좋을 텐데. 사과 한 번이면 끝낼 일을 어렵게 만든다는 생각이 들어서 속상하다 정말. 그리고 그 피해를 네가 입는 것 같다는 생각이 들어서 힘을 주고 싶다는 생각뿐이야.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	11	0	형의 위로가 있어서 내 마음이 많이 풀려. 지금도 연락하기 전에는 분노 때문에 내 감정이 주체가 안됐어. 그런데 지금은 그 동료를 떠올리면서 어떻게 일을 해결할지 생각 중이야.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	12	1	역시 내 동생 대단해. 네가 상처 받을 만한 말을 들었는데 도 그 동료와 어떻게 감정을 정리할지 고민을 하다니. 대인배 적인 너의 모습에 참 성숙하다는 생각이 들어.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	13	0	이게 다 형 덕분이지. 내 잘못이 아니라고 문자 해주고 나에게 위로와 응원을 보내줬잖아. 정말 힘이 많이 됐어.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	14	1	형이 한 게 크지 않아. 형의 문자를 통해서 네가 해결 안을 생각할 힘을 냈다는 것이 중요하지. 형이 너를 너무 어리게 봤나 봐 너의 이런 모습을 보면서 언제 이렇게 컸나 싶어.	N	2022-10-03 21:36:45	2022-11-08 14:56:09
BE22023731	15	0	형이 없었다면 이렇게 생각하지 못했어, 정말 아직도 그 동료를 미워하고 있었을 거야. 이제는 동료와 감정적인 응어리를 풀어야겠다는 생각을 해. 형의 위로와 격려가 나의 분노를 풀어 줬기 때문이야.	Y	2022-10-03 21:36:45	2022-11-08 14:56:09
