id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024125	1	0	형, 나 아무래도 어제 먹은 생선회 때문에 배탈이 난 건 같아. 오늘도 몇 번을 화장실을 왔다 갔다 한지 모르겠어. 내일 회사에서 중요한 발표가 있는데 상태가 이래서 잘할지 걱정돼서 너무 분노가 치솟아.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	2	1	우리 동생이 많이 힘들겠다는 생각이 들어. 원래 생성 회도 잘 안 먹는 사람인데 어제 회식이라고 먹은 거구나. 이렇게 될 줄 모르고 먹은 거니까 너무 너 자신을 괴롭히지 않았으면 해.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	3	0	생선 자체를 싫어해서 잘 안 먹어. 날 것에 대한 거부감이 있어서 그런 건데 어제는 회식이라서 어쩔 수 없이 먹었어. 그래서 이렇게 배탈이 난 것 같은데 부서에서 나만 그런 거라 억울한 마음에 화가 나.	N	2022-10-04 23:05:28	2022-10-04 23:05:28
BE22024125	4	1	그렇구나, 네가 회가 잘 안 받아서 그런 건가 봐. 그래도 부서 사람들도 어제 회를 다 같이 먹었으니. 네가 배탈 난 걸 다 이해할 거야 너무 걱정하지 마.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	5	0	발표 준비를 해야 하는데 화장실을 왔다 갔다 해야 해서 진이 다 빠져 버렸어. 남아있는 힘을 쥐어짜서 발표 자료를 만드는 데. 이렇게까지 해야 하나 싶어서 너무 화가 나.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	6	1	내 동생이 고생하고 있다고 상상 돼서 마음이 많이 아파. 그런데 이런 상황에서도 책임감 있게 일하는 우리 동생이 참 대단하다는 생각도 들어. 형도 이런 상황에서는 일을 못할 것 같은데 동생이지만 본받아야겠다고 생각해.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	7	0	내 일인데 누구한테 해 달라고 하겠어, 어쩔 수 없이 하고는 있는데 도통 집중이 안 돼. 배는 아프고 화장실도 가야 하고 정말 화가 나. 상황이 안 받쳐주니까 일에 집중이 안돼.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	8	1	당연히 그럴 만도 하지, 이런 상황에서 억지로 일하려는 네가 참 대단해. 그래서 형은 너에게 힘을 주려고 노력하는 것이야. 언제나 네 편인 형이잖아.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	9	0	응 맞아, 그래서 오늘 생선회를 먹고 배탈이 난 이 상황에서 형이 생각났어. 내일 발표를 앞두고 있어서 너무 화가 났었는데 형의 위로가 날 힘 나게 해. 분노가 주체가 안됐는데 형이 위로해 줘서 진정이 되었어.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	10	1	정말 다행이다, 그런데 형은 우리 동생이 털고 다시 일어날 것이라고 믿고 있었어. 누구보다도 일을 사랑하는 너잖아.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	11	0	응 맞아, 내일 발표는 내가 몇 달을 준비했던 일을 정리해서 발표하는 거야. 그래서 자신은 있었는데 배탈이 나니까 화는 나더라고.	N	2022-10-04 23:05:28	2022-10-04 23:05:28
BE22024125	12	1	그렇지, 중요한 일을 앞두고 몸이 안 좋아졌는데 예민해질 수밖에 없어. 그런데도 네가 다시 기운을 차렸다는 게 중요한 것이지.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	13	0	형이 나를 응원해 주어서 그래. 형의 응원이 없었다면 난 연락하기 전처럼 분노가 주체가 안 돼서 아무것도 못 하고 있었을 거야.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	14	1	형이 너에게 도움이 될 수 되어서 너무 고마워. 네가 회사에서 인정받고 발돋움하는 순간인데 너무 걱정이 되는 마음이었어.	N	2022-10-04 23:05:28	2022-11-08 14:58:27
BE22024125	15	0	형의 진심을 알기에 내가 힘이 날 수밖에 없었어. 형은 나를 진심으로 응원해 주는 사람이라서 배탈이라고 포기할 수 없겠더라고. 이 위기를 극복해서 꼭 성공하는 모습을 보여주고 싶게 해 준 형이라 너무 고마울 뿐이야.	Y	2022-10-04 23:05:28	2022-10-04 23:05:28
