id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020740	1	0	저는 아무래도 오늘도 점심을 안 먹어야 할 것 같아요. 지난주부터 계속 설사를 하더라고요. 괜히 밥 먹었다가 중요한 미팅 때 실수를 할까 불안해서요.	N	2022-09-23 13:22:22	2022-09-23 13:22:22
BE22020740	2	1	최근에 뭐 잘못 먹은 거 있어요? 중요한 미팅을 앞두고 스트레스를 많이 받았을 것 같아요. 원래 뭐든지 마음이 불안한 게 가장 힘든 거잖아요.	N	2022-09-23 13:22:22	2022-11-08 14:38:34
BE22020740	3	0	이번 프로젝트가 워낙 중요하다 보니까 먹는 것도 신경 써서 먹었는데 왜 그런지 모르겠어요. 날짜는 점점 가까워지는데 자꾸 속이 안 좋으니까 너무 불안하고 스트레스받아요.	N	2022-09-23 13:22:22	2022-11-08 14:38:34
BE22020740	4	1	아이코. 최근에 심리적 압박이 너무 심했던 거 아녜요? 저도 뭔가 불안하면 장이 꼬이는 것 같더라고요. 그동안 너무 신경을 많이 썼나 봐요.	N	2022-09-23 13:22:22	2022-11-08 14:38:34
BE22020740	5	0	윗분들은 그런 것도 다 자기관리라고 생각하시겠죠. 이번 프로젝트를 잘 끝내서 연봉 협상도 해야 하는데 너무 불안하고 답답해요.	N	2022-09-23 13:22:22	2022-09-23 13:22:22
BE22020740	6	1	지금까지 잘 해왔으니 너무 걱정하지 않았으면 좋겠어요. 중요한 건 자기 마음가짐이니까 지금이라도 마음을 좀 편안하게 먹었으면 해요. 언제든지 어려운 거 있으면 저한테 말하고요.	N	2022-09-23 13:22:22	2022-09-23 13:22:22
BE22020740	7	0	중요한 순간에 갑자기 또 화장실을 가야하면 어쩌죠. 그런 상상만 해도 너무 불안해서 속이 아프고 스트레스를 받아요.	N	2022-09-23 13:22:22	2022-09-23 13:22:22
BE22020740	8	1	미팅 전에도 후에도 제가 옆에 있을 테니까 너무 걱정 마요. 그동안 혼자 이렇게 끙끙 앓는 줄도 몰랐네요. 그동안 마음 고생이 많았죠?	N	2022-09-23 13:22:22	2022-11-08 14:38:34
BE22020740	9	0	컨디션은 제가 조절해야 하는 부분인 걸요. 지금도 제가 민폐를 끼치는 것 같아서 죄송하기만 하고 이것도 다 스트레스가 되네요.	N	2022-09-23 13:22:22	2022-09-23 13:22:22
BE22020740	10	1	아까도 말했지만 지금까지 프로젝트를 준비하느라 정말 애썼고 그건 저를 포함해서 모두가 아는 사실이에요. 그러니 이제는 본인 마음과 건강에 좀 더 신경을 썼으면 좋겠어요. 모든 건 자기 생각대로 흘러간다고 하잖아요, 잘 할 수 있어요.	N	2022-09-23 13:22:22	2022-11-08 14:38:34
BE22020740	11	0	그렇게 말씀해주셔서 정말 감사합니다. 계속 혼자 해결해야 한다고 생각했는데 얘기를 나누고 나니 마음이 훨씬 편안해졌어요.	N	2022-09-23 13:22:22	2022-09-23 13:22:22
BE22020740	12	1	우리는 팀이잖아요! 우리는 잘 해낼 수 있을 거예요! 그러니 이제부터는 좋은 생각만 해요. 반드시 좋게 끝날 거라고 믿고요!	N	2022-09-23 13:22:22	2022-11-08 14:38:34
BE22020740	13	0	네! 이제는 정말 마인드 컨트롤이 전부인 것 같아요. 저도 긍정적으로 잘 해낼게요!	N	2022-09-23 13:22:22	2022-09-23 13:22:22
BE22020740	14	1	그렇게 말해주니 저도 너무 든든하네요. 우리 힘내요. 파이팅!	Y	2022-09-23 13:22:22	2022-09-23 13:22:22
