id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020866	1	0	요즘 너무 힘들어. 출산이 다가오면서 심적으로 좀 불안하고 스트레스를 많이 받아. 너에게 이런 말을 해도 되는지 모르겠지만 누구에게라도 털어놓고 싶어.	N	2022-09-23 13:53:09	2022-09-23 13:53:09
BE22020866	2	1	하고 싶은 말이 있다면 말해주세요. 제가 해결해줄 수 없더라도 들어줄 수는 있어요. 말하고 나면 후련해질지도 모르잖아요.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	3	0	아기를 낳는 날이 다가오는 게 실감이 나니까 갑자기 너무나도 두려워. 그 어마어마한 고통을 내가 감내할 수 있을지 자신이 없어. 그리고 만약 사고가 있으면 어쩌나 싶은 불안이 너무 심해.	N	2022-09-23 13:53:09	2022-09-23 13:53:09
BE22020866	4	1	제가 아직 해보지는 않았어도 당연히 여성의 몸에 출산이 얼마나 큰일인지 알아요. 저였어도 너무나 두렵고 불안할 것 같아요. 원래 큰일이 다가올 때 사람이 많이 초조하고 불안해지잖아요.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	5	0	내가 잘 해낼 수 있을지 확신이 없어. 임신 초중반까지만 해도 마냥 기쁘고 아기를 빨리 만나고 싶은 마음밖에는 없었거든. 그런데 이제 거의 출산이 임박해오니까 덜컥 겁이 나.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	6	1	겁이 나는 감정도 어쩌면 당연하고 자연스러운 감정일 거예요. 출산을 한다는 건 인생에서 커다란 사건이니까 충분히 걱정스러울 수 있어요. 아기와의 만남을 기대하는 것과는 별개로 출산이 두려울 수 있어요.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	7	0	하지만 뱃속의 아기를 만나는 방법은 출산 뿐이니까 피할 수는 없겠지. 엄마가 되고 싶었던 건 나의 오랜 꿈이니까 단단히 각오하고 맞닥뜨리는 수밖에는 없는 것 같아. 나는 이미 뱃속의 아기를 너무나 사랑하게 되어버렸어.	N	2022-09-23 13:53:09	2022-09-23 13:53:09
BE22020866	8	1	엄마라는 존재는 참 대단한 것 같아요. 그렇게 엄청난 고통을 결연하게 맞이하면서 아기를 세상으로 데려오잖아요. 지금은 걱정스럽고 불안하겠지만 아기를 만나게 되시면 정말 행복하실 거예요.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	9	0	맞아. 나는 원래도 아기를 아주 좋아하는 사람이었거든. 그러니까 내 아기를 만나게 된다면 한없이 황홀할 거야. 다만 아직은 출산의 고통이 공포스러워서 그렇지.	N	2022-09-23 13:53:09	2022-09-23 13:53:09
BE22020866	10	1	아직 당장 눈앞으로 닥치지 않은 일에 대해서 초조해하는 건 아기에게도 산모에게도 좋지 않아요. 출산의 순간은 구태여 더 상상하지 말고 아기를 만난 이후의 행복한 날을 상상하는 건 어때요? 긍정적인 사고를 하는 게 스트레스를 줄이는 데 도움이 될 수도 있잖아요.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	11	0	네 말이 맞는 것 같아. 공포스러운 상상을 반복해봤자 달라지는 것도 없고 더 힘들 뿐이야. 아기를 만나고 내가 얼마나 감격스러울지 상상하며 긍정적이 되는 것이 더 좋을 것 같아.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	12	1	아기 용품을 미리 사는 것도 임신부의 정서에 좋다고 들었어요. 그러면 아기에 대한 기대가 더 커진다고 말이에요. 아기 용품을 사러 가보시는 것도 좋을 것 같아요.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	13	0	안 그래도 이번에 선물로 아기 양말이 들어왔는데 너무나 조그맣고 예뻤어. 그런 것들을 보면 귀여운 아기를 위해서 용기가 생기는 것 같아.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	14	1	별 탈 없이 무사히 건강한 출산 하시기를 바라요. 귀엽고 사랑스러운 아기를 만나게 되실 거예요.	N	2022-09-23 13:53:09	2022-11-08 14:39:18
BE22020866	15	0	그래. 엄마가 힘을 내야지. 용기를 줘서 고마워.	Y	2022-09-23 13:53:09	2022-09-23 13:53:09
