id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016104	1	0	쏟아지는 비만큼 제 마음도 계속 흘러내리고 있는 기분이에요. 슬픔에 잠겨 아무것도 하지 못하고 있어요.	N	2022-08-29 12:06:01	2022-08-29 12:06:01
BE22016104	2	1	감정화자씨, 무슨 일 있어요?	N	2022-08-29 12:06:01	2022-08-29 12:06:01
BE22016104	3	0	조금 전 식사 중에 급하게 회사 면접을 오라는 전화를 받았어요. 당황했지만, 그래도 부랴부랴 면접을 다녀왔는데, 붙을 것 같지는 않고. 다녀왔더니 몸은 온통 축축하고, 제가 먹었던 김은 눅눅해져 있어요.	N	2022-08-29 12:06:01	2022-11-08 14:07:12
BE22016104	4	1	여러모로 힘든 일이 한 번에 들이닥쳤군요. 비도 주룩주룩 오고, 몸은 축 처지는 날씨에 너무 고생 많았어요.	N	2022-08-29 12:06:01	2022-11-08 14:07:12
BE22016104	5	0	네. 생활비가 다 떨어져가고 있던 찰나에 온 연락이어서요. 정말 반가웠는데. 이대로 취업이 되지 못해서, 저 눅눅해진 김처럼 쓸모없는 사람이 되면 어떡하죠? 아무도 저를 찾지 않는다고 생각하면, 슬프고 괴로워요.	N	2022-08-29 12:06:01	2022-08-29 12:06:01
BE22016104	6	1	아니에요. 감정화자씨. 오랫동안 이어진 구직활동으로 많이 지쳐서 그런 마음을 가지게 된 것 같아요. 또, 비가 내리는 날은 습기를 먹은 김처럼 사람 또한 축축해지는 기분이 들기도 하잖아요. 제 생각에는 감정화자씨의 삶 또한 지금 아주 짧은 장마철을 지나가고 있다는 생각이 들어요.	N	2022-08-29 12:06:01	2022-11-08 14:07:12
BE22016104	7	0	장마철이요? 그럼 제 삶에도 이 비들이 그치고 해뜰 날이 올 수 있을까요? 저는 잘 모르겠어요. 잘했다고 생각했는데 늘 떨어지는 걸 보면 슬픔에 잠겨 아무것도 할 수가 없어요.	N	2022-08-29 12:06:01	2022-08-29 12:06:01
BE22016104	8	1	저라도 불행이 계속된다면 그렇게 생각할 것 같아요. 평생 가는 장마가 없듯이 감정화자씨의 삶에서도 평생 가는 슬픔과 힘듦이 없을 것이라고 장담해요.	N	2022-08-29 12:06:01	2022-11-08 14:07:12
BE22016104	9	0	모든 것이 슬픔의 연속이에요. 정말 간절한데, 그 어떤 회사도 저의 능력을 못 알아보는 것 같아 괴롭고, 외로워요.	N	2022-08-29 12:06:01	2022-08-29 12:06:01
BE22016104	10	1	계속되는 낙방이라면, 감정화자씨가 말한 것처럼 아래로 뚝뚝 떨어지는 기분이 들 것 같아요. 하지만, 이런 암울한 일들은 나중이 되면 감정화자씨의 마음속에 가라앉은 양분이 되지도 몰라요. 감정화자씨의 밝은 미래는 지금 싹트고 있는 중이고, 그러기 위해 충분한 수분이 필요한 걸지도 몰라요.	N	2022-08-29 12:06:01	2022-11-08 14:07:12
BE22016104	11	0	그렇게 말씀해주시니, 이런 우울과 외로움도 양분이 될 수 있다는 사실을 깨닫게 되네요. 뭐 눅눅한 김도 먹다보니 맛있는 것 같고요.	N	2022-08-29 12:06:01	2022-11-08 14:07:12
BE22016104	12	1	언젠가 그 눅눅한 김을 그리워할지도 모르겠어요. 김은 늘 바삭하다고 생각하지만, 생각보다 눅눅한 김을 좋아하는 사람이 많은 것처럼. 당장 감정화자씨를 알아보는 회사가 곧 없대도, 자꾸만 생각나는 김 같은 사람이 될지도 몰라요.	N	2022-08-29 12:06:01	2022-11-08 14:07:12
BE22016104	13	0	그렇네요. 저도 축 처져있지만, 저라는 사람이 본질이 사라지지 않는 것처럼요! 공감화자씨, 정말 고마워요. 위로가 정말 많이 됐어요.	N	2022-08-29 12:06:01	2022-11-08 14:07:13
BE22016104	14	1	그렇게 말씀해주시니 다행이에요. 곧 다가올 감정화자씨의 쨍한 날을 기대할게요!	Y	2022-08-29 12:06:01	2022-11-08 14:07:13
