id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016367	1	0	나 지난달부터 복직해서 회사 다시 다니고 있어.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	2	1	너 회사 다시 가기로 한 거야? 어려운 결심하느라 마음고생 좀 했겠네. 아이들은 누가 돌봐?	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	3	0	너도 알다시피 애들 봐줄 사람이 없어서 일 쉬고 있었잖아. 결국 친정어머니께서 아이들 봐주고 계셔.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	4	1	아이고 고생이 많으시겠다. 그래도 아이들이 유치원 갈 만큼은 컸으니 그나마 다행이야. 아이들 맡기고 출근하는 네 마음은 어때?	N	2022-08-30 13:58:03	2022-08-30 13:58:03
BE22016367	5	0	젖먹이는 아니니까 그나마 수월하긴 해. 그래도 엄마한테 육아를 맡긴다는 사실이 너무 미안한 마음이야. 엄마는 내가 일하는 게 더 좋으시대.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	6	1	어머님 입장에서는 네가 아이들만 돌보고 있기에는 너무 아깝지. 그동안 일한다고 경력 쌓고 열심히 회사 다녔는데, 그래도 잘한 결정인 것 같아. 다시 시작했다니 너무 자랑스럽다.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	7	0	첫 출근 하는 날 집에서 나와서 차를 운전하는데 너무 슬퍼서 한참 울었어. 사실 지금도 아이들하고 엄마한테 불편한 마음이 없어지지 않아.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	8	1	나도 예전에 출산 후에 바로 복직하는 날 엄청나게 울었었어. 뭔가 죄짓는 것 같고 내 욕심만 부린 것 같아서 마음이 불안하더라. 네 마음이 어떤 건지 충분히 알 것 같아.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	9	0	너랑 이야기하니 공감도 되고 위로받는 기분이야. 네가 그동안 경험담 이야기 해줬던 것들이 되게 도움이 많이 되었어. 네 덕분에 복직할 용기가 난 것 같아.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	10	1	먼저 겪어보니 내 마음이 어떤지 다시 돌아보게 되더라. 네가 가족들을 생각하는 만큼 가족들도 너를 더 응원해 줄 거라 믿어.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	11	0	맞아. 내가 예민하게 생각했던 것들도 오히려 별 게 아닌 게 되는 것 같아. 네 말대로 시간이 더 지나면 점점 좋아질 거라 믿어.	N	2022-08-30 13:58:03	2022-08-30 13:58:03
BE22016367	12	1	육아가 쉬운 일은 아니라서 어머님 건강 잘 챙겨드려. 엄마가 우리 키우실 때랑 환경이 달라졌다고 해도 마음은 똑같을 것 같아.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	13	0	엄마도 몹시 피곤하시겠지. 오늘 퇴근길에는 엄마 드릴 영양제 사 가야겠다. 그동안 힘들다고 너무 내 생각만 한 것 같아.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	14	1	나는 너보다 먼저 시작했으니까 경험이 쌓인 거야. 너도 곧 안정된 회사 생활을 할 수 있을 거야. 네 얘기 들으니 나도 마음이 울컥해지네.	N	2022-08-30 13:58:03	2022-11-08 14:08:52
BE22016367	15	0	인생 선배로서 늘 힘이 되어주는 내 친구야 고마워.	Y	2022-08-30 13:58:03	2022-11-08 14:08:52
