id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016460	1	0	나 이번에 취업 때문에 서울 올라왔잖아. 월세 구할 보증금이 없어서 아는 언니 집에서 얹혀살게 되었는데 눈치가 많이 보여. 이런 내 상황이 정말 슬퍼.	N	2022-08-30 16:24:08	2022-08-30 16:24:08
BE22016460	2	1	취업의 기쁨도 다 못 누렸는데 속상한 일이 생겨서 마음이 많이 안 좋겠다. 나도 예전에 하숙해 본 적 있었어. 다른 사람의 집에서 산다는 게 많이 불편한 일인 것 같아.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	3	0	너무 눈치가 보여. 설거지, 빨래, 방 청소 다 내가 하고 있는데, 너무 자괴감 들고 슬퍼.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	4	1	너도 이제 막 직장을 다니기 시작해서 적응하기도 힘들잖아. 그런데 집안일까지 다 하고 있구나. 네가 많이 고생할 것 같아서 나까지 속상하다.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	5	0	내가 식모가 된 느낌이야. 언니는 원래 청소를 잘 안 해. 내가 청소를 안 해놓으면 기분이 안 좋아 보여서 더 눈치가 보였어.	N	2022-08-30 16:24:08	2022-08-30 16:24:08
BE22016460	6	1	비록 네가 얹혀사는 걸지라도 일부의 돈을 내고 있는데, 너만 청소하는 건 너무해. 아직 언니랑 같이 산 지 얼마 안 됐으니, 나중엔 서로 합의점을 찾을 수 있을 거야. 기운 내길 바라.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	7	0	게다가 내 집이 아니다 보니까 친구를 부를 수도 없어. 하나도 자유로운 게 없어서 억압받는 느낌이 더 크게 들어. 이런 내 처지를 생각하면 눈물이 난다.	N	2022-08-30 16:24:08	2022-08-30 16:24:08
BE22016460	8	1	넌 특히 친구들 만나는 걸 좋아하는 성격이다 보니까 더 많이 불편했을 것 같아. 갑작스레 타지에서 이런 일들을 겪어서 많이 당황했을 것 같아.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	9	0	이런 상황이 되니까 돈이 없다는 게 정말 서러운 거 있지. 사회 초년생이니까 이제 취업을 막 시작했는데 직장 다니는 것도 쉽지 않고. 그래도 네가 내 마음을 잘 이해해 주니까 조금 위로가 된다.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	10	1	살다 보면 돈이 다가 아닌데도 돈으로 인해 슬프게 되는 일들이 참 많은 것 같아. 하지만, 언젠간 너에게도 조금 더 마음이 편해질 날이 올 거야. 지금은 우리가 어리지만, 나중엔 요령도 생길 거고 상황도 더 좋아지는 날이 올 거야.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	11	0	지금은 언니 집에서 얹혀살고 있지만 나도 언젠가 내 집을 구할 수 있을까? 난 잘 모르겠어. 그렇지만 왠지 너에게 격려받는다면, 희망이 생길 것 같은 마음이 들어.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	12	1	비록 지금은 상황이 어려울지라도 언젠가 반드시 집에 구할 수 있을 거야. 그때가 되면 너도 눈치 안 보고 좀더 편할 수 있을 거야. 네가 원하는 바를 이룰 때까지 내가 옆에서 지지하고 응원해 줄게.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	13	0	사실 나 혼자 생각했을 때는 내가 잘 해낼 수 없을 것 같았거든. 사실 너에게 이런 위로를 받고 싶었던 것 같아. 난 항상 너의 응원을 들으면 힘이 생겨.	N	2022-08-30 16:24:08	2022-08-30 16:24:08
BE22016460	14	1	그렇다면 나도 기분이 좋다. 네가 슬프면 나도 슬픔이 느끼고, 네가 기쁘면 나도 기뻐. 난 항상 네가 행복할 수 있기를 바라.	N	2022-08-30 16:24:08	2022-11-08 14:09:27
BE22016460	15	0	네가 있어서 정말 좋다. 위로를 듣는 것만으로도 마음이 든든해. 이제 슬프지 않을 것 같아 고마워.	Y	2022-08-30 16:24:08	2022-11-08 14:09:27
