id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015959	1	0	나 진짜 너무 슬퍼. 저번에 우리 집 근처 PC방에서 아르바이트하는 누나한테 관심 있다고 했잖아. 그 누나 기억해?	N	2022-08-27 13:45:53	2022-08-27 13:45:53
BE22015959	2	1	응, 너무 친절하고 인사도 잘해줘서 좋았다고 했잖아. 그동안 무슨 일 있었어?	N	2022-08-27 13:45:53	2022-08-27 13:45:53
BE22015959	3	0	그 누나랑 잘해보고 싶어서 매일 PC방에 갔었어. 근데 최근에 자주 보이던 남자가 있었는데, 오늘 보니까 누나의 남자 친구 같아. 그래서 너무 슬프고 눈물 나서 지금 울기 직전이야.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	4	1	헉, 너 대화도 한 번밖에 안 해봤는데 엄청나게 좋아했잖아. 그 정도로 좋아하는 마음이면 나라도 울고 싶을 것 같아. 너 괜찮아?	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	5	0	아니, 최근 몇 년 중에 제일 슬픈 것 같아. 빨리 물어봤으면 남자 친구가 없었을 수도 있는데. 그럼 밥 한 끼라도 먹을 수 있었을 텐데. 너무 후회된다.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	6	1	흠, 네가 망설여서 그 남자보다 늦었다고 생각해서 더 슬픈 마음이 드는 거구나. 남자 친구인 건 확실한 거야?	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	7	0	응, 남자 친구 같아 보였어. 오늘 누나 마치는 시간까지 기다렸다가 같이 나가는데 손잡고 있었거든.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	8	1	헉, 그랬구나. 그 모습을 눈으로 직접 본 네 마음을 생각하니 내 가슴이 다 찢어진다. 너 진짜 너무 마음 아프고 힘들겠다. 그래도 꽤 오래 좋아한 사람인데.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	9	0	나 너무 슬프고 힘들다. 어떻게 해야 이 슬픔을 극복할 수 있을까?	N	2022-08-27 13:45:53	2022-08-27 13:45:53
BE22015959	10	1	네가 너무 힘들면 지금이라도 누나한테 사실 좋아했다고 쪽지라도 주는 건 어때? 남자 친구 있어도 그 정도는 할 수 있다고 생각해. 찝쩍거리는 것도 아니고, 그렇게 해서 털고 나면 마음이 좀 가벼워질 것 같아.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	11	0	진짜 그렇게 해도 괜찮으려나. 누나가 부담스럽지는 않을까 너무 조심스러워서 지금까지 망설였는데. 남자 친구가 생기고 나서 고백하는 꼴이라니, 나 진짜 우습다.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	12	1	좋아하는 마음이 크니까 부담스러울까 봐 고민한 거지, 네가 우스운 게 아니야. 그리고 고백을 하는 건 항상 어려운 일이잖아. 지금이라도 이렇게 용기 내려고 하는 게 대단한 것 같아.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	13	0	흠, 알겠어. 쪽지에 뭐라고 쓸지 고민해볼게. 그래도 너랑 얘기하고 나서 마음이 좀 편해졌다. 고마워.	N	2022-08-27 13:45:53	2022-11-08 14:06:19
BE22015959	14	1	응, 다행이네! 쪽지 전달할 때 같이 가줄까? PC방 밖에서 기다릴게.	N	2022-08-27 13:45:53	2022-08-27 13:45:53
BE22015959	15	0	응, 그래 주면 정말 고맙지. 역시 넌 내 제일 친한 공감화자님. 누나한테 쪽지 주고 맛있는 거나 먹으러 가자. 다시 연락할게!	Y	2022-08-27 13:45:53	2022-11-08 14:06:19
