id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016449	1	0	남자 친구가 요즘 예전 같지 않아서 슬퍼. 저번에 한 번 싸운 이후로 태도가 바뀌었어.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	2	1	무슨 일이길래 그래? 뭐 어떤 식으로 변해서 그래?	N	2022-08-30 16:12:36	2022-08-30 16:12:36
BE22016449	3	0	남자 친구가 집에 데려다주지 않아. 예전에는 매일 데려다줬는데 싸운 이후론 안 데려다줘서 속상해. 아무래도 날 덜 사랑하는 것 같아서 슬퍼.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	4	1	저런, 매일 해주던 걸 이제 안 해주면 나 같아도 속상할 것 같아. 연애할 때 사소한 부분에도 막 서글퍼지고 그렇잖아. 나도 다른 사람의 행동에 의미를 많이 부여하는 편이라 네 마음 이해해.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	5	0	응, 예전에는 피곤할 때도 꼬박꼬박 데려다줬거든. 이제는 그렇지 않아서 한숨이 나올 정도로 슬퍼. 아무래도 나한테 화가 덜 풀린 것 같아.	N	2022-08-30 16:12:36	2022-08-30 16:12:36
BE22016449	6	1	아무래도 계속 신경 쓰이고 기분이 좋지 않겠다. 나도 예전에 애인이 평소와 달리 사랑한다고 말하지 않을 때 혼자 우울했던 기억이 있거든. 그래서 네가 지금 얼마나 마음고생하는지 알 것 같아.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	7	0	이러다가 서서히 나한테 애정이 식겠지? 나중에 헤어지자고 하는 거 아냐? 나는 아직 남자 친구한테 마음이 있는데 남자 친구는 그게 아닌 것 같아서 마음이 아프고 괴로워.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	8	1	너무 섣불리 판단하고 슬퍼하지 말자. 마음의 병은 현재에 집중하지 않고 과거나 미래를 붙들고 있을 때 찾아온대. 그러니 아직 벌어지지 않는 일에 걱정을 미리 사서 마음을 병들게 하지 말자.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	9	0	근데 남자 친구가 달라진 모습을 보이니까 자꾸 이별이 온 것 같아서 슬퍼지는걸. 아무래도 집에 데려다주지 않은 이후로 달라진 모습들을 계속 찾게 돼.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	10	1	마음이 건강해져야 삶도 건강해진다는 말이 있잖아. 네게 지금 너무 울적해 있으면 오히려 평소처럼 잘 흘러가던 것도 꼬일 수도 있어. 그러니 타인의 행동에 의미 부여하면서 상처받는 대신 솔직하게 물어보는 게 어떨까?	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	11	0	그렇긴 해. 내가 물어보면 남자 친구가 이상하게 생각하지는 않겠지? 혹시나 내가 예상했던 말들을 할까 봐 두렵고 슬퍼.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	12	1	대화로 해결할 수 있는 일이라면 서로 이야기를 나누는 것도 좋잖아. 혼자 남의 행동에 해석하고 받아들이면 오해만 커지니 둘의 관계를 위해서 이야기하자. 용기를 내서 이 상황을 잘 이겨냈으면 좋겠어!	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	13	0	네 말 듣고 보니까 정말 일리가 있네. 내가 괜한 걸로 울적했나 봐.	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	14	1	기분이 나아져서 다행이야. 너도 마음의 평화를 가지고 좀더 세상을 여유롭게 보면 정신 건강에도 좋을 거야!	N	2022-08-30 16:12:36	2022-11-08 14:09:23
BE22016449	15	0	응, 내가 괜한 걸로 슬퍼했네. 위로해줘서 고마워!	Y	2022-08-30 16:12:36	2022-11-08 14:09:23
