id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020806	1	0	오늘 너무 슬펐어. 하루 종일 그네를 타려고 기다렸는데 친구들이 양보를 안 해줬어. 그래서 너무 속상했어.	N	2022-09-23 13:39:28	2022-09-23 13:39:28
BE22020806	2	1	감정화자가 많이 속상했겠다. 사이좋게 같이 타고 놀았으면 좋았을걸. 그래서 오늘 그렇게 풀이 죽어 있었던 거구나.	N	2022-09-23 13:39:28	2022-11-08 14:38:57
BE22020806	3	0	나만 따돌리고 자기네 끼리 노는 것 같아 너무 슬펐어. 그리고 나만 무시당하는 것 같아 미웠어.	N	2022-09-23 13:39:28	2022-09-23 13:39:28
BE22020806	4	1	일부러 너를 무시하고 따돌린 건 아닐 거야. 친구들이 너한테 말 걸기가 쑥스러워서 그랬었는지 모르지. 친구들이 네가 말을 먼저 걸길 기다렸는지도 몰라.	N	2022-09-23 13:39:28	2022-11-08 14:38:57
BE22020806	5	0	잘 모르는 친구들인데 어떻게 네가 먼저 말을 걸어. 나도 모르는 친구한테 먼저 말 걸리기가 쑥스럽고 어려워.	N	2022-09-23 13:39:28	2022-09-23 13:39:28
BE22020806	6	1	그렇겠구나, 친구한테 먼저 가서 말 걸기가 쉽지는 않지. 그렇다고 어려운 일도 아니지 않을까. 그냥 친구야 안녕하고 가볍게 인사 정도라도 해보는 게 어때?	N	2022-09-23 13:39:28	2022-11-08 14:38:57
BE22020806	7	0	내가 먼저 말 거는 거 너무 쑥스럽고 창피해. 혹시라도 먼저 인사를 했는데 안 받아주면 그때는 정말 더 슬플 거 같은데.	N	2022-09-23 13:39:28	2022-09-23 13:39:28
BE22020806	8	1	만약 먼저 다가가서 안녕하고 인사를 했으면 그 친구들도 반가워했을 거야. 그리고 너를 더 매력적으로 생각하고 끌렸었는지 모르지. 너는 성격이 활달하고 평상시에도 친구를 잘 챙겨주는 게 장점이니까.	N	2022-09-23 13:39:28	2022-11-08 14:38:57
BE22020806	9	0	엄마 말처럼 내가 착각해서 나를 무시한다고 생각했을지도 몰라. 용기 내서 내가 먼저 같이 놀자고 말을 걸었으면 애들로 같이 놀아줬을 것 같은데. 내가 좀 소심했었나 봐.	N	2022-09-23 13:39:28	2022-11-08 14:38:57
BE22020806	10	1	친구를 사귀는 것도 처음엔 용기가 필요해. 소심함을 이겨내면 그게 더 매력적으로 남들에게 호감형으로 다가가 지지.	N	2022-09-23 13:39:28	2022-11-08 14:38:57
BE22020806	11	0	엄마 말이 맞는 것 같아. 처음이 어렵지 하고 나면 어렵지 않은 것 같은데. 그 처음이 가끔은 어려워.	N	2022-09-23 13:39:28	2022-09-23 13:39:28
BE22020806	12	1	긴장하지 말고 가벼운 마음으로 시작하면 좋을 것 같은데. 상대방이 먼저 다가와 주길 기다리는 것 보다. 내가 먼저 용기 내서 다가가면 상대방이 더 너를 믿고 마음을 열 것 같은데.	N	2022-09-23 13:39:28	2022-09-23 13:39:28
BE22020806	13	0	응, 자신감이 생겼어. 앞으로는 망설이지 않고 내가 먼저 친구한테 말 걸고 같이 놀자고 할래. 엄마가 이렇게 말해주니 용기가 많이 생겼어, 마음도 홀가분해 졌어.	N	2022-09-23 13:39:28	2022-11-08 14:38:57
BE22020806	14	1	역시 우리 딸은 긍정의 에너지가 너무 좋아. 성격도 밝고 머리도 좋아서 바로 알아듣고. 소심함을 용기로만 바꾸면 완벽해질 거야. 앞으로 파이팅!	Y	2022-09-23 13:39:28	2022-11-08 14:38:58
