id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22018934	1	0	아버지, 전 요즘 우유를 마시면 배가 아픈데 이 현실이 너무 슬픈 것 같아요.	N	2022-09-19 20:52:39	2022-09-19 20:52:39
BE22018934	2	1	왜? 배 아파서 우유를 많이 마시지 못해 슬픈 마음이 드는거 야?	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	3	0	그것도 그렇고, 예전엔 우유를 마셔도 아무렇지 않았거든요. 그런데 이제 나이가 들어서 소화기관 능력이 떨어지고 노화가 진행되는 것 같아 슬픈 마음이 들어요.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	4	1	이전에 비해 너의 신체능력이 떨어진 게 느껴져서 슬픈 마음이 드는구나. 그렇지만 노화는 누구에게나 자연스러운 현상이니 너무 슬퍼 하지마. 사람이나 동물이나 나이가 들며 노화현상을 겪는 건 모두 마찬가지잖니.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	5	0	작년까지만 해도 노화에 대해 크게 체감하지 못했거든요. 그런데 이렇게 사소한 일상에서부터 느껴지는 것들이 많아지니 우울하기도 하고 눈물이 날 것 같아요.	N	2022-09-19 20:52:39	2022-09-19 20:52:39
BE22018934	6	1	아들, 너는 누가 봐도 어려보여서 절대 네 나이로 보이지 않아. 동생과 같이 밖에 나가면 오히려 동생이 형인줄 오해하는 경우도 많잖아. 그러니 벌써부터 나이를 먹었다고 고민하지 않아도 돼.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	7	0	보여지는 것도 중요하지만 그보다 신체 기관들의 능력이 떨어진 게 느껴지니까 더 슬픈 것 같아요. 우유 한잔도 이렇게 고민하면서 마셔야 한다는 게 너무 슬프잖아요.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	8	1	시간이 흘러서 나이를 먹고 신체적으로 노화를 느끼는 게 슬플 수 있지. 그런데 또 그만큼 정서적으로나 감정적으로 성숙해진다는 장점도 있지 않을까? 잃는 게 있으면 얻는 것도 있는 법이잖니.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	9	0	그러게요. 제가 미처 그렇게 생각하진 못했던 것 같네요. 당장 신체적인 노화만 느끼고 나이를 먹었다고 슬퍼했던 것 같아요. 아버지 말씀을 듣고 보니 나이를 먹는다는 게 슬픈일 만은 아닌 것 같아요.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	10	1	나는 네가 시간이 갈수록 어른스러워지고 성숙해진 모습이 보이는 것 같아 대견하더라. 이전의 장난꾸러기 같던 네 모습보다 성인이 된 너의 모습이 아버지 눈에는 얼마나 멋져 보이는데.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	11	0	아버지께서 이렇게 말씀해주시니 굉장히 쑥스럽네요. 저보다 연장자이신 아버지께 투정을 부린 것 같아 부끄러워지려해요.	N	2022-09-19 20:52:39	2022-09-19 20:52:39
BE22018934	12	1	네가 나이를 먹는만큼 고민의 넓이와 깊이도 다양해 지는 거겠지. 아버지도 네 나이때는 너와 같은 고민을 하기도 했어서 네 마음이 어떤지 잘 알아.	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	13	0	아버지 말씀처럼 노화를 자연스럽게 받아들이고 성숙하고 듬직한 모습의 아들이 되도록 노력할게요. 아버지 말씀덕에 슬픈 마음이 많이 좋아졌어요.	N	2022-09-19 20:52:39	2022-09-19 20:52:39
BE22018934	14	1	그래, 네 마음이 좋아졌다면 다행이구나. 앞으로는 신체 건강을 위해서 아버지랑 함께 운동을 해 보는 건 어떻겠니?	N	2022-09-19 20:52:39	2022-11-08 14:24:19
BE22018934	15	0	저야 너무 좋죠. 아버지와 함께 즐겁게 운동하면 효과도 더 좋을 것 같아요.	Y	2022-09-19 20:52:39	2022-11-08 14:24:19
