id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029029	1	0	아빠 나 오늘 아침에 타이거새우를 인터넷으로 주문했어. 저녁에 배송 오면 동생들하고 같이 먹을 생각에 너무 기뻐.	N	2022-10-14 20:21:30	2022-10-14 20:21:30
BE22029029	2	1	오랜만에 동생들 모였는데 새우 먹는다니 기분이 많이 좋을 것 같아!	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	3	0	방학에 정말 오랜만에 동생들 얼굴 봐서 기뻐! 요즘에 방송에서 타이거새우가 유행하길래 맛있을 거라는 기대감을 앉고 주문해봤어. 동생들이 맛있는 음식 먹었으면 하는 바람도 있었어.	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	4	1	보고 싶었던 동생들 만나서 정말 행복하고 기쁜 시간 보내고 있을 것 같아. 동생들이랑 함께 좋은 시간 보내고 있는 것 같아서 나도 덩달아 기분이 좋아지는 것 같네. 딸이 직접 새우 요리를 한다니 너무 든든한데?	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	5	0	그동안 자취한 경력으로 음식 해주고 싶더라고. 솜씨가 아주 좋은 건 아니지만 내가 요리한다고 하니 동생들이 반짝이는 눈으로 매우 기뻐하더라고. 새우가 맛있길 기대 중이야.	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	6	1	딸 요리 잘하니까 걱정 없이 척척 새우 요리도 해낼 수 있을 거라 믿어. 타이거 새우 아빠가 먹어봤는데 살도 튼실하고 먹을 것도 많고 쫄깃하니 아주 맛있었어. 딸의 뛰어난 센스로 탁월한 메뉴 선택이었던 것 같아.	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	7	0	사실 먹어보고 싶었는데 혼자 먹기엔 양이 많고 번잡하기도 해서 안 먹고 있었어. 그런데 동생들이 왔으니 기회라 생각하고 한번 해보려고.	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	8	1	딸 음식은 간도 잘 맞고 먹는 사람을 행복하게 만들어주는 솜씨를 가지고 있잖아! 실패 없이 동생들에게도 맛있는 음식 해줄 수 있을 거야. 네 스스로를 믿고 아빠가 응원할게!	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	9	0	그렇게 말해줘서 정말 고마워. 아빠 덕분에 더 힘이 나는 것 같아. 다행히도 동생들도 긍정적인 호기심을 보여서 맛과 행복 둘다 잡는 일석이조가 되는 것 같아.	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	10	1	사랑하는 사람들과 먹고 싶었던 음식 먹는 거 정말 행복한 일인 것 같아. 딸 문자로도 기쁨과 행복이 모두 느껴지는 것 같아.	N	2022-10-14 20:21:30	2022-11-08 15:27:45
BE22029029	11	0	맞아 나 정말 기대돼! 맛있게 조리해서 맛있게 먹어야지! 다음엔 엄마랑 아빠도 해줄게.	N	2022-10-14 20:21:30	2022-10-14 20:21:30
BE22029029	12	1	그래 나도 기대하고 있을게! 동생들하고 즐거운 시간 보내고 집에 올라오면 연락줘!	N	2022-10-14 20:21:30	2022-10-14 20:21:30
BE22029029	13	0	응 내 이야기 들어줘서 고마워!	N	2022-10-14 20:21:30	2022-10-14 20:21:30
BE22029029	14	1	응 오늘은 누구보다 행복하고 기쁜 하루 보내길 바라!	Y	2022-10-14 20:21:30	2022-10-14 20:21:30
