id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029219	1	0	엄마, 나 내가 꿈꾸던 제주살이를 시작했어요. 지금으로선 너무 기쁘고 마음이 편안해요.	N	2022-10-15 10:37:45	2022-10-15 10:37:45
BE22029219	2	1	네가 마음이 편하다니까, 엄마도 너무 안심된다. 그동안 도시에서 얼마나 바쁘게 살았니. 네가 힐링할 기회가 있다고 하니 너무 다행이야.	N	2022-10-15 10:37:45	2022-11-08 15:28:55
BE22029219	3	0	네, 엄마 여기 너무 좋아요. 6개월이지만 시간이 금방 갈 거 같아요.	N	2022-10-15 10:37:45	2022-10-15 10:37:45
BE22029219	4	1	원래 빨리 지나갔으면 하는 시간은 멈춘 듯 안 흘러가지. 하지만 제발 멈췄으면 하는 시간은 금방 가게 마련이야. 너에게 주어진 시간을 뜻깊게 보냈으면 해.	N	2022-10-15 10:37:45	2022-11-08 15:28:55
BE22029219	5	0	네, 우선 마음에 치료 좀 해야겠어요. 급박히 돌아가는 도시 생활에서 사람들을 대하며 마음에 상처를 많이 받았거든요.	N	2022-10-15 10:37:45	2022-11-08 15:28:55
BE22029219	6	1	그래, 네가 얼마나 힘들었니. 바다와 산이 너를 많이 반겨줄 거라 생각한다. 힘들었던 마음을 편안히 지내면서 모두 기쁨으로 되가져오길 바라.	N	2022-10-15 10:37:45	2022-11-08 15:28:55
BE22029219	7	0	지금은 너무 편안한 마음에 언제 지쳐있었나 싶어요. 자연의 힘은 대단한 거 같아요.	N	2022-10-15 10:37:45	2022-10-15 10:37:45
BE22029219	8	1	그럼 우리가 자연적으로 느끼는 편안함은 무척 고마운 거야. 돈을 많이 줘도 그런 생활은 어디에서도 찾기 힘들지.	N	2022-10-15 10:37:45	2022-11-08 15:28:55
BE22029219	9	0	요즘은 몇 달 살아보기가 유행이에요. 앞으로의 세대에서는 또 다른 기발한 삶이 있을 거예요. 기대돼요.	N	2022-10-15 10:37:45	2022-10-15 10:37:45
BE22029219	10	1	엄마 또한 네 나이에 같은 생각을 했었지. 하지만 살면서 행동으로 옮기질 못했어. 요즘은 세대는 어디서든 몇 달 살아보기라는 게 있으니 정말 다행이야.	N	2022-10-15 10:37:45	2022-11-08 15:28:55
BE22029219	11	0	네, 저도 몇 달 살아보고 제주 와서 아예 터를 잡을까도 생각 중이에요.	N	2022-10-15 10:37:45	2022-10-15 10:37:45
BE22029219	12	1	제주에서 생업을 위한 삶을 살면 상황이 달라질 거야. 그땐 정말 살기 위한 전쟁이 될 거 같아. 아마 그 지역 사람도 관광이 아닌 생계를 위한 그런 삶을 살고 있을 거야.	N	2022-10-15 10:37:45	2022-11-08 15:28:55
BE22029219	13	0	엄마의 말을 들어보니 정말 그런 것 같아요. 이곳 사람들은 모두 내가 도시에 있었을 때의 그 표정들이에요. 산과 바다를 일터를 생각하세요.	N	2022-10-15 10:37:45	2022-10-15 10:37:45
BE22029219	14	1	그래, 네가 몇 달 살아보면서 잘 판단하길 바라. 넌 현명하니까 잘 선택하리라 믿어.	Y	2022-10-15 10:37:45	2022-11-08 15:28:55
