id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029311	1	0	엄마, 오늘은 저에게 정말 잊지 못할 하루에요. 잃어버렸던 반려동물을 동네 동물병원에서 찾게 되었어요. 어찌나 기분이 좋은지 몰라요.	N	2022-10-15 13:01:55	2022-10-15 13:01:55
BE22029311	2	1	우리 딸이 그동안 반려견을 찾는다고 정말 애를 많이 썼잖아. 그런 소식이 있다니 너무나도 행복하고 기분 좋겠다. 우리 딸에게 좋은 일이 생겨서 엄마도 너무 기뻐.	N	2022-10-15 13:01:55	2022-11-08 15:29:28
BE22029311	3	0	제가 하루 동안 제 강아지를 얼마나 찾았는지 몰라요. 이렇게 찾게 되니까 더욱 소중하고 반가운 것 있죠. 그간의 걱정이 싹 날아갈 만큼 너무 나도 행복해요.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	4	1	우리 딸에게 정말 소중했던 강아지가 품 속으로 들어오니 얼마나 행복하겠어. 우리 딸이 기분 좋아하는 게 멀리 있는 엄마에게 까지 느껴져. 너무 잘 됐다.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	5	0	그렇게 말씀해주셔서 너무 감사해요, 엄마. 다행히 동네 동물병원 직원분이 돌아다니던 제 강아지를 보호해주신 덕분이었어요. 강아지가 집에서 나갔을 때와 같이 건강하고 상태가 좋아서 너무 행복했어요.	N	2022-10-15 13:01:55	2022-10-15 13:01:55
BE22029311	6	1	엄마가 그 상황이었더라도 너무 반갑고 기쁠 것 같아. 동물 병원 직원 분이 정말 큰 일을 해주셨구나. 이런 일이 있으니 사회가 아직 까지 아름답게 돌아가는 것 같다는 생각이 들어.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	7	0	엄마 말씀이 맞아요. 동물 병원 직원분에게 연신 감사 인사를 하고 음료수를 갖다 드렸어요. 우리 강아지의 따끈한 체온을 다시 느낄 수 있어서 얼마나 행복한 지 몰라요.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	8	1	반려견을 사랑하는 우리 딸의 간절한 마음이 통했나 봐. 우리 딸이 원하는 바대로 되어서 너무 기분이 좋다. 강아지도 분명 우리 딸의 품으로 돌아와서 정말 행복해 할 거야.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	9	0	강아지도 저를 보자마자 반가운지 꼬리를 흔들더라고요. 무사히 다시 만나게 되어 얼마나 행복한지 몰라요.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	10	1	이 날의 행복을 마음껏 만끽해도 좋단다. 앞으로는 강아지와 더욱 애틋한 시간을 보낼 수 있을 거야.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	11	0	엄마 말씀대로 더욱 더 강아지를 사랑하는 마음이 커진 것 같아요. 이렇게 좋은 일이 생기니 오늘날을 잊지 못할 것 같네요.	N	2022-10-15 13:01:55	2022-10-15 13:01:55
BE22029311	12	1	우리 딸이 행복해하다니 그걸로 다행이야. 엄마도 내심 꼭 그 강아지를 찾길 간절히 바랬거든. 우리 모녀가 원하는 대로 돼서 너무 다행이다.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	13	0	그러게 말이에요. 이 강아지가 자취방으로 돌아오니 다시 활기를 되찾은 것 같네요.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	14	1	우리 딸에게도 밝은 에너지가 전달 된 것 같아서 정말 기쁘구나. 앞으로도 강아지랑 행복하게 지내길 바랄게.	N	2022-10-15 13:01:55	2022-11-08 15:29:29
BE22029311	15	0	엄마덕분에 그럴 수 있을 것 같아요. 감사해요, 엄마.	Y	2022-10-15 13:01:55	2022-10-15 13:01:55
