id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029369	1	0	엄마, 저 내일이면 고대하던 동창회 날이에요. 오랜만에 친구들 볼 생각하니까 너무 신나고 기뻐요.	N	2022-10-15 15:10:23	2022-10-15 15:10:23
BE22029369	2	1	엄마도 동창회만 앞두면 그렇게 마음이 설레더라. 그렇게 좋아하는 걸 보니 안부가 궁금한 사람이 있는 모양이구나.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	3	0	첫사랑이었던 친구도 나온다고 들었거든요. 그때는 단발머리가 잘 어울리는 소녀였는데 어떻게 변했을지 궁금해요. 여전히 웃는 게 밝은 친구일 것 같아서 떨리네요.	N	2022-10-15 15:10:23	2022-10-15 15:10:23
BE22029369	4	1	네가 첫사랑 열병을 앓았던 때가 엄마도 기억이 난다. 여전히 좋은 추억으로 간직하고 있는 것 같아 흐뭇하네.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	5	0	저도 많이 서툴렀을 때니까요. 그렇게 누군가를 좋아해 본 적은 지금까지도 없었던 것 같아요. 무언갈 기대하는 건 아니지만 그냥 다시 만날 생각에 행복한 것 같아요.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	6	1	첫사랑과의 재회를 앞둔 네 마음이 얼마나 떨릴지 상상도 안 가. 이렇게 신이 난 모습은 처음 봐서 엄마도 행복할 뿐이야.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	7	0	제가 아버지 이직 따라 전학 가게 되면서 엉엉 울었던 거 기억하시죠? 그 친구를 더 못 본다고 생각하니까 그렇게 서러웠던 거거든요. 이제는 웃으며 얘기할 수 있는 일이지만, 그 설움마저 보상받는 느낌이에요.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	8	1	네가 밤낮으로 울기만 해서 우리도 얼마나 마음이 아팠다고. 보상이 받는 느낌이라고 하니 마음이 놓이고 후련하다. 좋은 시간을 보내고 오렴.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	9	0	사실 이제 와 하는 얘기지만 전학 가서도 그 친구와 몇 번 연락을 더했었어요. 너무 거리가 멀어져서 만나지는 못했지만, 서로를 그리워하는 마음은 같았다고 생각해요. 잊었던 그때 마음이 생각나서 이렇게 신이 난 것 같아요.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	10	1	그런 귀한 감정을 느낄 수 있는 일은 드물지. 네 인생에 그런 찬란한 시절이 있어서 엄마도 감사할 따름이야. 나도 한때는 너와 비슷한 기쁨을 알았는데, 괜히 덩달아 감동이 오는구나.	N	2022-10-15 15:10:23	2022-10-15 15:10:23
BE22029369	11	0	엄마도 비슷한 시절을 보내셨을 거라 생각해요. 못다 한 얘기가 너무 많아서 내일은 시간이 어떻게 가는지도 모를 거예요. 그러니 후회 없이 안부를 나누고 즐겁게 지내다 올래요.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	12	1	네가 매사에 최선을 다하는 사람이라 모든 일에 후회가 남지 않는 것 같아. 엄마도 볼 때마다 놀라고 감탄하는 면이란다. 내일도 평소처럼만 한다면 충실하고 보람찬 시간을 보낼 수 있을 거라 믿어.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	13	0	저를 그렇게 생각하고 계실 줄은 몰랐는데 새삼 감동이네요. 이제는 미련이 남는 행동은 하고 싶지 않거든요.	N	2022-10-15 15:10:23	2022-10-15 15:10:23
BE22029369	14	1	인생에서 그것보다 중요한 마음가짐은 없을 거야. 나도 내일 하루 설레며 기다리고 있어야겠다.	N	2022-10-15 15:10:23	2022-11-08 15:29:51
BE22029369	15	0	엄마 말에 저도 아까보다 더 떨리고 신이 나네요. 분명 잊지 못할 하루가 될 거라 장담해요.	Y	2022-10-15 15:10:23	2022-10-15 15:10:23
