id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22028936	1	0	엄마 저 오늘 염색을 했어요. 수능 끝난 김에 염색으로 기분전환을 한 건데 마음에 들어서 신나고 기뻐요.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	2	1	그래 그동안 고생 많았는데 잘했네. 얼마나 잘 됐길래 이렇게 마음에 들어 하나 싶어. 엄마도 관심이 가는데 사진 보여줄래?	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	3	0	네 엄마 여기 보낼게요. 처음으로 탈색을 해봤어요. 그동안 많이 답답해서 새롭게 변화를 준건데 너무 마음에 들어서 기분이 좋아요.	N	2022-10-14 17:57:19	2022-10-14 17:57:19
BE22028936	4	1	우리 딸, 정말 과감하게 새로운 시도를 했네. 엄마도 젊을 때 염색 여러 번 했었어서 그 마음 잘 알아. 네가 참 기분도 새롭고 좋겠다.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	5	0	친구들도 다 저보고 잘 어울린대요. 사실 그동안, 공부만 하느라 너무 답답했거든요. 하고 싶은 것들은 거의 못하다 보니 우울했는 게 이렇게 염색을 하니 참 기뻐요.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	6	1	그래 그동안 고생하고 힘들었던 것 모두 날려버리길 바라. 수능도 끝나고 염색도 했으니 너의 기쁨이 참 클 것 같아. 오늘같이 기쁜 날엔 그저 좋은 마음으로 즐기길 바라.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	7	0	네 그러려고 해요. 오늘은 염색을 한 김에 어울리는 옷도 쇼핑하려고요. 오늘은 남자친구랑 데이트도 있는데, 맛있는 음식 먹으러 갈 생각에 더 기분이 좋아요.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	8	1	마음에 드는 색으로 탈색도 하고, 멋진 옷도 쇼핑하고 데이트까지 하니 너의 기쁨이 참 크겠다. 그동안 고생한 우리 딸, 오늘은 재밌게 놀다 와.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	9	0	네 엄마 맛있는 음식 먹고 올게요. 이따가 옷 사면 또 사진 보내드릴게요. 어울리는지 그때도 봐주세요.	N	2022-10-14 17:57:19	2022-10-14 17:57:19
BE22028936	10	1	당연하지. 엄마는 너에게 항상 관심이 많은걸. 엄마가 저번에 준 용돈으로 마음껏 쇼핑하고 와. 남자친구랑 맛있는 음식도 먹고 오렴.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	11	0	네 항상 저를 많이 생각해주셔서 고마워요 엄마. 엄마가 있기에 제가 수능도 잘 해내고, 버틸 수 있었어요. 든든한 우리 엄마, 많이 사랑해요.	N	2022-10-14 17:57:19	2022-10-14 17:57:19
BE22028936	12	1	나도 세상에서 제일 아끼고 사랑해 우리 딸. 그동안 엄마가 일하느라 바빠서 많이 못 챙겨줬잖아. 그런데 지금까지 잘 해내줘서 정말 고마워.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	13	0	그래도 항상 저에겐 든든하고 의지할 수 있는 사람이었는걸요. 제가 믿고 의지할 수 있는 건 엄마뿐이에요.	N	2022-10-14 17:57:19	2022-11-08 15:27:11
BE22028936	14	1	그렇게 말해주니 엄마 또 울컥하네. 항상 고맙고 사랑해. 이따 저녁에 집에서 보자.	Y	2022-10-14 17:57:19	2022-10-14 17:57:19
