id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024458	1	0	언니, 우리 애가 지금 병원에 있다고 연락 와서 가는 중이야. 너무 놀라서 손발이 다 떨려.	N	2022-10-05 17:48:23	2022-10-05 17:48:23
BE22024458	2	1	갑자기 무슨 일인데? 어디가 많이 아픈 거야?	N	2022-10-05 17:48:23	2022-10-05 17:48:23
BE22024458	3	0	지난번에도 애가 갑자기 쓰러져서 검사받았는데, 뇌전증이라고 하더라고. 그때 받은 충격이 아직도 가시지 않았어.	N	2022-10-05 17:48:23	2022-10-05 17:48:23
BE22024458	4	1	그럴 만도 하지. 여태 아무렇지 않게 잘 살아왔는데, 갑자기 뇌전증이라니! 상태가 심각한 거야?	N	2022-10-05 17:48:23	2022-11-08 15:00:25
BE22024458	5	0	의사가 약 먹으면 일상생활은 가능하지만, 평생 약을 먹어야 한다고 하더라고. 그런데 아마 얘가 약을 잘 안 챙겨 먹은 것 같아, 옆에서 내가 챙겨줬어야 했는데. 일한다는 핑계로 그러지 못해서 이렇게 된 것 같아, 다 내 탓이야.	N	2022-10-05 17:48:23	2022-10-05 17:48:23
BE22024458	6	1	내가 이렇게 속상한데 너는 오죽하겠니. 그렇다고 너무 자책하지 말렴. 이제 네 딸도 성인이고, 엄마가 종일 붙어서 챙겨줄 수도 없는 일이잖아.	N	2022-10-05 17:48:23	2022-11-08 15:00:25
BE22024458	7	0	지금 전화 통화도 안 돼서 너무 불안해. 간호사실은 계속 통화 중이고 말이야.	N	2022-10-05 17:48:23	2022-10-05 17:48:23
BE22024458	8	1	아무 일 없을 거야, 혹시 무슨 일이 생긴다면 병원에서 네게 먼저 전화할 거고. 지금 병원 가고 있는 중이잖아, 너무 애태우지 말고 마음을 좀 가라앉히렴. 그러다 너마저 병날까 봐 걱정된다.	N	2022-10-05 17:48:23	2022-11-08 15:00:25
BE22024458	9	0	차라리 내가 아팠으면 좋겠어. 왜 우리 아이에게 이런 병이 생긴 건지, 아무리 생각해도 모르겠어. 이 일로 애도 나도 상처가 커.	N	2022-10-05 17:48:23	2022-10-05 17:48:23
BE22024458	10	1	그 생각에 빠져 있으면 결국 너 자신을 탓하거나 하늘을 원망할 수밖에 없을 것 같아. 그러나 아이가 낫는 데는 아무런 도움도 안 되지. 그러니 병에 대해서는 의사에게 맡기고, 아이 마음 편하게 옆에서 버텨주는 게 네 일이 아닐까?	N	2022-10-05 17:48:23	2022-11-08 15:00:25
BE22024458	11	0	그래, 누구를 탓한다고 아이에게 도움이 되는 것도 아니지. 이런 때일수록 내가 힘내야겠지? 너무 놀라고 불안해서 언니에게 하소연했던 건데, 말하다 보니 마음이 조금 가라앉았어, 고마워 언니.	N	2022-10-05 17:48:23	2022-11-08 15:00:25
BE22024458	12	1	내가 지금 할 수 있는 게 위로밖에 없어서 너무 안타까워. 그래도 언니가 힘이 된다면 병원에 함께 가줄게. 큰 도움은 안 되겠지만, 병간호할 때 잠깐이라도 교대해줄 수 있잖아.	N	2022-10-05 17:48:23	2022-11-08 15:00:25
BE22024458	13	0	언니가 와주면 나야 정말 좋지. 애도 언니를 좋아하니까 깨어나면 기뻐할 거야.	N	2022-10-05 17:48:23	2022-11-08 15:00:25
BE22024458	14	1	어느 병원이야? 나도 곧 출발할게. 그리고 혹시 네가 급하게 가느라 못 챙긴 거 있으면 알려줘, 언니가 챙겨 갈게.	N	2022-10-05 17:48:23	2022-10-05 17:48:23
BE22024458	15	0	언니가 있어서 정말 든든해. 고마워, 언니.	Y	2022-10-05 17:48:23	2022-10-05 17:48:23
