id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024574	1	0	형, 이모가 잘 챙겨주셨던 고양이 알지? 나도 한 번씩 밥을 주고 했던 그 고양이가 오늘 죽었어. 이모가 연락이 오셔서 내가 바로 달려왔는데 너무 슬프다.	N	2022-10-05 23:17:33	2022-11-08 15:01:06
BE22024574	2	1	정말 너무 슬픈 일이다. 이모도 엄청 슬프고 힘들어 하실 것 같네. 그 친구 건강해보였는데, 어떻게 된거야?	N	2022-10-05 23:17:33	2022-10-05 23:17:33
BE22024574	3	0	이모가 너무 힘들어 하셔. 내가 여쭤보니까, 물을 많이 못 마셔서 탈수로 힘들어 했던 것 같아. 길 고양이들이 물을 잘 못 마셔서 보통 힘들어 한다고 하더라고. 너무 안됐어.	N	2022-10-05 23:17:33	2022-11-08 15:01:06
BE22024574	4	1	진짜 너무 안타깝네. 이모가 정말 정성껏 돌봐줬는데도 길에서 사는 고양이의 삶은 험난한 것 같아. 이모는 어떻게 발견하신 거야?	N	2022-10-05 23:17:33	2022-10-05 23:17:33
BE22024574	5	0	너무 슬프게도 그 고양이가 돌봐준 이모를 찾으려고 왔다는 거야. 그래서 이모 앞에서 힘들어 하다가 하늘나라로 갔대. 이모가 너무 슬프게 우셔서 나도 눈물을 못 참았어.	N	2022-10-05 23:17:33	2022-11-08 15:01:06
BE22024574	6	1	이모와 너의 마음이 너무 아릴 것 같아. 그 친구가 이모랑 너를 되게 잘 따랐는데. 너가 이모집 근처에 갈때마다 그 고양이 이야기를 해서 나도 매번 찾아봤었는데 말이야.	N	2022-10-05 23:17:33	2022-11-08 15:01:06
BE22024574	7	0	응. 나도 진짜 많이 아꼈어. 그리고 그 친구는 중성화 수술이 되어 있어서 유기 된 것 같았어. 그래서 더 마음이 쓰이고 한번 버림받았다고 생각하니까 잘해줘야지 했던 것 같아.	N	2022-10-05 23:17:33	2022-11-08 15:01:07
BE22024574	8	1	그래서 너와 이모가 더 신경을 써준 것이었구나. 어쩐지 챙겨주는 손길이 너무 따뜻해 보였어. 이모 못지 않게 너도 상처가 클 것같아서 걱정이야.	N	2022-10-05 23:17:33	2022-11-08 15:01:07
BE22024574	9	0	이모는 그 친구가 한 동안 안 보여서 한참 찾아 다니셨던 모양이야. 매번 밥을 먹으러 오던 시간에 나타나지 않고, 모습도 잘 보이지 않아서 계속 걱정하셨다고 하더라고. 어디로 갔는지 알 수 없다고 전화도 오셨는데, 너무 말라서 다시 와서 어떻게든 살려보려고 노력하셨대.	N	2022-10-05 23:17:33	2022-11-08 15:01:07
BE22024574	10	1	그랬구나. 마지막 인사를 그래도 하러 왔나 보네. 동물이지만 어쩔 때 보면 사람보다도 더 나은 것 같아. 마지막을 그래도 함께 할 수 있어서 너와 이모의 마음이 조금은 위안이 되었을까?	N	2022-10-05 23:17:33	2022-11-08 15:01:07
BE22024574	11	0	그래. 형 말대로 그 마지막을 이모도 나도 같이 조금은 보낼 수 있어서 다행이라고 생각해. 그 친구에게 못해 준 것을 생각해서 다른 불쌍한 고양이들을 잘 보살펴 줘야겠어.	N	2022-10-05 23:17:33	2022-11-08 15:01:07
BE22024574	12	1	응. 네 말대로 따뜻한 보살핌이 필요한 친구들이 주위에 많으니까, 떠난 친구에게도 좋은 위로가 될거야.	N	2022-10-05 23:17:33	2022-10-05 23:17:33
BE22024574	13	0	응. 너무 슬펐는데, 형한테 말하니 조금은 슬픔이 가라앉는 것 같다.	N	2022-10-05 23:17:33	2022-11-08 15:01:07
BE22024574	14	1	다행이야. 이모와 네 마음이 많이 힘들어 하지 않길 바랄게.	N	2022-10-05 23:17:33	2022-11-08 15:01:07
BE22024574	15	0	고마워. 형. 이모한테도 형의 위로를 잘 전달 드릴게.	Y	2022-10-05 23:17:33	2022-11-08 15:01:07
