id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024486	1	0	형, 나 좋아하는 친구에게 SNS로 친구 요청했거든. 그런데 며칠이 지나도록 수락하지 않네.	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	2	1	우리 동생, 요즘 사랑에 빠진 거야? 정말 축하한다.	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	3	0	사랑? 그렇다면 짝사랑이겠지. 그 친구는 내 마음도 아직 몰라.	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	4	1	그래서 요즘 그렇게 기운이 없었던 거야? 늘 밝던 네가 시무룩하기에 걱정했었는데, 무척 힘든가 보다.	N	2022-10-05 18:46:03	2022-11-08 15:00:34
BE22024486	5	0	친구 요청한 지 며칠 지났는데도 아무런 반응이 없는 건 거절한다는 뜻이겠지? 직접 만나서 고백할까 생각했다가 아직은 좀 이른 것 같아 간접적으로 표현한 건데. 거절한 거면 정말 절망적일 것 같아, 상처도 크고 말이야.	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	6	1	사랑의 상처는 언제나 크지, 형도 네 나이에 짝사랑 때문에 가슴앓이해봐서 네 맘 잘 알아. 그런데 그렇게 절망하기는 이르지 않을까? 네가 정식으로 고백한 것도, 그 친구가 거절한 것도 아니니 너무 좌절하지 말렴.	N	2022-10-05 18:46:03	2022-11-08 15:00:34
BE22024486	7	0	오늘 함께 듣는 수업이 있었는데, 나는 긴장해서 그 친구 똑바로 쳐다 보지도 못했어. 그런데 그 친구는 아무 일 없는 듯이 나를 지나쳐 가더라고. 그건 무슨 뜻일까?	N	2022-10-05 18:46:03	2022-11-08 15:00:35
BE22024486	8	1	요즘 그 친구, SNS 활발하게 하는지 확인해봐, 네 요청을 확인 못 했을 수도 있잖아. 아니면 확인하고도 타이밍을 놓쳐서 친구 수락 못 했을 수도 있고. 너도 지금은 가볍게 던진 거니까 그 결과에 대해서도 가볍게 생각하고 더 기다려보는 게 어떨까?	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	9	0	그 친구 원래 SNS에 글 자주 올리는 편은 아니야. 그리고 형 말대로 나도 SNS상에서 친구 되는 것에 의미를 크게 두는 것도 아니야. 그래도 거절당하면 정말 그 친구 얼굴 보기 힘들 것 같기는 해.	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	10	1	네 마음이 그렇게 진지하다면 직접 만나서 고백하는 게 더 낫지 않을까? 이 형은 네가 정말 좋아한다면 용기를 내보는 것도 좋을 듯한데.	N	2022-10-05 18:46:03	2022-11-08 15:00:35
BE22024486	11	0	정말 그래야 할까 봐. 괜히 더 친해진 후에 고백하려고 하다가 지레 겁먹고 포기하게 될 것 같거든.	N	2022-10-05 18:46:03	2022-11-08 15:00:35
BE22024486	12	1	내 동생, 용감한데! 사랑은 용기 있는 자가 쟁취한다잖아. 네가 용기 낸 만큼 네 진심이 그 친구에게 전달되길 기원할게, 내 동생 정말 멋지다.	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	13	0	아니, 당장 고백한다는 게 아니잖아. 그런데 형 얘기 듣고 보니 상처받을 걱정만 하고 있을 게 아니라 용기를 내야겠어. 고마워, 형.	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	14	1	설령 거절당하더라도 그건 영광의 상처가 될 거야. 거절도 당해봐야 더 좋은 사람 만나고, 더 큰 사랑을 하게 될 테니. 힘내, 내 동생!	N	2022-10-05 18:46:03	2022-10-05 18:46:03
BE22024486	15	0	그래, 형. 좋은 소식 있으면 가장 먼저 형에게 전할게.	Y	2022-10-05 18:46:03	2022-10-05 18:46:03
