id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22024201	1	0	정말 답답하다. 나랑 싸울 때마다 여자 친구가 자기 친구를 만나러 가. 내가 못 만나게 하면 쪼잔하다고 날 비난하니까, 상처만 받고 결국 신경은 엄청나게 쓰이고.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	2	1	무슨 일인지 정확하게 알면 대답을 해 줄 텐데, 형 기분이 정말 안 좋아 보이네. 나한테 자세히 이야기해 봐. 그 친구가 남자야?	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	3	0	응. 무슨 초등학교부터 알았던 오래된 친구라더라. 우울하거나 힘들 때 도움을 많이 준다면서 위로받으러 간 데. 그럼 남자친구인 나는 뭐야?	N	2022-10-05 08:58:31	2022-10-05 08:58:31
BE22024201	4	1	정말 그 상황 불쾌하긴 하다. 확실히 오래된 친구라서 어떻게 떼어 놓을 방법도 마땅히 없고. 그런데도 이성이니까 신경이 계속 쓰일 테니 얼마나 힘들었겠어.	N	2022-10-05 08:58:31	2022-10-05 08:58:31
BE22024201	5	0	내 말이 그거야. 무엇보다 나한테 그 친구를 소개해 주지도 않더라고. 그렇게 하다 보니 내가 부끄러운가, 하는 생각도 들고.	N	2022-10-05 08:58:31	2022-10-05 08:58:31
BE22024201	6	1	당연히 그런 생각이 들지. 나도 예전에 친구가 우선인 애인을 만난 적이 있는데, 매번 약속 파투 내고 그랬어. 그때 진짜 상처 많이 받고, 싸우기도 많이 해서 형 심정 공감해.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	7	0	내 기준에서 남녀 사이의 친구는 없다고 보는데, 하필이면 그 친구랑 20년을 넘게 알고 지냈다니까. 싫어도 거절도 못 하고, 싸우면 또 그 친구를 보러 가니까 난 계속 상처받고. 오늘도 그 친구 보러 가버려서 연락도 받지 않아.	N	2022-10-05 08:58:31	2022-10-05 08:58:31
BE22024201	8	1	형 진짜 스트레스 많이 받을 것 같아. 그런 상황에서도 이해해 보려고 하고, 양보를 하는 게 대단하네.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	9	0	헤어지는 게 무서우니까 억지로 참는 거지. 강제로 양보를 하는 거고. 나 정말 상처받기 싫단 말이야.	N	2022-10-05 08:58:31	2022-10-05 08:58:31
BE22024201	10	1	근데 상처받기 싫다는 대부분의 사람이 이미 상처를 받은 사람이라는 생각이 들어. 뜨거운 불에 데 본 사람이 불을 무서워하는 법이거든. 난 형이 연애에 너무 많이 노력하지 않았으면 좋겠어.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	11	0	노력하지 않으면 어떻게 관계가 이어질 수가 있어? 넌 되는지 몰라도 난 아이냐. 지금 받는 상처가 이별보다는 나아.	N	2022-10-05 08:58:31	2022-10-05 08:58:31
BE22024201	12	1	형이 그렇게 선택했다면 나도 이해할게. 어쩌면 이런 게 사랑 아닐까 싶어. 난 형이 다치지만 않았으면 좋겠거든.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	13	0	순간 머리를 한 대 맞은 기분이었어. 그래, 이해는 너처럼 하는 걸지도 모르겠다. 서로 행복해질 수 있게 만드는 거 말이야.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	14	1	형이 그렇게 받아들여 주니까 좋네. 억지로 이해로 꿰맞추지 않아도 되게, 조급하지 않게 생각하면 좋겠어.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	15	0	응. 네 덕에 내가 지금 하는 이해가 행복이 아니라, 불행으로 간다는 걸 알게 되었어. 이 일로 더는 상처받지 않으려면 멈춰야 한다는 것도 알았지. 정말 고마워.	N	2022-10-05 08:58:31	2022-11-08 14:58:54
BE22024201	16	1	난 뭐든 형만 좋으면 됐어. 대신 후회 없이 결정하면 좋겠다. 형은 분명 그럴 수 있을 거야.	Y	2022-10-05 08:58:31	2022-11-08 14:58:54
