id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021182	1	0	자기야, 나 요즘 너무 슬퍼. 지난번 중간고사 시험 결과가 발표되었는데, 한 과목이 낙제야. 중요한 과목이어서 열심히 준비했는데, 무척 우울해.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	2	1	자기가 성적을 확인하고 울적한 모양이구나. 자기 이야기를 들으니 내 마음도 무겁네.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	3	0	제일 중요한 전공인 사진 실기 과목에서 낙제를 해서 실망이 이만저만이 아니야. 다음 학기에 수업을 다시 들어야 한다고 생각하면, 가슴이 답답해.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	4	1	나는 교양 과목 점수만 낮게 나와도 서글픈 마음이 들거든. 자기가 그렇게 슬퍼하는 것도 너무나 당연해.	N	2022-09-24 06:54:22	2022-11-08 14:41:07
BE22021182	5	0	작년 여름방학에 제주도 실습까지 함께 가 주셨던 교수님에게 이런 점수를 받으니, 정말 슬퍼. 내 실력이 부족하다는 생각에 한숨만 계속 나와.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	6	1	자기가 이렇게 실망하는 모습은 처음 보는 것 같아. 어떻게 자기 마음을 달래 줘야 할지 몰라 답답하네.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	7	0	다음 학기가 마지막인데, 또 낙제를 하면 정말 눈물이 날 것 같아. 요즘은 취업 준비하는 것도 힘들고 자신감도 없어져서 눈물만 계속 흘러.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	8	1	자기 마음을 조금이라도 위로해 주고 싶은 심정이야. 자기는 항상 밝고, 학교에서도 늘 주변 친구들을 따뜻하게 대해 주잖아. 이제 너무 슬퍼하지 말고, 밝은 웃음을 되찾았으면 좋겠어.	N	2022-09-24 06:54:22	2022-11-08 14:41:07
BE22021182	9	0	요즘 늘 절망 속에 빠져 있었는데, 자기가 그렇게 말해 주니 마음이 편안해졌어. 힘들어하는 내 마음을 달래 줘서 정말 고마워, 자기야.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	10	1	자기 마음이 편안해진 것 같아서 다행이야. 나도 슬플 때나 기쁠 때나 자기와 많은 것을 공유할 수 있어서 기뻐.	N	2022-09-24 06:54:22	2022-11-08 14:41:07
BE22021182	11	0	자기의 말이 내게 얼마나 따뜻한 위안이 되는지, 자기는 아마 모를 거야. 무뚝뚝한 성격 때문에 표현은 잘 못 하지만, 늘 감사해.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	12	1	아무 말 하지 않아도 자기 마음 너무 잘 알아. 웃음을 되찾은 자기 모습을 보니 나도 이제 안심이 되네.	N	2022-09-24 06:54:22	2022-11-08 14:41:07
BE22021182	13	0	자기처럼 든든하고 믿음직한 남자친구가 있어서 얼마나 행복한지 몰라. 내가 앞으로 더 잘 하도록 노력할게.	N	2022-09-24 06:54:22	2022-09-24 06:54:22
BE22021182	14	1	그래, 우리 앞으로 서로 의지하고 도우며 지내자. 내가 자기 항상 사랑한다는 사실 잊지 말고.	N	2022-09-24 06:54:22	2022-11-08 14:41:07
BE22021182	15	0	나도 진심으로 사랑해. 자기 덕분에 편안한 마음으로 다음 학기 준비할 수 있을 것 같아. 정말 고맙고, 이따 또 연락할게.	Y	2022-09-24 06:54:22	2022-09-24 06:54:22
