id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021393	1	0	자기! 나 칼럼 원고 마무리 한 거 날아갔어! 나 자신이 너무 슬퍼. 저장을 꼭 하면서 작업하겠다고 다짐한 게 엊그제인데 또 실수를 했어.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	2	1	자기 자신도 어쩌지 못하는 그 건망증 때문에 원고가 날아간 거잖아? 자기 얼마나 놀라고 당황 되고 슬프겠어? 우선 침착하자.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	3	0	자기. 내가 작업을 저장하면서 하겠다고 결심서를 크게 써서 책상 위에 붙인 거 엊그제야. 어쩌면 이럴 수가 있니? 자괴감이 들고 너무 슬퍼.	N	2022-09-25 18:27:37	2022-09-25 18:27:37
BE22021393	4	1	자기만 그런 거 아니야 너무 좌절할 거 없어. 난 원고 한 꼭지 다 쓰고 날아간 적도 있거든. 그래서 지금 자기감정 충분히 이해해.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	5	0	문서 작업을 하면서 저장을 하지 않는 이런 황당한 짓을 하는 나 자신이 너무 슬퍼. 그게 일차로 좌절이야. 그리고 이차로는 꼭 저장하겠다고 벽에 써 붙였는데 같은 실수를 한 거야.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	6	1	벽에 붙여두기까지 했는데 또 같은 실수를 했으면 사실 많이 우울하고 슬플 거야. 그래도 자기! 날아간 원고 오래 생각하고 있으면 병 생기니까 최대한 빨리 잊어.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	7	0	원고 마감은 코앞인데 기억에 있는 걸 되돌려 쓸 수야 있겠지만 말 야. 이 멍청한 짓을 언제까지 해야 하나 두려움과 좌절감이 든다고. 너무 슬퍼. 기억력 좋아지는 약이라도 먹을까?	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	8	1	언제까지 이럴까 그 수많은 종류의 감정 충분히 들만해. 그러나 기억력 좋아지는 약은 별로 추천하고 싶지 않아. 스스로 다른 노력을 해야지.	N	2022-09-25 18:27:37	2022-09-25 18:27:37
BE22021393	9	0	내가 오죽하면 이런 말을 하겠냐고. 자기가 지금 마감이 코앞인데 이런다고 생각해 봐. 난 내 기억력의 너무 심한 부재로 그게 불안 한다는 거야. 나이도 어린데.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	10	1	자기 이건 내 생각인데 말 야. 스마트폰을 좀 덜 사용해 보면 건망증에 도움이 될 수도 있겠다 싶은데. 모든 메모를 스마트폰이 다해주니까 메모 력 기억력에 의존이 생기는 거 같아.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	11	0	아 그런가? 정말 그럴듯한 말이네. 확실히 10년 전 스마트폰 사용 하고 갈수록 기억력이 떨어지는 거 같아. 아 진짜 스마트폰을 좀 덜 사용해 볼까 봐.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	12	1	그래. 내 몸속의 저장 공간을 사용하여 훈련을 하는 거야. 스마트폰에 의존하던 것을 지우고 말 야.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	13	0	뇌를 활발하게 움직이라는 거잖아? 그거 너무 그럴듯하다. 정말 오늘부터 지금부터라도 스마트폰 덜 사용 할 거야.	N	2022-09-25 18:27:37	2022-11-08 14:42:21
BE22021393	14	1	그래. 그리고 문서작업은 그때그때 꼭 바로바로 저장하면서 작업하도록 하고. 서너줄 작성하고 저장하면서 작업해.	N	2022-09-25 18:27:37	2022-09-25 18:27:37
BE22021393	15	0	알았어. 오늘부터는 정말 할 게 너무 많네. 문서 3, 4줄 작성하고 저장하기! 스마트폰 내려놓기!	Y	2022-09-25 18:27:37	2022-09-25 18:27:37
