id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021434	1	0	공감화자야, 요즘 내 SNS가 인기가 없어. 좋아요 숫자가 너무 줄어들었어. 슬프고 실망스러워.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	2	1	네가 기대한 만큼 관심이 돌아오지 않아서 실망하고 슬프구나.	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	3	0	응. 예전하고 다르게 관심이 시들시들해졌어. 이게 뭐라고 슬프고 그러지?	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	4	1	전에는 좋아요도 많이 눌러주고 SNS 로 연락도 많이 왔었잖아. 관심이 줄어들면 슬프고 허전할 수 있다고 생각해.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	5	0	그렇지? 예전에는 게시글 하나 올리면 막 핸드폰이 요란하게 울렸는데 이제는 안 그러니까 속상하고 슬프네.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	6	1	나라도 그랬을 것 같아. 이미 내가 전에 관심을 많이 받으면서 기뻤는데 갑자기 안 그러면 서운하고 슬프지.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	7	0	맞아 내 마음이 그거야. 전에는 많은 관심을 받다가 이젠 시들시들하니까 뭐가 잘못된 것 같고 슬퍼.	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	8	1	그래 게시글 하나 올리기 위해서 신경 쓰는 것은 예전이랑 똑같은데 반응이 다르니까.	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	9	0	응 나는 예전이랑 똑같은데 내가 이젠 지루해진 걸까? 이런 생각이 들어서 더 슬퍼.	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	10	1	충분히 그럴 수 있을 것 같아. 네가 SNS를 많이 신경 쓰고 그 안에서 만나는 사람들에게 노력하잖아.	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	11	0	맞아. 나는 SNS로 알게 되었지만 친절하고 상냥하려고 노력해. 직접 나를 보지 못하니까 그러는데 왜 못 알아주는 걸까?	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	12	1	응 너는 직접 만나지 않은 사람들에게도 친절해 다정하고 매력적인 사람이야. 근데 단편적인 SNS로는 그런 점이 부각되지 못하는 것 같아.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	13	0	내가 그렇게 다정하고 매력적인 사람일까? 나는 더 관심을 받고 싶은 마음에 하는 거라 생각하는데.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	14	1	원인이 어찌되었든, 그렇게 친절하고 다정하게 행동할 수 있는 건 강점이야. 그게 SNS로 표현되기엔 부족하고 그러니 네가 충분히 좋고 매력적인 사람이라는 걸 잊지 않았으면 좋겠어.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	15	0	그렇게 말해주니까 기분이 좋아진다. SNS 가지고 슬퍼한다고 하면 다들 부정적으로 생각하는데.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	16	1	아냐 네가 마음 쓰고 있는 만큼 충분히 그럴 수 있다고 생각해. SNS는 그걸 모를 수 있지만.	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	17	0	맞아 SNS는 단편적이니까 나를 다 모르고 별일이 아니라고 생각할 수 있어 그 점을 잊었네.	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	18	1	그래 단편적인 모습으로 너의 다정함과 매력을 알리기엔 부족하지!	N	2022-09-25 22:11:30	2022-09-25 22:11:30
BE22021434	19	0	그래. 맞아. 부족해! 그렇게 말해주니까 자신감도 생긴다. 고마워. 공감.화자야.	N	2022-09-25 22:11:30	2022-11-08 14:42:35
BE22021434	20	1	별 말씀을! 난 언제나 너의 편이야 항상 위로하고 응원할께.	Y	2022-09-25 22:11:30	2022-09-25 22:11:30
