id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22009597	1	0	나랑 친한 회사 동료가 4월에 결혼한대.	N	2022-07-18 00:50:16	2022-11-08 13:26:10
BE22009597	2	1	그렇구나. 축하할 일이네!	N	2022-07-18 00:50:16	2022-11-08 13:26:10
BE22009597	3	0	응, 그런데 나는 진심으로 축하해주기 힘들어서 내 맘이 좀 너무 당황스러워.	N	2022-07-18 00:50:16	2022-11-08 13:26:10
BE22009597	4	1	네 마음이 당황스러운 이유가 뭔지 물어봐도 될까?	N	2022-07-18 00:50:16	2022-11-08 13:26:10
BE22009597	5	0	주변 친구들도 다 결혼했고, 친한 동료도 결혼한다니 나만 혼자 남은 것 같아 외로워.	N	2022-07-18 00:50:16	2022-11-08 13:26:10
BE22009597	6	1	그렇구나. 네 마음 충분히 이해해. 나도 친구들이 결혼할 때마다 당황스럽고 외로운 마음이 들었었거든.	N	2022-07-18 00:50:16	2022-11-08 13:26:10
BE22009597	7	0	너도 그랬구나. 나만 느끼는 게 아니라니 조금은 위안이 된다.	N	2022-07-18 00:50:16	2022-11-08 13:26:11
BE22009597	8	1	친한 동료의 가장 행복한 날을 진심으로 축하하지 못하는 네 마음이 실망스러워서 당황스럽기도 한 거구나?	N	2022-07-18 00:50:16	2022-11-08 13:26:11
BE22009597	9	0	맞아. 이런 나 자신이 너무 못나 보여서 당황스러웠어.	N	2022-07-18 00:50:16	2022-11-08 13:26:11
BE22009597	10	1	아니야. 그렇게 느낄 필요는 없어. 스스로 외롭고 힘들 때 남을 축하해주는 일은 원래 그만큼 어려운 거거든. 그런데 너는 지금 진심으로 축하해주고 싶어 하는 거잖아.	N	2022-07-18 00:50:16	2022-11-08 13:26:11
BE22009597	11	0	네가 그렇게 말해주니 마음이 좀 위안이 된다. 네 말대로 나도 축하해주고 싶어.	N	2022-07-18 00:50:16	2022-11-08 13:26:11
BE22009597	12	1	그럼 외로운 마음은 잠시 잊어두고 동료의 행복을 진심으로 빌어주는 건 어떨까? 타인에게 진정한 행복을 빌어줄수록 그게 결국 너 자신에게 돌아올 거야.	N	2022-07-18 00:50:16	2022-11-08 13:26:11
BE22009597	13	0	네 말이 맞아. 좋은 얘기 해줘서 고마워. 이제 마음이 편해졌어.	N	2022-07-18 00:50:16	2022-11-08 13:26:11
BE22009597	14	1	네 맘이 편해졌다니 다행이다. 너도 곧 좋은 인연을 찾을 수 있을 거야. 너무 걱정하지 마!	Y	2022-07-18 00:50:16	2022-11-08 13:26:11
