id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020882	1	0	언니! 원래 임신하면 이렇게 힘든 거야?	N	2022-09-23 14:06:53	2022-09-23 14:06:53
BE22020882	2	1	왜? 무슨 문제라도 있어?	N	2022-09-23 14:06:53	2022-09-23 14:06:53
BE22020882	3	0	임신하고 나서 머리를 매일 감는데도 두피가 가려워. 무슨 문제라도 생긴 게 아닌가 싶어서 불안해.	N	2022-09-23 14:06:53	2022-09-23 14:06:53
BE22020882	4	1	나는 임신했을 때 두피 가려움 증상은 없었어. 임신하고 갑자기 그런 증상이 생기면 나 같아도 불안했을 거야.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	5	0	인터넷에 검색해 보니까 두피 쪽에 피부가 모기 물린 것 같이 변한 사람도 있더라. 내일 병원에 가긴 할 건데 불안하네.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	6	1	더 심해지기 전에 빨리 병원 가봐야지. 임신하면 몸에 변화가 오는 건 당연하니까 너무 큰 걱정은 안 해도 괜찮아. 큰 문제는 아닐 거야.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	7	0	언니는 임신했을 때 아무 문제가 없었어?	N	2022-09-23 14:06:53	2022-09-23 14:06:53
BE22020882	8	1	나는 임신하고 나서 처음으로 여드름이 생기더라고. 그래서 그때 나도 여드름 안 없어지고 흉이 될까봐 엄청 불안했어.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	9	0	언니는 여드름이 생겼었구나. 그럼 시간 지나니까 괜찮아졌어?	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	10	1	응 아이 낳고 시간 지나면 자연스럽게 없어지더라고. 그러니까 너도 큰 걱정 안 해도 괜찮을 거야. 스트레스는 아이한테도 안 좋잖아.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	11	0	시간 지나면 괜찮아진다고 하니 마음이 조금 놓인다. 이상하게 임신하니까 몸에 사소한 변화만 있어도 불안하네.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	12	1	그럼 불안한 게 당연한 거지. 나는 임신했을 때 임산부들 커뮤니티에 가입해서 활동했었어. 불안한 마음이 들 때 쉽게 정보를 찾을 수 있더라고.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	13	0	그거 좋은 방법이네. 언니가 가입한 커뮤니티 주소 좀 보내줘. 같은 임산부들이니까 서로 위로가 될 것 같아.	N	2022-09-23 14:06:53	2022-11-08 14:39:23
BE22020882	14	1	맞아 아무래도 같은 처지에 있다 보니 서로 도와주고 위로가 되더라고.	N	2022-09-23 14:06:53	2022-09-23 14:06:53
BE22020882	15	0	그리고 나 이번 주말에 임산부 옷을 사러 갈 건데 언니가 같이 가줄래?	N	2022-09-23 14:06:53	2022-09-23 14:06:53
BE22020882	16	1	안 그래도 약속 없었는데 잘 됐다. 주말에 내가 너희 집으로 갈게.	Y	2022-09-23 14:06:53	2022-11-08 14:39:23
