id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021820	1	0	아이랑 병원에 다녀오고 나서 고민이 많아졌어.	N	2022-09-27 11:03:07	2022-09-27 11:03:07
BE22021820	2	1	아이가 어디 아프대? 무슨 고민이 있는 거야?	N	2022-09-27 11:03:07	2022-11-08 14:44:51
BE22021820	3	0	글쎄 병원에서 우리 아이 발달이 또래에 비해 늦다고 하네. 다른 애들보다 키가 작다고 느끼긴 했는데 의사가 말하니까 불안해.	N	2022-09-27 11:03:07	2022-11-08 14:44:51
BE22021820	4	1	아이가 무럭무럭 커야 하는데 같은 나이대 친구들보다 작으면 불안하지. 우리 애도 8살까지 너무 작았기에 불안한 네 마음을 충분히 이해해.	N	2022-09-27 11:03:07	2022-11-08 14:44:51
BE22021820	5	0	언니네 아이도 작았구나. 그럼 시간 지나면서 많이 큰 거야?	N	2022-09-27 11:03:07	2022-09-27 11:03:07
BE22021820	6	1	우리 애는 10살 때부터 쑥쑥 크더니 이제는 또래 아이들보다 큰 편이야. 너희 애도 어느 순간 쑥쑥 클 테니 너무 걱정하지 않아도 돼. 나중에 애 크는 거 보면 괜한 걱정이었다는 걸 알게 될 거야.	N	2022-09-27 11:03:07	2022-11-08 14:44:51
BE22021820	7	0	그러면 너무 좋겠는데 우리 애는 밥도 잘 안 먹으려고 해서 더 불안한 것 같아.	N	2022-09-27 11:03:07	2022-09-27 11:03:07
BE22021820	8	1	아이고 아이 성장에는 영양 섭취가 가장 중요해서 밥은 잘 먹어야 하는데 고민이 많겠다. 성장도 더딘데 밥도 잘 안 먹으니 많이 불안하겠네.	N	2022-09-27 11:03:07	2022-11-08 14:44:51
BE22021820	9	0	그래서 요즘에는 영양제도 사서 먹이고 있는데 영양제도 잘 안 먹어. 다른 애들은 맛있다고 더 달라고 난리인데 이유를 모르니까 더 답답해.	N	2022-09-27 11:03:07	2022-09-27 11:03:07
BE22021820	10	1	영양제 사탕처럼 나와서 애들이 좋아하던데 신기하네. 뭐든 잘 안 먹으려고 하니까 진짜 답답하겠구나.	N	2022-09-27 11:03:07	2022-11-08 14:44:51
BE22021820	11	0	요즘 애들 점점 커지는 추세인데 우리 애만 작으면 너무 미안할 것 같아서 신경 쓰여.	N	2022-09-27 11:03:07	2022-09-27 11:03:07
BE22021820	12	1	그래도 너희 부부는 둘 다 키가 큰 편이잖아. 아직은 그렇게 너무 불안해 할 시기는 아니라고 생각해.	N	2022-09-27 11:03:07	2022-09-27 11:03:07
BE22021820	13	0	나랑 남편이 작은 키가 아니니까 우리 애도 영양 섭취만 잘 시켜주면 많이 크겠지? 내가 혼자 너무 불안해 하고 있었던 것 같기도 해.	N	2022-09-27 11:03:07	2022-11-08 14:44:51
BE22021820	14	1	그래. 키는 유전적 요인이 크니까 너희 애는 많이 클 거야.	N	2022-09-27 11:03:07	2022-09-27 11:03:07
BE22021820	15	0	언니랑 대화하고 나니까 불안함이 많이 해소된 것 같아. 말해준 것들 시도해 볼게.	Y	2022-09-27 11:03:07	2022-11-08 14:44:51
