id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021265	1	0	언니 내가 아까 낮에 화장실 청소를 하다가 소독약을 뿌렸거든. 근데 소독약이 입에 조금 들어간 것 같아. 혹시 큰 문제가 생길까 봐 불안하고 무서워.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	2	1	소독약이 입에 들어갔다니, 괜찮아? 네가 너무 불안해하는 것 같아서 걱정이네. 큰일은 없을테니까 너무 걱정하지 않아도 될거야.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	3	0	그러고 나고 뭐가 문제가 있거나 하진 않았는데, 그래도 혹시나 하는 생각이 자꾸 들어서. 나중에 어디가 아프게 되고 이 원인이 오늘의 소독약 때문이라고 할까 봐 겁나.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	4	1	나였어도 그런 걱정이 들었을 것 같아. 그렇지만, 지금 즉각적인 증세가 없으니까 너무 걱정하지 않아도 괜찮을 거야.	N	2022-09-24 18:17:34	2022-11-08 14:41:35
BE22021265	5	0	정말 그럴까? 주의사항에 먹지 말라고 쓰여있는데, 주의사항을 어긴 게 되니까 걱정이 돼. 독성이 있어서 내 인체에 무슨 문제가 생기면 정말 큰일이잖아.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	6	1	네가 걱정하는 것도 충분히 이해해. 그렇지만 워낙 소량이었을 테니까 큰 문제는 없을 거야. 놀란 마음을 진정시키고 휴식을 취하는 게 더 중요할 것 같아.	N	2022-09-24 18:17:34	2022-11-08 14:41:35
BE22021265	7	0	사실 전에 친구가 실수로 약을 잘못 먹고 병원에 입원한 적이 있었거든. 정말 소량이었는데도 갑자기 그랬다고 해서 나도 엄청 놀랐었어.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	8	1	그런 일을 겪은 친구가 있었구나. 네가 걱정하는 마음 충분히 이해해. 그렇지만 같은 걸 먹은 것도 아니고 사람마다 증상도 다르니까 걱정하지 않아도 될 것 같아.	N	2022-09-24 18:17:34	2022-11-08 14:41:35
BE22021265	9	0	언니 말이 맞아, 내 친구와 나의 경우는 사실 완전히 다른 경우인데 말이지. 괜히 모든 부정적인 생각으로 생각의 꼬리가 이어졌던 것 같아. 이렇게 혼자서 상상하고 불안해한다고 해결되는 일은 없는데 말이지.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	10	1	사람이 겁을 먹거나 하면 부정적인 생각이 크게 다가오기 마련이야. 그렇지만 그럴 때 괜히 검색을 해보거나 추측을 한다면 네 감정에 좋을 게 없어. 차라리 객관적인 진실을 바로 아는 게 안심하는 데 큰 도움이 되는 것 같아.	N	2022-09-24 18:17:34	2022-11-08 14:41:36
BE22021265	11	0	혼자 있다가 이런 일이 생기니까 너무 겁부터 나더라고. 언니 말대로 물어볼 사람도 없으니까 혼자서 인터넷에 검색해 보고 있었어. 차라리 조금 오버하는 것 같더라고. 병원을 가서 물어보는 게 나을 수 있다고 생각해.	N	2022-09-24 18:17:34	2022-11-08 14:41:36
BE22021265	12	1	정말 큰 문제가 있다면 보통 바로 증세가 나온다고 들었어. 네가 걱정된다면 차라리 언니랑 같이 가보자.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	13	0	그 말이 정말 안심이 되는 것 같아. 오늘 일도 있으니까 앞으로는 위험 약품을 쓸 때 더 조심해야겠다고 생각이 들어. 더 위험한 약품이었으면 이 정도보다 더 큰일이 낫을 수도 있으니까.	N	2022-09-24 18:17:34	2022-09-24 18:17:34
BE22021265	14	1	맞아. 오늘 일로 조금 더 조심할 수 있는 기회가 되었다고 생각하자. 내 동생 너무 걱정하지 말고 언니가 언제든지 옆에 있다는 거 잊지 말고.	N	2022-09-24 18:17:34	2022-11-08 14:41:36
BE22021265	15	0	안심이 되니까 눈물이 나. 나를 소중하게 여겨줘서 정말 고마워.	Y	2022-09-24 18:17:34	2022-09-24 18:17:34
