id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020937	1	0	언니, 나 어제 결혼한 친구 집들이에 놀러 갔었잖아. 그런데 거기서 내가 사고를 치고 말았어. 너무 마음이 불안해.	N	2022-09-23 14:48:18	2022-11-08 14:39:43
BE22020937	2	1	어떤 사고? 접시라도 깬 거야?	N	2022-09-23 14:48:18	2022-09-23 14:48:18
BE22020937	3	0	아니, 친구네 아기가 이제 돌이 막 지났거든. 어제 처음 보고 너무 예뻐서 한참 품에 안고 있었는데, 내가 아기를 다치게 하고 말았어.	N	2022-09-23 14:48:18	2022-09-23 14:48:18
BE22020937	4	1	정말? 이제 막 돌이 지난 아이면 자기 몸 가누기도 힘들 때인데, 많이 다친 거야?	N	2022-09-23 14:48:18	2022-11-08 14:39:43
BE22020937	5	0	내가 품에 안고 있는 동안에 아기가 손을 이리저리 움직였거든. 그러다 내가 입고 있던 블라우스에서 떨어진 단추를 하나 떼서 손에 쥐고 있었고. 조금 있다가 아기가 갑자기 울길래 보니까 어느새 그게 코로 들어가 있었어.	N	2022-09-23 14:48:18	2022-09-23 14:48:18
BE22020937	6	1	그랬구나. 정말 당황스럽고 놀랐겠다. 아기가 우는 모습을 계속 지켜봐야 했으니 얼마나 불안했겠어.	N	2022-09-23 14:48:18	2022-11-08 14:39:43
BE22020937	7	0	응, 아이는 계속 울음을 터트리고 나와 내 친구는 어쩔 줄 모르고 있었어. 친구의 남편이 다가가서 얼른 살펴봤는데, 생각보다 단추가 너무 깊숙히 들어 간거야.	N	2022-09-23 14:48:18	2022-11-08 14:39:43
BE22020937	8	1	많이 놀랐겠구나. 나였어도 순간 얼어붙었을 것 같아.	N	2022-09-23 14:48:18	2022-09-23 14:48:18
BE22020937	9	0	그 작은 코에 들어갔으니 어떻게 빼야 할지도 모르겠더라고. 너무 불안하고 걱정스러운 마음에 눈물이 날 뻔했어. 나 때문에 집들이 분위기도 엉망이 되었고.	N	2022-09-23 14:48:18	2022-11-08 14:39:43
BE22020937	10	1	괜찮아. 아이가 다칠 뻔 한건 정말 큰 일이 맞아. 하지만 너도 전혀 예상하지 못했던 상황이고 아이의 행동은 예측할 수가 없잖아.	N	2022-09-23 14:48:18	2022-09-23 14:48:18
BE22020937	11	0	그래도 내가 조금 더 조심하고 주의깊게 살펴 보았다면 그런 일이 일어나지 않았을 거야. 다행히 아이는 병원에서 간단히 처치를 받고 해결되었지만, 혹시나 탈이 있을까 아직도 불안한 마음이 들어.	N	2022-09-23 14:48:18	2022-09-23 14:48:18
BE22020937	12	1	친구도 네 마음을 잘 알 거야. 아기도 큰 탈 없이 잘 치료 되었으니 너무 자책하지는 마. 친구한테 다시 한 번 연락해서 미안하다는 말을 전하고 작은 선물을 보내주면 어떨까?	N	2022-09-23 14:48:18	2022-11-08 14:39:43
BE22020937	13	0	응, 언니 말대로 해야겠다. 계속 혼자 불안해하느니 내 마음을 표현하는 게 나에게도 더 좋을 것 같아.	N	2022-09-23 14:48:18	2022-09-23 14:48:18
BE22020937	14	1	응, 오히려 그렇게 하고 나면 네 마음도 한결 편할 거야. 이번 일을 경험으로 다음부터 더 조심하면 되지.	N	2022-09-23 14:48:18	2022-11-08 14:39:43
BE22020937	15	0	응, 앞으로는 더 주의해야겠다. 고마워, 언니.	Y	2022-09-23 14:48:18	2022-09-23 14:48:18
