id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021209	1	0	어제 형이 아빠한테 크게 대드는 바람에 집이 시끌시끌 했잖아. 형이 어제는 정말 화가 많이 났었어.	N	2022-09-24 11:34:31	2022-09-24 11:34:31
BE22021209	2	1	응, 나도 형 모습이 어제는 낯설었어. 지금은 좀 괜찮아진 거야?	N	2022-09-24 11:34:31	2022-11-08 14:41:16
BE22021209	3	0	사실 오늘 아빠께서 먼저 오셔서 오히려 나한테 위로를 해주셨어. 마음 아프게 해서 미안하다고.	N	2022-09-24 11:34:31	2022-09-24 11:34:31
BE22021209	4	1	그랬구나. 그래도 형 감정이 더 크게 나빠지지 않아서 정말 다행이야.	N	2022-09-24 11:34:31	2022-11-08 14:41:16
BE22021209	5	0	나는 아직까지도 삐뚤어진 마음을 가지고 있었는데 아빠의 위로를 들으면서 마음이 많이 약해졌어. 그리고 다시 생각해보니까 못난 나 자신이 부끄럽고 아빠께 그런 행동을 했다는 게 너무 슬프더라고.	N	2022-09-24 11:34:31	2022-11-08 14:41:16
BE22021209	6	1	맞아, 나도 전에 비슷한 일이 있었을 때 오히려 내 마음이 너무 안 좋았어. 형도 많이 속상하지?	N	2022-09-24 11:34:31	2022-09-24 11:34:31
BE22021209	7	0	응, 오히려 너무 다정하게 위로를 건네주시니까 정말 내가 후회스러운 행동을 했다는 생각이 들더라고. 그리고 아버지께서도 못난 자식 눈치를 보시는 것 같아 더 슬퍼.	N	2022-09-24 11:34:31	2022-09-24 11:34:31
BE22021209	8	1	형이 그렇게 말하는 걸 듣고 보니 나도 정말 속상하다. 예전같으면 우리의 잘못을 엄격하게 짚고 스스로 반성할 때까지 혼내셨을 텐데 말이야.	N	2022-09-24 11:34:31	2022-11-08 14:41:16
BE22021209	9	0	맞아, 나는 왜 먼저 아빠께 위로도 못 하는 부족한 아들인지 모르겠어. 그런 생각에 하루 종일 슬프고 기분이 좋지 않아.	N	2022-09-24 11:34:31	2022-09-24 11:34:31
BE22021209	10	1	하지만 형은 아빠에게 늘 믿음직스러운 아들이잖아. 아빠께서 직접 그렇게 말씀하시던 걸. 나는 그런 형이 부럽고 든든했어.	N	2022-09-24 11:34:31	2022-11-08 14:41:16
BE22021209	11	0	하지만 나 스스로는 내가 정말 그런 아들인지 모르겠어. 오히려 상처만 드리고 먼저 다가가지도 못하는 걸.	N	2022-09-24 11:34:31	2022-09-24 11:34:31
BE22021209	12	1	형이랑 아빠 모두 무뚝뚝한 성격이라 다정하게 대화할 기회가 많이 없었던 것 같아. 이번 기회로 형이 먼저 아버지께 편지를 남겨보면 어떨까? 말은 좀 쑥스럽기도 하고, 마침 구실도 있으니까 평소 말하지 못했던 마음을 표현해 봐.	N	2022-09-24 11:34:31	2022-11-08 14:41:16
BE22021209	13	0	맞아, 괜히 부끄러워서 평소에는 잘못하겠더라고. 네 말 대로 이번을 기회로 아빠께 이런저런 못 했던 말들을 하면 좋겠다. 아빠도 속상했던 마음이 조금이나마 풀리실 것 같아.	N	2022-09-24 11:34:31	2022-11-08 14:41:16
BE22021209	14	1	맞아, 그리고 분명히 그 이상으로 기뻐하실 거야.	N	2022-09-24 11:34:31	2022-09-24 11:34:31
BE22021209	15	0	그래, 오늘 당장 써 볼게. 고마워.	Y	2022-09-24 11:34:31	2022-11-08 14:41:16
