id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021262	1	0	형, 오늘 엄마가 눈물을 흘리시는 걸 보고 내 마음이 너무 슬퍼. 슬픈 이 마음을 어쩌면 좋을까.	N	2022-09-24 17:52:09	2022-09-24 17:52:09
BE22021262	2	1	왜 그래? 엄마한테 무슨일이라도 있었어? 형한테 털어놓아봐.	N	2022-09-24 17:52:09	2022-09-24 17:52:09
BE22021262	3	0	오늘 이모를 만났는데 엄마가 이모한테 주기로 한 걸 까먹고 놓고 나오셨나 봐. 그걸 보더니 이모가 엄마에게 나이 들었다고 뭐라고 하셨거든. 그랬더니 엄마가 눈물을 흘리시는데 그 모습을 본 내 마음이 찢어지더라.	N	2022-09-24 17:52:09	2022-11-08 14:41:34
BE22021262	4	1	너와 어머니는 특히나 애틋한 사이잖아. 그런 어머니가 슬프게 우시는 모습을 보니 네 마음이 좋지 않았구나. 너와 어머니가 슬퍼했을 모습을 떠올리니 형도 마음이 아프다.	N	2022-09-24 17:52:09	2022-11-08 14:41:34
BE22021262	5	0	응. 그리고 정말 엄마가 나이가 드셨다는 걸 인정하는 것 같아서 그게 더 슬퍼. 항상 밝았던 엄마였는데 언제 이렇게 작아지신 걸까. 아들로서 죄송하고 눈물만 나.	N	2022-09-24 17:52:09	2022-11-08 14:41:34
BE22021262	6	1	네가 누구보다 어머니를 존경하고 섬기는 효자인거 형이 잘 알아. 어머니도 너의 효심을 잘 아실테니 어머니에게 너무 죄송해하지마. 네가 이런마음인 걸 아시면 어머니가 더 슬퍼하실거야.	N	2022-09-24 17:52:09	2022-11-08 14:41:34
BE22021262	7	0	엄마 곁에서 엄마가 나이 드는걸 알지 못하고 철없이 군 것 같아. 내가 엄마에게 받기만 한 것 같아 슬픈 마음에 고개를 들 수가 없어.	N	2022-09-24 17:52:09	2022-09-24 17:52:09
BE22021262	8	1	네가 이렇게 슬퍼하는 모습을 보니 형으로서 너무 안타깝다. 형이 네 곁에 있었다면 슬퍼하는 너를 있는 힘껏 안아줬을텐데 말이야. 너는 지금도 충분히 어머니에게 훌륭한 아들이니 자책하며 너무 슬퍼하지마.	N	2022-09-24 17:52:09	2022-11-08 14:41:34
BE22021262	9	0	이렇게 시간이 흐르고 엄마가 더 나이를 먹으면 언젠가는 엄마와 이별을 해야겠지? 그런 생각을 하면 견딜 수 없이 슬퍼지는 것 같아서 눈물이 멈추질 않아.	N	2022-09-24 17:52:09	2022-09-24 17:52:09
BE22021262	10	1	오늘의 가치를 소중히 여겨보는게 어때? 오늘을 어떻게 보내느냐에 따라 다가올 미래도 바뀌는 법이잖아. 알 수 없는 미래에 대해 슬퍼하기보단 현재를 행복함으로 채운다면 네가 가진 슬픔도 분명히 잊혀질거야.	N	2022-09-24 17:52:09	2022-11-08 14:41:35
BE22021262	11	0	형의 말이 맞는 것 같아. 불투명한 미래를 슬퍼하느라 오늘의 소중함을 잊고 있었어. 미래는 지금의 하루하루로 완성되는 거라고 생각하니 슬픔도 얕아지는 것 같다.	N	2022-09-24 17:52:09	2022-11-08 14:41:35
BE22021262	12	1	그래. 시간은 모두에게나 공평하잖아. 너는 너에게 주어진 시간들을 우리가족과 함께 보람차고 행복하게 채울 수 있을거야.	N	2022-09-24 17:52:09	2022-11-08 14:41:35
BE22021262	13	0	맞아. 엄마가 나이 드는 걸 슬퍼할 게 아니라 앞으로 우리의 시간을 어떻게 행복하게 채울 수 있을지 고민해 봐야겠어. 앞으로 내가 우리 가족의 행복 지킴이가 될 거야.	N	2022-09-24 17:52:09	2022-11-08 14:41:35
BE22021262	14	1	슬픔을 잊고 다시 밝아진 내 동생의 모습을 보니 형도 기분이 좋아진다. 밝고 쾌활한 내 동생이 어떻게 행복지킴이로서의 역할을 할 지 기대가 되는데?	N	2022-09-24 17:52:09	2022-11-08 14:41:35
BE22021262	15	0	기대해도 좋아. 내가 우리 가족 모두를 웃게 만들어 줄 거야.	Y	2022-09-24 17:52:09	2022-11-08 14:41:35
