id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027287	1	0	오늘 수영하러 갔는데, 인명구조반 시험을 본다고 해서 신청하고 왔어! 자기야 내가 너무 바랐던 일이라 너무 설레어.	N	2022-10-12 10:59:45	2022-11-08 15:17:13
BE22027287	2	1	인명구조반? 자기가 늘 입에 달고 살았던 일이라 너무 기대되겠다. 전해 듣는 나에게까지 그 흥분감이 전해지는 것 같아.	N	2022-10-12 10:59:45	2022-11-08 15:17:13
BE22027287	3	0	맞아, 합격하면 정말 세상을 다 가진 것 같이 기쁠 것 같아. 이미 마음은 결승점을 찍은 듯해. 그렇지만 내가 시험을 잘 볼 수 있을까?	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	4	1	그럼, 자기는 그동안 일주일에 3번씩 거의 빠지지 않고 열심히 연습하고 있었잖아. 인명을 구조하고자 하는 목표도 뚜렷하니까, 분명 할 수 있을 거야. 그리고 이번이 아니라도 언제든지 할 거라 생각해.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	5	0	맞아, 어릴 때 가족들과 놀러 갔던 해수욕장에서 인명 구조하는 분이 바다에 빠진 사람을 구하는 모습을 봤어. 그때 이후로 내게는 로망과도 같은 일이 되었어. 물론 단순히 멋지다기 보단 사람을 구한다는 것 자체에 매료되었어.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	6	1	내가 왜 모르겠어, 자기 마음 충분히 이해해. 그만큼 자기가 사람과 생명을 귀하게 여긴다는 일이잖아. 그래서 자기가 꼭 했으면 좋겠어, 나는 자기가 잘할거라고 믿어.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	7	0	자기가 나를 지지해주니까 기분이 더 좋아진다. 내일이라도 당장 할 수 있을 것 같은 자신감이 붙어. 나중에 우리 가족을 책임지기 위해서라도 내가 더 잘 해내도록 열심히 할게.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	8	1	나야 언제나 자기편이지, 자기가 아니면 누가 합격을 하겠어. 조금 부족한 부분은 인명구조반에서 열심히 배우면 될 거야. 자기 스스로 이미 마음의 준비를 끝냈으니 잘할 수밖에 없을 거야.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	9	0	내 의욕만큼 체력이 따라와 줬으면 좋겠다. 아무래도 인명을 구조하려면 체력이 중요할 테니, 근력운동이라도 더 해야 하는 게 아닌가 싶어. 설레임과 의욕이 나를 지배하고 있는 이 기분이 너무 좋다.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	10	1	시작할 때의 설레임만으로도 충분한데, 이미 의욕까지 하늘을 찌르고 있으니 하지 못 할 일이 없을 거야. 그렇다고 해도 너무 무리해서 하지 않았으면 좋겠어. 과해서 좋을 일은 없다고 하잖아.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	11	0	그건 자기 말이 맞아, 내가 오늘 인명구조반 시험을 듣고 너무 흥분했던 것 같아. 조금 차분하게 마음을 먹고 준비를 해야겠어. 그렇지만 기쁜 마음은 숨길 수가 없다.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	12	1	기쁨은 숨기지 않아도 괜찮아요. 자기가 원하는 일을 할 수 있는 기회가 주어져서 나도 얼마나 기쁜지 몰라. 다만 무리해서 자기가 다칠까 싶어서 걱정되는 마음도 들어서 이야기한 거야.	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	13	0	알겠어, 기뻐하는 것은 기뻐하고 무리하지는 않도록 할게!	N	2022-10-12 10:59:45	2022-10-12 10:59:45
BE22027287	14	1	응, 그거면 충분해. 준비 잘해서 꼭 인명구조반에 들어가도록 하자! 내가 응원할게, 자기야!	N	2022-10-12 10:59:45	2022-11-08 15:17:14
BE22027287	15	0	고마워, 합격으로 꼭 보답할게.	Y	2022-10-12 10:59:45	2022-10-12 10:59:45
