id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22027069	1	0	자기야, 요즘 전염병 때문에 경기가 워낙 어렵잖아. 매달 월세가 걱정이었는데 건물주가 이번 달부터 1년간 월세를 깎아주겠다고 연락이 왔어. 어찌나 고맙고 기쁘던지 눈물이 나더라.	N	2022-10-11 21:35:16	2022-10-11 21:35:16
BE22027069	2	1	자기가 얼마나 마음고생했는지 잘 아니까 이야기를 듣는 나도 눈물이 핑 도네. 정말 감사하고 또 감사한 일이네. 너무 잘 되었다!	N	2022-10-11 21:35:16	2022-11-08 15:15:55
BE22027069	3	0	월세 때문에 가게 문을 열어도 힘들고 안 열어도 힘든 상황이었거든. 이렇게 배려를 해주니 정말 기쁜 마음이 주체가 안 되네.	N	2022-10-11 21:35:16	2022-11-08 15:15:55
BE22027069	4	1	맞아, 이러지도 저러지도 못하고 정말 힘들었지. 자기가 기뻐하는 게 느껴져서 나도 덩달아 입가에 미소가 번지네.	N	2022-10-11 21:35:16	2022-11-08 15:15:55
BE22027069	5	0	가게 문을 닫아야 하나 고민하던 찰나에 연락을 받아서 더 기뻤던 것 같아. 월세만 반으로 줄어도 운영이 훨씬 좋아질 것 같아.	N	2022-10-11 21:35:16	2022-10-11 21:35:16
BE22027069	6	1	항상 근면 성실한 자기니까 분명 이겨낼 수 있을 거야. 자기의 그런 모습이 나에게 얼마나 좋은 본보기가 되는지 몰라. 자기의 근면 성실한 모습을 배우려고 나도 항상 노력 중이야.	N	2022-10-11 21:35:16	2022-11-08 15:15:55
BE22027069	7	0	벼랑 끝에서 누가 끌어 올려 준 것 같은 기분이 들어. 잘 돼서 꼭 보답하고 싶어. 내가 더 잘되어야 하는 이유가 하나 더 생긴 것 같아.	N	2022-10-11 21:35:16	2022-11-08 15:15:55
BE22027069	8	1	자기는 항상 누군가에 도움을 받으면 진심으로 감사하잖아. 그리고 그 사람에게 다시 도움이 되려고 하는 모습이 정말 멋있는 것 같아.	N	2022-10-11 21:35:16	2022-10-11 21:35:16
BE22027069	9	0	좋은 일이 생기니 계속 좋은 일이 생길 것만 같은 기분에 다시 의욕이 생긴다. 정말 오랜만에 이런 기분을 느끼는 것 같아.	N	2022-10-11 21:35:16	2022-10-11 21:35:16
BE22027069	10	1	자기의 이런 긍정과 행복이 또 다른 기쁨을 만들어낼 거라 나는 확신해. 앞으로 잘 될 일만 남았을 거야. 또 지치는 일도 있겠지만 항상 지금 이 마음을 생각하자.	N	2022-10-11 21:35:16	2022-11-08 15:15:55
BE22027069	11	0	기쁨은 나누면 배가 된다잖아. 자기에게 말하니 기쁨이 백배 천 배로 커진 것 같아. 함께 기뻐해 줘서 정말 고마워, 자기에게 말하길 정말 잘했다는 생각이 들어.	N	2022-10-11 21:35:16	2022-10-11 21:35:16
BE22027069	12	1	앞으로 자기한테 얼마나 좋은 소식만 가득할지 기대된다. 긍정적인 자기가 이 순간을 잘 이겨 낼 거라 생각해.	N	2022-10-11 21:35:16	2022-11-08 15:15:55
BE22027069	13	0	따뜻하게 말해줘서 고마워. 자기 일처럼 기뻐해 주니 나도 더 힘이 난다. 앞으로 다시 힘내서 최선을 다해봐야지.	N	2022-10-11 21:35:16	2022-10-11 21:35:16
BE22027069	14	1	항상 응원하고 기대할게. 또 좋은 소식 있으면 연락 줘.	Y	2022-10-11 21:35:16	2022-11-08 15:15:55
