id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029637	1	0	회사를 그만두겠다는 말을 입에 담고 사는 동료가 있는데 정말 듣기가 괴로워요. 그 말을 들을 때마다 아무런 선택지가 없는 저는 상처가 돼요.	N	2022-10-15 23:01:48	2022-10-15 23:01:48
BE22029637	2	1	어느 조직에서든 일하다 보면 누구든지 그만두고 싶을 만큼 어렵고 고통스러울 때가 있지. 우리 딸도 그런 고비를 수도 없이 넘겼을 텐데 허세 떠는 사람을 보면 얼마나 힘들겠어. 네가 가장이니 그만둔다는 건 염두에도 둘 수 없을 텐데 말이야.	N	2022-10-15 23:01:48	2022-11-08 15:31:28
BE22029637	3	0	해결하고 이루어 나가는 게 일이지 세상에 쉬운 일은 없잖아요. 긍정적으로 생각하면서 열심히 일하려는 사람들한테까지 영향을 미쳐요. 여기서 해내고 버텨야 하는 저 같은 사람한테는 그런 말이 저를 초라하게 만들고 상처가 돼요.	N	2022-10-15 23:01:48	2022-10-15 23:01:48
BE22029637	4	1	끝까지 버티는 사람이 승리한다는 말처럼 일도 삶도 인내심이 제일 중요한 거야. 딴 생각 안 하고 끈기 있게 일하는 너야말로 회사에서도 인생에서도 빛나게 성공할 거야.	N	2022-10-15 23:01:48	2022-11-08 15:31:28
BE22029637	5	0	불운한 제 처지가 자꾸 발목을 잡아, 사람들이 삐딱하게 보이나 봐요. 혼자 벌어서 남편과 애를 뒷바라지해야 하는 제 상황이 비참하고 힘들어요.	N	2022-10-15 23:01:48	2022-10-15 23:01:48
BE22029637	6	1	갑자기 상황이 달라지고 네가 경제적 책임을 져야 하니 부담이 되어 그럴 거야. 남편이 공부가 끝나고 벌이하면 형편도 좋아지고 마음도 편안해질 거야. 나은 미래를 위해서 한 결정이니 지나고 나면 큰 행운이 올 거야.	N	2022-10-15 23:01:48	2022-11-08 15:31:28
BE22029637	7	0	그이가 무책임한 사람은 아니니 결정한 일은 성공시킬 거라는 믿음은 있어요. 그런데 제가 혼자 경제적인 책임을 다 지다 보니 마음이 전처럼 자유롭지 못하고 압박감이 들어요.	N	2022-10-15 23:01:48	2022-10-15 23:01:48
BE22029637	8	1	여유롭게 즐기고 생활하다가 갑자기 수입이 줄어드니 위축돼서 그럴 거야. 전처럼 쇼핑하고 여행하는 대신 이제는 가족과 주변에서 소소한 즐거움을 찾아보렴.	N	2022-10-15 23:01:48	2022-11-08 15:31:28
BE22029637	9	0	앞으로 몇 년은 남편도 공부하느라 바쁘니, 시간과 비용을 들이는 일은 어차피 못해요. 강변도 있고 공원도 있어 이사 온 곳인데 전에는 여행 다니느라 나가본 적이 거의 없었어요. 남편 말로는 가끔 축제도 하고 먹을거리 장터도 있대요.	N	2022-10-15 23:01:48	2022-10-15 23:01:48
BE22029637	10	1	네 집 주변이 놀거리도 많고, 운동하거나 기분전환 겸 바람 쐬러 나가기도 참 좋은 동네이지. 조금씩 동네를 알아는 재미도 쏠쏠할 거야.	N	2022-10-15 23:01:48	2022-10-15 23:01:48
BE22029637	11	0	남편은 저녁에 가끔 산책하러 가더라고요. 저는 일주일에 한 번 정도 아이랑 강변 따라 자전거를 타는데 상쾌하더라고요.	N	2022-10-15 23:01:48	2022-10-15 23:01:48
BE22029637	12	1	벌써 무언가 시도하고 있었구나. 동네를 잘 알면 점점 재미있는 거리가 많아질 거야. 그래서 사람들이 자기 동네를 쉽게 못 떠나는 거란다.	N	2022-10-15 23:01:48	2022-11-08 15:31:28
BE22029637	13	0	한 곳에서 평생을 사신 엄마 덕분에 속속들이 동네를 안다는 게 어떤 의미인지는 알죠. 멀리 가지 않아도, 돈을 쓰지 않아도 하루하루가 지루하지 않고 정감 있고 안정되게 느껴지죠.	N	2022-10-15 23:01:48	2022-11-08 15:31:28
BE22029637	14	1	우리 딸은 이미 현명하게 대처해 가며 생활하고 있구나. 그렇게 자신이 있는 곳에서부터 안정감을 느끼게 되면 마음도 자유로워질 거야.	N	2022-10-15 23:01:48	2022-11-08 15:31:28
BE22029637	15	0	엄마와 이야기면 모든 게 치유되고 안정을 찾아요. 제가 잘하고 있는 일에 더 몰두할수록 행복해진다는 걸 또 깨달아요.	Y	2022-10-15 23:01:48	2022-11-08 15:31:28
