id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029678	1	0	엄마, 아무래도 저 아내와 갈라서야 될 것 같아요. 이렇게 상처받은 마음으로는 관계 회복이 어렵겠네요.	N	2022-10-15 23:52:00	2022-10-15 23:52:00
BE22029678	2	1	연락 받고 내 가슴도 철렁했어. 무슨 심각한 일이라도 있는 거니?	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	3	0	결혼하고서 1년 동안 아내를 믿고 월급을 다 맡겼는데 저축을 한푼도 하지 않았대요. 신뢰감이 무너진 것 같아 마음을 다쳤어요.	N	2022-10-15 23:52:00	2022-10-15 23:52:00
BE22029678	4	1	이렇게만 들어도 내가 다 속상하고 서운한 일이다. 네가 어느 지점에서 신뢰감이 무너졌다 느꼈을지 내 일처럼 알겠어.	N	2022-10-15 23:52:00	2022-10-15 23:52:00
BE22029678	5	0	큰돈이 아니라는 건 알지만 그렇다고 저축을 못 할 정도로 적은 돈도 아니거든요. 본인은 생활비로 다 썼다는데, 그렇다면 소비 습관도 문제일 거예요. 무엇보다 이 일에 아무런 가책을 느끼지 못하는 모습이 더 상처였어요.	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	6	1	네 아내가 미안하다는 표현이라도 했으면 너도 상심이 덜했을 거 알아. 뭐라고 위로하면 좋을지 조심스럽구나. 엄마는 네 마음이 편한 선택을 한다면 그게 무엇이든 존중할 거야.	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	7	0	저도 현실적인 사람이다 보니 이런 일로 갈라선다는 데에 미련은 없네요. 고맙고 좋은 사람이지만 더는 결혼 생활을 유지할 수 없을 거예요. 일이 이렇게 돼서 마음이 너무 아플 뿐이에요.	N	2022-10-15 23:52:00	2022-10-15 23:52:00
BE22029678	8	1	미련이 없다는 건 그만큼 네가 아내에게 최선을 다하고 전심으로 믿어줬다는 뜻이겠지. 이렇게 내린 결정에는 보통 후회도 없더라. 마음 아프더라도 시간이 지남에 따라 자연스레 회복될 수 있을 거라 믿어.	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	9	0	지금은 그저 사랑은 사랑대로 돈은 돈대로 잃은 기분이에요. 허망해서 가만히 서 있는데도 바닥으로 가라앉는 느낌이네요.	N	2022-10-15 23:52:00	2022-10-15 23:52:00
BE22029678	10	1	네 괴로운 마음이 절절하게 와닿아서 엄마도 너무 안타까워. 그래도 네 스스로 확신이 있다면 회복될 여지도 있을 거야. 살다 보니 내 뜻대로 흘러가지 않았던 일들도 돌이켜 보면 나를 성장 시킨 경험으로 남아 있었어.	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	11	0	엄마 말씀이 지금처럼 위안이 되는 때도 없을 거예요. 제가 성장하는 밑거름이라 생각하니 마음이 한결 낫네요.	N	2022-10-15 23:52:00	2022-10-15 23:52:00
BE22029678	12	1	네 아내도 뜻하지 않게 너를 상처 입혀 많이 미안하겠지. 일이 이렇게 돼서 가슴 아프지만 서로를 위한 길이라면 끝까지 힘을 내길 바래.	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	13	0	엄마가 더 슬퍼하지 않으시게 제가 마음을 다잡고 잘 살게요. 더 상처받지 않기 위한 선택이라 이해해 주셨으면 좋겠어요.	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	14	1	그럼, 나는 당연히 너를 이해하지. 너는 강인하고 현명한 아들이라 이 시련을 어떻게든 헤쳐 나갈 수 있을 거라 생각해.	N	2022-10-15 23:52:00	2022-11-08 15:31:43
BE22029678	15	0	그렇게 격려해 주셔서 감사해요. 무너진 마음이 그나마 복구가 되네요. 아내와는 잘 정리하고 다시 연락드릴게요.	Y	2022-10-15 23:52:00	2022-10-15 23:52:00
