id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029708	1	0	엄마, 아들 때문에 상처받았어요. 아들이 온종일 스마트폰을 해서 제가 잔소리를 조금 했거든요. 자기가 이렇게 된 거는 엄마 때문이라고 하는데 너무 괴로웠어요.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	2	1	아들에게 그런 말을 들었다면 무척 상처가 될 일이구나. 얼마나 마음이 힘들고 속상했겠니.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	3	0	제가 회사다니느라 매일 늦게 오니 자기가 항상 혼자 있어서 이렇게 되었다고 하더라고요. 제가 회사를 다닌 게 아들을 위한 건데 이런 원망을 들으니 너무 상처가 되네요.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	4	1	아이들은 부모의 마음을 알기 힘들단다. 하지만 네 얘기를 들으니 가슴이 먹먹해지는구나. 어떻게 도와 줄 방법이 생각이 나지 않아서 미안한 마음이야.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	5	0	남편 사업이 실패하고 너무 어려워서 제가 회사다니기 시작 한 거잖아요. 어린 나이부터 아들이 혼자 있는 시간이 많았던 건 사실이에요. 일찍 스마트폰을 사주게 되어 자기가 이렇게 되었다고 말하는데 너무 상처가 되더라고요.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	6	1	아직 어린 아이는 그 사정을 알 수 없으니 원망의 말을 하겠지. 네가 힘들겠지만, 손자의 마음을 이해해보렴.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	7	0	자라고 왜 아이에게 집중해서 살지 못했겠어요. 해가 있으면 그늘도 있는 법이잖아요. 옆에 있어 주지 못했지만 부족하지 않게는 키웠는데 제 마음도 모르고 상처를 주네요.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	8	1	너는 지금까지 정말 잘하고 있었어. 우리 손자가 잠시 기분이 상해서 엄마에게 투정 부린 거라고 생각하자. 어려운 때일수록 더 힘을 내야지.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	9	0	열심히 살았는데 아들에게 상처받을지 몰랐어요. 남편은 대수롭지 않게 생각하는데 저는 다르거든요. 아들에게 정말 좋을 습관을 물려주고 싶어요.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	10	1	너의 그런 마음을 잘 설명해주면 손자도 분명히 이해하게 될 거야. 지금까지 네가 열심히 잘 키워 줬으니 조금만 더 힘을 내렴.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	11	0	엄마 얘기가 맞는 거 같아서 마음이 많이 풀렸어요. 제가 너무 아이에게 잔소리를 많이 한 거 같아요. 부드럽게 얘기한다고 약속할 게요.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	12	1	그래, 서로 소통하는 거만큼 좋은 방법이 어디 있겠니. 너는 희생할 줄 아는 엄마니까 나는 네가 잘할 거라고 믿는다.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	13	0	저부터 아이 앞에서는 스마트폰을 손에서 내려놓아야겠어요. 아이게게만 강조할 수는 없는 부분이니까요. 저부터 바뀌어야지요.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	14	1	그래, 좋은 생각이구나. 네가 솔선수범하는 모습을 보인다면 우리 손자도 달라질 거야.	N	2022-10-16 00:54:20	2022-11-08 15:31:54
BE22029708	15	0	네, 엄마가 항상 제 위로가 되어 주셔서 감사해요. 제가 앞으로 엄마에게도 효도할 게요.	Y	2022-10-16 00:54:20	2022-11-08 15:31:54
