id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029794	1	0	할머니, 친구가 가방을 샀는데 너무 부러운 거 있죠. 부모님은 남동생만 용돈을 주시니 저는 늘 구경할 수밖에 없어요. 질투도 나고 동생도 얄밉고 모든 게 상처가 돼요.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	2	1	네가 정말 섭섭하고 마음이 아프겠다. 친구 거를 부러워 하는 마음 할머니도 이해해. 돈도 없고 용돈을 더 달라고 말하기도 힘든데 동생만 용돈을 받으니 속상할만 하지.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	3	0	맞아요, 할머니 문자처럼 저는 항상 동생에 밀려 뒷전이에요. 학교 과제하기도 지치는데 알바를 맨날 할 수도 없고요. 부모님은 동생만 예뻐하고 용돈 주고 진짜 상처가 돼요.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	4	1	우리 손녀가 얼마나 속상할지 할머니도 마음이 아프고 속상해. 네가 상처받고 친구에게 질투심을 느끼는 건 너무 당연하네. 누구라도 너와 같은 상황이었다면 다들 속상하고 질투했을 거야.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	5	0	친구의 새 가방이 너무 예뻐서 자꾸 탐나요. 친구는 예쁘면 같이 사자고 하는데 저는 그게 안 되니까 웃으며 넘기거든요. 그 순간도 저한테 상처가 돼요.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	6	1	혼자 마음 고생 많이 했겠구나. 네 얘기를 들으니 할머니도 너무 슬프고 스트레스 받는구나.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	7	0	네, 아르바이트로는 용돈 벌이하기에도 부족하고요. 한번 부모님한테 말해봤는데 쓸데없는 거만 산다고 하니 마음도 아프고요. 저도 옷이나 가방 같은 거 한 번은 사고 싶은데요.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	8	1	엄마나 아빠가 정말 동생만 좋아해서 그러시는 건 아닐 거야. 동생은 아직 미성년자이잖니. 할머니가 도와줄테니 그때까지만 이해해주는 건 어떨까?	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	9	0	진짜 그랬던 걸까요? 할머니께서 그렇게 말씀하시니 죄송하기도 하지만 마음이 위로가 돼요. 부모님이 괜히 그러시는 건 아니시겠죠?	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	10	1	그래그래, 엄마랑 아빠도 너를 정말 사랑한단다. 너의 질투나는 복잡한 감정을 부모님은 모르시잖니. 너의 사정을 한 번 부모님과 진지하게 얘기해 보는 것도 좋겠다.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	11	0	맞아요, 부모님이 항상 사랑한다고 문자해 주세요. 그거를 잊고 있었네요. 한번 부모님하고 얘기할 시간을 가져봐야겠어요.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	12	1	할머니는 네가 행복하게 잘 지내는 게 일순위야. 마음 고생 많이 안하고 행복했으면 좋겠어. 	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	13	0	감사해요, 저도 얘기 잘해보고 또 연락드릴게요. 할머니께서 마음이 힘들 때마다 위로해주시니 큰 힘이 돼요.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	14	1	우리 손녀는 주변 사람을 편안하게 해주는 능력이 있어. 가족들도 살뜰하게 잘 챙겨주고. 그런 걸 부모님도 알고 계시니 분명 너를 도와주실 거라고 믿어.	N	2022-10-16 10:32:44	2022-11-08 15:32:25
BE22029794	15	0	할머니랑 메시지하니까 자신감을 얻었어요. 내 사정도 상처고 친구를 보면 질투도 났는데 이젠 좀 편안해졌어요. 잘 얘기되면 알려드릴게요.	Y	2022-10-16 10:32:44	2022-11-08 15:32:25
