id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029755	1	0	엄마, 어제 룸메이트와 갈등이 있어서 여전히 괴로워요. 제가 요즘 경제적으로 힘들어서 야간 아르바이트까지 하는 걸 알면서 주말 집 청소를 도와달라고 하잖아요. 저를 걱정하거나 신경 써주지 않는 것 같아서 상처예요.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	2	1	같이 사는 사람이랑 관계가 안 좋아지면 매일이 괴롭고 힘들지. 네가 룸메이트와 싸웠다니 엄마도 많이 속상하구나. 네가 온종일 일하느라 몸이 얼마나 고단할 텐데 주말에 대청소까지 하자고 하니 많이 서운했겠구나.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	3	0	친구라는 게 서로를 생각해주고 위해주는 거잖아요. 제가 이렇게 고단하고 힘든 나날을 보내는데 너무 절 신경 써주지 않는 듯해서 상처를 받았어요.	N	2022-10-16 07:30:22	2022-10-16 07:30:22
BE22029755	4	1	너를 아끼고 신경 써줄 거라고 믿어 의심치 않았던 사람이 네게 소홀하다면 당연히 서럽지. 네가 느끼는 서운 감은 엄마도 충분히 이해한다. 누구라도 그런 마음이 들었다면 상처를 받았을 거야.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	5	0	역지사지로 룸메이트가 저와 같은 상황이었다면 저는 룸메이트를 배려해줬을 거예요. 그 친구의 몫인 설거지까지 제가 다 했을 거라고요. 서로 상황을 보면서 함께 사는 거지 너무 기계적으로 대하니 서러워요.	N	2022-10-16 07:30:22	2022-10-16 07:30:22
BE22029755	6	1	서로 나눠 가진 몫이 있다고 해서 칼로 나눈 듯이 굴면 서운하지. 결국 사람 사는 일인데 서로 도와주고 서로 의지해야 하는데 말이다. 너는 워낙 착해서 친구가 힘들면 선뜻 도울 아이니까 상대에게도 같은 걸 기대하게 될 테지.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	7	0	친구는 제가 너무 집안일에 소홀하다고 오히려 더 서운해하더군요. 제가 제 상황에 대해 자세하게 설명을 해주며 이해를 구했는데도 제 탓만 해요. 그런 친구의 태도를 보면서 저는 너무 큰 상처를 받았어요.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	8	1	친구가 냉정하게 구니까 네가 마음이 많이 다쳤구나. 그 친구도 너의 감정을 상하게 하려고 일부러 그러는 것은 아닐 거야. 그저 두 사람이 서로의 가치관과 우선순위가 다른 것이라고 여기고 너그럽게 넘기도록 마음을 다스려보자.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	9	0	저도 그럴 수도 있다고 여기고 넘기고 싶은데 아무래도 상처가 너무 커서 괴로워요. 서운한 마음이 너무 커서 이젠 친구를 볼 때마다 괴로워요. 상처가 건드려지고 자극받아서 아프기 때문에요.	N	2022-10-16 07:30:22	2022-10-16 07:30:22
BE22029755	10	1	아직 네 마음이 아물지 않았다면 재촉해서 얼른 아물려고 애쓰진 마라. 사람 마음이 강요한다고 되는 게 아니니까 충분히 시간을 가지는 게 좋아. 네 마음이 자연스럽게 아물 수 있도록 시간을 가지는 걸 추천한다.	N	2022-10-16 07:30:22	2022-10-16 07:30:22
BE22029755	11	0	아직은 친구를 용서하기 힘들지만 그래도 이십 년 지기인데 이대로 안 볼 수도 없겠지요. 엄마 말씀처럼 시간을 충분히 들이면 상처도 아물고 다시 친구와 잘 지내게 되겠죠.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	12	1	너는 사람과 사람의 인연을 소중히 여기는 아이니까 이런 위기도 잘 극복해낼 거다. 엄마는 언제나 너의 편이라는 걸 기억해.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	13	0	엄마가 제 아픈 마음을 어루만져주시니 기분이 좀 풀려요. 언제나 저를 위로해주시고 현명한 조언을 주셔서 감사해요.	N	2022-10-16 07:30:22	2022-11-08 15:32:11
BE22029755	14	1	너를 위해서라면 내가 무엇인들 못하겠니. 네 기분이 좀 나아진 것 같아서 다행이구나.	Y	2022-10-16 07:30:22	2022-10-16 07:30:22
