id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021211	1	0	오늘따라 기분이 슬퍼서 업무에 집중이 안 돼요. 기분이 좋아지려면 뭘 하면 좋을까요?	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	2	1	일이 손에 잡히지 않을 정도면 뭔가 속상한 일이 있었나 보네요. 우선 어떤 일이었는지 말해줄 수 있어요?	N	2022-09-24 11:46:52	2022-09-24 11:46:52
BE22021211	3	0	최근에 일 년 가까이 만나오던 여자친구와 이별을 했어요. 시간이 흘러도 잊히지 않아서 어제 연락을 해봤는데 답이 없네요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	4	1	일 년이면 짧은 시간이 아닌데 상실감이 많이 크셨겠어요. 갑작스러운 연인의 부재는 마음을 너무 아프게 하잖아요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	5	0	맞아요. 가슴이 무너지는 것 같았어요. 진지하게 생각했었기 때문에 헤어질 때 아쉬움이 더 컸어요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	6	1	아직 내 마음은 그 사람을 향해 있는데 상대방은 아니라고 하면 마음이 찢어지죠. 가볍지 않았기에 최선을 다 하셨을 테고요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	7	0	네. 이렇게 누굴 좋아한 건 처음이었어요. 잘해보려고 나름 노력했는데 결국 헤어진 걸 보면 제가 너무 부족했나 봐요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	8	1	처음 온 마음으로 좋아했던 분이라 더 힘드시겠어요. 서툴러도 관계를 잘 유지해보시려고 애쓴 모습이 눈 앞에 선한 걸요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	9	0	정말 그랬어요. 그런데 어디서부터 잘못된 건지 모르겠어요. 이렇게 망쳐버린 제가 너무 미워요.	N	2022-09-24 11:46:52	2022-09-24 11:46:52
BE22021211	10	1	아끼던 사람을 떠나보내게 되어 자꾸 자책하게 되는군요. 그렇지만 그 순간 누구보다 진심을 다해서 사랑하셨잖아요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	11	0	제가 더 맞춰주고 표현했어야 했는데 저랑 많이 다른 사람이라 조금 벅차기도 했거든요. 제가 더 노력했다면 여전히 내 곁에 있었을까 하는 생각만 들어요.	N	2022-09-24 11:46:52	2022-09-24 11:46:52
BE22021211	12	1	그 순간엔 진심을 다 했어도 지나고 나면 아쉽게만 느껴지는 그 마음 이해해요. 하지만 이 세상에 완벽하게 나와 맞는 사람은 없잖아요. 서로 맞춰나가는 게 당연하고 노력했음에도 안 된 인연이라면 웃으며 보내주는 게 멋지다고 생각해요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	13	0	나와 꼭 맞지 않지만 참 괜찮은 사람이라서 지금까지 이런 사람 또 없겠다고만 생각이 들었어요. 그래서 놓치면 안 되겠다는 마음에 연락도 했던 거였어요. 제게 다른 사랑이 또 찾아올까요?	N	2022-09-24 11:46:52	2022-09-24 11:46:52
BE22021211	14	1	그럼요. 이렇게 사랑에 아파하고 진심을 다하는 사람인데 사랑이 또 오고 말고요. 아직 때가 되지 않아서 만나지 못했을 뿐 만나게 되실 거예요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	15	0	답장조차 오지 않아서 자존감도 떨어지고 자책만 하게 됐었어요. 그런데 그저 서로가 짝이 아니었고 다른 사랑이 찾아올 거라는 말을 들으니 위로가 되네요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	16	1	다행이에요. 이번 일을 통해 한층 더 성숙해지신 거예요. 새롭게 만나게 될 분과는 더 아름다운 사랑을 하실 게 분명해요.	N	2022-09-24 11:46:52	2022-11-08 14:41:17
BE22021211	17	0	네. 이제 더 이상 자책하지 않고 그 사람에 대한 마음을 정리할 수 있을 것 같아요. 감사합니다.	N	2022-09-24 11:46:52	2022-09-24 11:46:52
BE22021211	18	1	도움이 되었다니 기쁘네요. 오늘도 힘 내세요!	Y	2022-09-24 11:46:52	2022-09-24 11:46:52
