id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020963	1	0	김대리, 시간 괜찮으면 저녁 같이 먹어줄 수 있나? 소주 한 잔 기울이면서 말이야.	N	2022-09-23 16:15:14	2022-09-23 16:15:14
BE22020963	2	1	회식때도 술을 입에도 안대는 이대리가 왠 소주야? 나야 콜이지. 무슨일 있는 거야?	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	3	0	6년만난 여자친구랑 어제 헤어졌어. 당일은 괜찮았는데 자고 일어나면서 온몸으로 이별을 느끼고 있는 것 같아 좀 힘드네.	N	2022-09-23 16:15:14	2022-09-23 16:15:14
BE22020963	4	1	그런일이 있었구나. 6년이라는 세월 동안 교감하다가 하루아침에 남남이 되어버리니 그럴수도 있어. 마음이 허하겠어.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	5	0	공허하지. 사실 지금 당장이라도 울 수 있을 것 같은 기분이야. 너무 슬픈걸.	N	2022-09-23 16:15:14	2022-09-23 16:15:14
BE22020963	6	1	이대리 마음 온전히는 아니여도 알 수 있을 것 같아. 나도 몇번의 이별을 겪고 슬퍼서 힘들어 했을 때가 기억이 나네. 김대리는 이별을 예상 못했던 거야?	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	7	0	사실 예상은 했어. 우리가 결혼까지의 인연은 아니라는 건 둘다 암묵적으로 알고 있었거든. 언젠간 직면할 문제였더라도 슬프고 힘든건 어쩔 수 없구나.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	8	1	아무리 예상했데도 이런 상황이 오면 누구나 의연하지 못할 거야. 이대리가 짊어진 슬픔의 무게를 감히 전부 이해한다고는 못하겠지만 문자로까지 느껴지는 것 같아서 나도 슬퍼. 그리고 나도 수많은 헤어짐을 통해 성장했다고 생각했지만 막상 다른 이별이 다가오면 슬픔이 주체가 안되더라고.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	9	0	지금은 내가 세상에서 제일 슬픈사람처럼 느껴져. 김대리도 나처럼 이런 공허함을 느낀적이 있는 거야?	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	10	1	이대리가 느끼는 괴로움의 수치와 정확히 같다고는 말할 수 없지만 이해할 수 있어. 그리고 나도 머리로만 예상했던 이별을 직접 겪은 적도 있고.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	11	0	사람 사는거 다 비슷하구나. 그렇다해도 난 당장의 상처를 어떻게 이겨내야 할 지 모르겠어. 나중에 생각해보면 아무일도 아닐거란것도 알지만 현재는 너무 고통스러워.	N	2022-09-23 16:15:14	2022-09-23 16:15:14
BE22020963	12	1	고통스러운건 당연한 거야. 이대리 말대로 시간이 해결해 준다는 걸 머리론 알지만 그건 미래의 일이지, 당장 오늘내로 해결될 일이 아니거든. 난 충분히 이해해.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	13	0	그래서 다른 곳에 집중을 하고 이 생각을 떨쳐내고 싶은데 머릿속에서 연인의 생각이 떠나질 않아.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	14	1	생각을 손가락 접듯이 온전히 조종이 가능했으면 좋겠단생각이 들 거야. 하지만 오히려 그 생각을 부정하는 것 자체가 더 스트레스로 다가오지 않을까? 억지로 생각을 끊어 내지말고 놔뒀다가 자연스럽게 다른 생각으로 넘어가는 연습을 한다면 이대리에게 도움이 될 것 같아.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	15	0	맞아. 한번에 그리고 억지로 생각을 지우려고 하는 것도 너무 고역이야. 그 자체가 스트레스고.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	16	1	당연하지. 어제까지 내 전부였던 것 같은 사람이였는데 한순간에 마음까지 끊어버리는건 쉽지 않은일 일 거야. 나는 생각을 끊어내려 이것저것 하면서 오히려 내 시간이 생긴 것에 감사하는 날도 있더라.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	17	0	나도 그럴 수 있을까? 안그래도 내일부터 헬스를 다닐까 생각중이였거든. 그 사람 생각 안나게 하려는 것도 있지만 내가 운동도 좋아했잖아.	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	18	1	알지. 이대리 한때 헬스장에서 살았었잖아. 그렇다면 이 기회에 좋아하던 운동을 하는 시간이 생겨났다고 감사하는 방향으로 생각해보는 건 어때? 위기는 기회라는 말처럼, 쉽진 않겠지만 상황의 방향을 즐겨보자고 바꿔보는 거지!	N	2022-09-23 16:15:14	2022-11-08 14:39:52
BE22020963	19	0	생각의 방향을 바꾸는 방법이구나! 괜찮은 방법 인 것 같아. 고마워. 김대리에게 털어놓길 잘했네.	N	2022-09-23 16:15:14	2022-09-23 16:15:14
BE22020963	20	1	고맙긴. 내가 한 건 몇마디 말밖에 없는데. 칼퇴근하고 이대리 좋아하는 삼겹살집 가자고!	Y	2022-09-23 16:15:14	2022-11-08 14:39:52
