id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021401	1	0	황 대리님, 오늘 저희 딸이 또 이불을 개지 않고 나갔어요. 정말 너무 슬프고 실망스럽네요. 기분이 무척 안 좋아요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	2	1	에구, 따님이 또 약속을 안 지키고 나가버렸구나. 김 과장님 아주 속상하시겠어요. 지난주에도 김 과장님 딸이랑 한판하고 오신 것 같은데, 요새 부쩍 자주 이런 일이 생기시는 것 같아요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	3	0	어머, 기억하고 있었군요. 우리 딸이 정리 정돈을 정말 못하거든요. 그래서 매번 주의를 주고, 잔소리해도 똑같아서 자꾸 그러면 엄마가 하나도 안 치워주겠다고 으름장을 놓았거든요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	4	1	그렇게까지 얘기했는데도 약속을 안 지키니 과장님 속이 말이 아니겠네요. 그렇게까지 했는데도 변화된 모습이 안 보이니 얼마나 속상하시겠어요. 저한테 이야기하시면서 마음속 답답한 거 다 내려놓으세요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	5	0	고마워요 황 대리님. 어휴, 우리 딸이 착하고, 다른 거로 속 썩이는 편이 아닌데 유독 정리가 약해서 걱정이에요. 저렇게 해서 나중에 사회생활은 제대로 할지 벌써 걱정도 되고 말이에요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	6	1	엄마로서 그렇게 생각하시는 거 당연합니다. 따님이 잘되었으면 하는 마음에 속상하신 거지요. 부모님 마음은 다 똑같으니까요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	7	0	딸한테 자꾸 실망하는 것도 이제는 그만하고 싶어요. 딸이 그렇게 하고 가면 종일 기분이 다운되고 의욕도 사라져요. 내가 왜 이러고 사나 싶고요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	8	1	따님한테 화 대신 믿음을 표현해보시는 건 어떨까요. 매일 혼내는 것보다 엄마가 믿고 있다는 말 한마디가 따님의 행동을 바꿀 수 있을지도 모르거든요. 과장님 마음도 그게 훨씬 편하실 거예요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	9	0	내가 그렇게 말한다고 우리 딸이 당장 변하지 않는데도 말이죠? 흠, 과연 그런다고 제 마음이 나아질지 모르겠어요. 그냥 속상할 때마다 오늘처럼 다른 사람한테 털어놓으면 되지 않나 싶은데요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	10	1	지금은 속상하지만, 엄마는 끝까지 너를 믿을 거라고 말을 하다 보면 어느 순간 과장님 마음도 바뀔 거예요. 따님에 대한 원망보다는 기대감으로 말이에요. 밖으로 내뱉은 말에는 우리가 생각하지 못한 큰 힘이 있다고 믿거든요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	11	0	아하 그러니까 일종의 주문처럼 딸한테 믿음의 말을 해주라는 뜻이군요. 문득 긍정의 말 한마디가 세상을 바꾼다는 이야기가 생각나는군요. 그러고 보니 딸한테 항상 속상하다, 실망스럽다, 너 때문에 힘들다고만 말해왔거든요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	12	1	말 못하는 식물에도 좋은 말을 해주면 훨씬 더 잘 자란다고 하잖아요. 과장님이 하신 따뜻한 말 한마디가 따님을 분명 변화 실 거라고 믿어요. 그리고 그 말씀을 하신 과장님의 마음에도 큰 변화의 물결이 일어날 거라 확신하고요.	N	2022-09-25 19:23:28	2022-11-08 14:42:23
BE22021401	13	0	황 대리님이랑 이야기하고 나니까 갑자기 긍정의 힘이 샘솟는 것 같아요. 저 지금 바로 딸한테 메시지 남겨야겠어요.	N	2022-09-25 19:23:28	2022-11-08 14:42:24
BE22021401	14	1	과장님이 다시 기운 차리신 것 같아서 제가 더 힘이 생겨요. 앞으로 속상한 일 있을 때마다 거꾸로 긍정의 말을 내뱉어 보시는 거 잊지 말고 꼭 해보세요.	Y	2022-09-25 19:23:28	2022-11-08 14:42:24
