id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22021625	1	0	과장님, 아들이 요리사가 꿈이라서 이번에 일식집에서 일하고 있거든요. 근데 아들 일하는 걸 보면 왠지 모르게 슬퍼요.	N	2022-09-26 17:08:53	2022-09-26 17:08:53
BE22021625	2	1	꿈을 위해서 그렇게 일하는 걸 보면 오히려 기특하지 않나요? 무슨 연유 때문에 그런 슬픔을 느끼는 거예요?	N	2022-09-26 17:08:53	2022-09-26 17:08:53
BE22021625	3	0	기특하기는 한데 마음 한편으로는 슬퍼서 눈물이 나요. 막내로 들어간 거라 그런지 잡일만 시킨다고 설거지를 온종일 한다고 하더라고요. 그래서 아들 손에 주부 습진이 생겼다고 해요.	N	2022-09-26 17:08:53	2022-09-26 17:08:53
BE22021625	4	1	혹여 몸에 무리가 가는 게 아닐까 싶어서 염려가 크겠어요. 왜 눈물이 날 정도로 슬픈 감정을 느끼는지 이해가 가네요. 저였어도 자식이 일한다고 주부 습진에 걸리면 속상할 것 같아요.	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	5	0	네, 그래서 제가 그냥 다른 데서 일하면 안 되겠냐고 해도 말을 듣지 않아요. 그렇게 주부 습진 걸릴 정도로 설거지 시킨다니 너무한 것 같아요. 자식이 그냥 편하게 일했으면 하는 마음이 들어서 눈물이 나네요.	N	2022-09-26 17:08:53	2022-09-26 17:08:53
BE22021625	6	1	저라도 아들의 그런 모습을 보면 마음이 좋지 않을 것 같아요. 자식이 하고 싶어 하는 일이라 열심히 하는 거겠지만 바라보는 부모 마음은 걱정될 수밖에 없죠. 감정화자씨도 참 여러모로 기분이 착잡하겠어요.	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	7	0	사실 친척 중에 한 분이 식당을 운영하고 있거든요. 그래서 그냥 편안하게 그곳에서 일하면 안 되냐고 권유를 해도 자기는 싫다고 거절하네요. 아들 녀석이 그렇게 고되게 일하다가 몸도 무리가 오고 지치는 날이 올까 봐 눈물이 나요.	N	2022-09-26 17:08:53	2022-09-26 17:08:53
BE22021625	8	1	감정화자씨 말 들어보니 아들 분은 힘듦도 잘 견딜 수 있는 강인한 사람처럼 느껴지네요. 그러니 아들을 믿어보고 마음을 편안하게 가졌으면 해요, 너무 슬퍼하지 마세요. 아들 분도 감정화자씨가 이렇게 슬퍼하는 걸 원치 않아 할 거예요.	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	9	0	하지만 편하게 일할 수 있는 기회가 있음에도 그렇게 하니 제 입장에선 슬플 수밖에 없네요. 아들의 마음도 도통 이해가 가지 않아요.	N	2022-09-26 17:08:53	2022-09-26 17:08:53
BE22021625	10	1	아들 분은 오히려 그곳에서 일하면서 뿌듯함을 느끼고 있을 지도 몰라요. 본인이 감당할 수 있기 때문에 계속하는 것 같으니까 너무 상심에 젖어 있지 맙시다. 슬픔은 내려놓고 아들 분을 믿어보는 게 어떨까요?	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	11	0	제가 꼭 물가에 내놓은 자식처럼 계속 어쩔 줄 몰라 했나 봐요. 근데 과장님 말 들어보니 아들을 믿고 지켜봐도 될 것 같아서 슬픔이 가시네요. 괜찮다는 애한테 자꾸 뭐라고 했던 것 같아서 반성이 되네요.	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	12	1	아녜요, 부모 마음이란 게 다 그렇죠. 저도 큰딸 처음 자취할 때 온갖 상상으로 혼자 슬퍼했었거든요. 근데 믿고 놔버리니까 제 마음도 편하고 딸도 더는 간섭 안 받아서 좋아하더라고요.	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	13	0	저도 그럼 그만 간섭해야겠어요. 아들 녀석을 귀찮게 했다 생각하니까 미안해지네요. 과장님 덕분에 마음이 한결 괜찮아졌어요!	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	14	1	금방 기분이 달래져서 다행이에요. 다음에도 그렇게 신경 쓰면서까지 슬퍼하지 마세요. 이제 혼자서도 잘 크는 나이잖아요.	N	2022-09-26 17:08:53	2022-11-08 14:43:42
BE22021625	15	0	네, 아들도 성인이란 걸 이제 인지해야겠어요. 여하튼 달래줘서 정말 감사합니다!	Y	2022-09-26 17:08:53	2022-09-26 17:08:53
