id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020569	1	0	엄마, 저 올해는 9급에 도전해 보려고 하는데 벌써부터 불안해요.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	2	1	7급 열심히 준비했는데 무슨 일 있었니?	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	3	0	3년 동안 죽도록 매달렸는데 안 되니까 이젠 아무것도 되지 못할 것 같은 두려움이 생겨요. 이번엔 모의고사 성적까지 떨어졌어요.	N	2022-09-23 12:30:01	2022-09-23 12:30:01
BE22020569	4	1	네가 그렇게 스트레스받는지 엄마인 내가 진작에 알았어야 했는데 미안하구나. 그동안 불안했을 널 생각 하니 가슴이 찢어지는구나.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	5	0	엄마가 그렇게 말해 주니 눈물이 날 것 같아요. 1년을 준비하고 붙은 친구도 있는데 저는 그동안 세월을 헛보낸 느낌에 눈앞이 캄캄해요.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	6	1	잠이 쏟아지는 날에는 일어서서 하면서까지 잠을 줄이는 널 보면서 얼마나 자랑스러웠는데 그래. 헛되이 보낸 시간이란 없는 거란다. 뭐든 다 의미가 있을 거야.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	7	0	그럴까요? 이제는 9급마저 떨어질 것 같은 불안한 생각이 자꾸 들어서 아직 시작조차 못하고 있어요. 이 아까운 시간에 말이에요.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	8	1	그럼. 지금 이렇게 생각하는 시간도 너에게 꼭 필요한 시간이야. 아깝다고 생각하지 말고 편하게 보내다 보면 너의 결정이 곧 결실을 볼 날이 올 거란다.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	9	0	하지만 공부했던 시간들이 주마등처럼 스쳐 가는데 다시 되돌리고 싶은 생각만 들어요. 하루하루가 너무 두렵고 제가 마치 쓸모없는 사람이 된 기분이에요.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	10	1	밤낮으로 공부하는 널 보면서 얼마나 자랑스러웠는지 아니. 지금 당장은 세상이 무너지는 기분이겠지만 언젠가 웃으며 이런 얘기를 할 날이 올 거란다.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	11	0	그런 날이 온다면 정말 좋겠어요. 상상하니 기분이 너무 좋아요. 그때는 원하는 걸 모두 이뤘겠죠?	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	12	1	그래. 네가 지금 당장은 시험에 붙는 걸 원할지 몰라도 언제든 원하는 건 바뀔 수 있지. 엄마는 네가 뭘 선택하건 무조건 찬성이야. 넌 어떤 어려움도 잘 헤쳐 나가는 아들이잖니.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	13	0	그렇게 말해주셔서 감사해요. 든든한 제 편이 있는 것 같아서 힘이 생겨요.	N	2022-09-23 12:30:01	2022-09-23 12:30:01
BE22020569	14	1	그럼. 이 엄마가 항상 기다리고 있다는 것 잊지 마. 언제든 널 응원할게.	N	2022-09-23 12:30:01	2022-09-23 12:30:01
BE22020569	15	0	감사해요, 엄마. 사랑해요. 기분이 얼마나 나아졌는지 몰라요.	N	2022-09-23 12:30:01	2022-11-08 14:37:34
BE22020569	16	1	다행이다. 오늘도 힘내고 열심히 오늘을 살자.	Y	2022-09-23 12:30:01	2022-11-08 14:37:34
