id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22019122	1	0	엄마, 저 지금 장 보러 왔다가 물가가 너무 올라서 깜짝 놀랐어요. 서울에서 자취하기가 점점 힘들어지는 것 같아 불안하네요.	N	2022-09-20 19:19:16	2022-11-08 14:33:21
BE22019122	2	1	정말 요즘 같은 불경기에 혼자 직장 다니며 자취하기가 더 힘들겠구나. 우리 아들, 물가 때문에 생활비 걱정이 늘었겠네.	N	2022-09-20 19:19:16	2022-11-08 14:33:21
BE22019122	3	0	네, 비싼 배달 시켜 먹느니 직접 해 먹으려고 장 보러 갔는데요. 된장찌개 좀 해 먹으려고 애호박 샀다가 너무 비싼 거 같아 그냥 애호박은 뺐어요. 생각보다 물가 오르는 속도가 빨라서 불안하네요.	N	2022-09-20 19:19:16	2022-09-20 19:19:16
BE22019122	4	1	그러게, 엄마도 매일 시장 갈 때마다 앞으로 얼마나 더 오를지 걱정되더라. 그래도 마냥 배달 시켜 먹지 않고 직접 해 먹으려고 노력하는 모습이 기특하구나.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	5	0	제가 요리 실력이 없어서 가끔 배달시켜 먹긴 하는데요. 정말 계속 그러면 식비가 감당이 안 되겠더라고요. 그래서 직접 해 먹으려 한 건데 이것도 만만치 않네요.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	6	1	불경기라 어쩔 수 없는 것 같구나. 그래도 배달 시켜 먹는 것보단 집에서 해 먹는 게 낫긴 할 거야.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	7	0	네, 식비 아끼려면 어쩔 수 없겠어요. 근데 식료품 값도 너무 올라서 근사한 요리는 꿈도 못 꾸겠고 라면이나 잔뜩 샀네요. 월급은 안 오르는데 물가만 자꾸 오르니 정말 걱정돼요.	N	2022-09-20 19:19:16	2022-09-20 19:19:16
BE22019122	8	1	워낙 불경기니 불안할 수밖에 없겠지. 그래도 네가 이렇게 정신 바짝 차리고 걱정을 하고 있는 게 엄마는 희망적이라고 본다. 잘 이겨 낼 수 있을 거야.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	9	0	현실이 이런데 예전처럼 쓰고 살다가는 정말 월세도 내기 빠듯해질 거 같아 불안해서요. 스트레스는 받지만 소비를 줄이려고 애쓰고 있어요.	N	2022-09-20 19:19:16	2022-09-20 19:19:16
BE22019122	10	1	현실에 맞게 소비 패턴을 바꾸는 게 참 어려운 일인데 잘하고 있구나. 지금의 불안함이 힘들어도 소비를 줄이는 원동력이 되는 것 같네. 적당한 불안감은 현실 극복하는 데 오히려 도움이 되니까.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	11	0	생각해 보니 정말 그렇네요. 이런 불안감이 없었으면 지금도 돈 펑펑 쓰고 배달시켜 먹고 있을 거 같아요. 이렇게 생각하니 불안해서 힘든 맘이 한결 나아지네요.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	12	1	마음이 좀 나아졌다니 잘됐네. 불안하고 걱정되겠지만 그게 꼭 나쁜 것만은 아니니 잘 활용하길 바란다.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	13	0	네, 무슨 말씀인지 잘 알겠어요. 적당한 불안감이 있어야 이런 불경기엔 오히려 살아남는 데 더 나을 거 같아요.	N	2022-09-20 19:19:16	2022-09-20 19:19:16
BE22019122	14	1	그래, 엄마 말 잘 알아들어 줘서 고맙네. 만만치 않은 현실이지만 지금 잘하고 있으니 너무 걱정하지 말길 바란다.	N	2022-09-20 19:19:16	2022-11-08 14:33:22
BE22019122	15	0	네, 엄마 말씀대로 잘 극복해 볼게요. 엄마한테 오랜만에 푸념 좀 늘어놨는데 잘 들어 주셔서 정말 감사해요.	Y	2022-09-20 19:19:16	2022-09-20 19:19:16
