id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22019384	1	0	엄마, 제가 딸을 제대로 키우는 건지 모르겠어요. 제 훈육 방식이 맞는지 늘 불안해요.	N	2022-09-21 17:20:19	2022-09-21 17:20:19
BE22019384	2	1	아이 키우는 게 마음처럼 되지 않지. 무슨 문제 있었니?	N	2022-09-21 17:20:19	2022-09-21 17:20:19
BE22019384	3	0	아이가 요새 핸드폰을 너무 자주 봐요. 어제도 책 보다가 눈이 아프다면서 영상시청을 하더라고요. 꾀를 부리는 것 같아서 크게 혼을 냈는데 우는 아이를 보니 후회가 돼요.	N	2022-09-21 17:20:19	2022-09-21 17:20:19
BE22019384	4	1	아이 마음을 정확히 알 수가 없으니까 혼을 내고 나면 늘 마음 한구석이 찝찝하지. 더 세심하게 살폈어야 하는 건 아닌가 하는 마음도 들고. 아이 키우는 부모라면 누구나 그런 마음이 들거야.	N	2022-09-21 17:20:19	2022-09-21 17:20:19
BE22019384	5	0	육아관련 책을 읽으면서 공부하지만, 저도 사람이다 보니까 혼을 낼 때 자꾸만 제 감정이 들어가요. 이제는 아이가 영상시청을 하는 것만 봐도 화부터 나니까 제 판단을 믿지 못하겠어요.	N	2022-09-21 17:20:19	2022-09-21 17:20:19
BE22019384	6	1	늘 자신의 감정을 체크하고, 책을 읽으면서 공부하는 아빠는 흔치 않아. 너는 정말 훌륭한 아빠란다. 모든 결정이 다 맞을 순 없지만 딸을 위하는 마음이 진심이니까 불안해 할 것 없어.	N	2022-09-21 17:20:19	2022-11-08 14:34:17
BE22019384	7	0	아이가 잘 컸으면 하는 그 기준이 제 욕심에 너무 높아질까봐 걱정이 돼요. 아이가 책에 흥미를 잃은 것도 제가 너무 강요했기 때문인가 하는 걱정스러운 마음이 들었어요.	N	2022-09-21 17:20:19	2022-09-21 17:20:19
BE22019384	8	1	딸에 대한 기준이 높다기 보다 너 스스로에 대한 기준이 높은 게 아닐까? 잘 해야 한다는 압박감이 너무 커질수록 불안한 마음은 더 커져만 갈거야. 넌 지금 충분히 잘 하고 있으니 마음을 편안하게 가지면 좋겠구나.	N	2022-09-21 17:20:19	2022-11-08 14:34:17
BE22019384	9	0	말씀을 듣고 보니 제 스스로 좋은 아빠가 되어야 한다는 부담감을 가지고 있었던 것 같아요. 오히려 그게 아이에게 나쁜 영향을 줬을 수도 있었겠어요.	N	2022-09-21 17:20:19	2022-11-08 14:34:17
BE22019384	10	1	네가 그런 마음을 가지는 건 너무 대단하고 칭찬 받을 일이야. 너도 아이를 키우면서 성장해가는 거니까 실수를 하더라도 너에게 조금 관대했으면 좋겠구나.	N	2022-09-21 17:20:19	2022-11-08 14:34:17
BE22019384	11	0	아이를 키우는 건 장기전인데, 제가 너무 힘을 쏟아붓고 있었네요. 엄마 말씀 이해했어요. 마음이 좀 편해지네요.	N	2022-09-21 17:20:19	2022-11-08 14:34:17
BE22019384	12	1	엄마는 너와 손녀가 커가는 걸 보면서 너무 자랑스럽고 대견해. 네가 이런 고민을 하는 것에서도 아이를 얼마나 아끼고 사랑하는지 느껴진단다.	N	2022-09-21 17:20:19	2022-11-08 14:34:17
BE22019384	13	0	아이를 키우면서 힘들 때가 많은데, 그때마다 제 마음을 다잡아 주셔서 감사해요.	N	2022-09-21 17:20:19	2022-09-21 17:20:19
BE22019384	14	1	엄마는 항상 네 곁에 있으니까, 힘들 땐 언제든 연락하렴.	Y	2022-09-21 17:20:19	2022-09-21 17:20:19
