id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22019349	1	0	할머니! 친구 집 햄스터가 새끼를 낳아서 갑작스레 한 마리를 분양받아 키우게 되었어요.	N	2022-09-21 16:31:43	2022-09-21 16:31:43
BE22019349	2	1	항상 동물을 키우고 싶어 하더니 정말 잘 되었구나!	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	3	0	그런데 햄스터에서 냄새가 너무 많이 나요. 엄마에게 스스로 돌보기로 약속하고 분양받았는데 벌써 불안해요.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	4	1	어디서 냄새가 나는지는 알고 있니? 걱정은 되겠지만 그래도 설레는 마음이 더 클 것 같은데?	N	2022-09-21 16:31:43	2022-09-21 16:31:43
BE22019349	5	0	네, 그렇긴 한데 냄새는 햄스터 몸에서 나는 것 같아서 너무 불안해요. 	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	6	1	몸에 묻어 있는 게 있는지 한번 확인해 보는 것도 좋겠구나. 그런 게 아니라면 병원에 가보면 어떨까?	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	7	0	병원에 한번 가보는 것도 좋을 것 같아요. 앞으로도 계속 냄새가 나면 어떡하죠? 제가 햄스터를 잘 키울 수 있을까요?	N	2022-09-21 16:31:43	2022-09-21 16:31:43
BE22019349	8	1	깨끗한 환경을 만들어주면 냄새는 없어지지 않을까? 처음 동물을 키울 땐 누구라도 불안한 마음과 걱정이 될 것 같아.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	9	0	할머니 말씀대로 우선 집을 깨끗이 치워주는 것도 좋을 것 같아요. 걱정은 되지만 기대되는 마음으로 잘 키워보고 싶어요.	N	2022-09-21 16:31:43	2022-09-21 16:31:43
BE22019349	10	1	할머니가 지금까지 지켜본 감정화자는 책임감이 강하고 동물을 사랑하니 잘 키울 것 같구나.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	11	0	할머니가 그렇게 말씀해 주시니 조금 안심이 되는 것 같아요.	N	2022-09-21 16:31:43	2022-09-21 16:31:43
BE22019349	12	1	동물을 키우다 보면 생각지도 못한 일이 생길 수 있어. 한 생명을 책임지는 것은 엄청난 책임감이 필요해. 할머니가 도와줄 수 있는 건 언제든지 도와줄게.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	13	0	책임감을 가지고 햄스터를 키워 볼게요. 할머니 말씀을 들으니 냄새에 대한 걱정은 큰 문제가 아닐 것 같다는 생각이 들어요.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	14	1	그래. 냄새는 금방 사라지지 않을까? 햄스터는 스스로 고양이처럼 그루밍을 할 수 있는 동물이래. 아직 아기라서 스스로 몸을 깨끗이 하는 방법을 잘 모를 수도 있어.	N	2022-09-21 16:31:43	2022-09-21 16:31:43
BE22019349	15	0	그렇게 생각하니 더 귀엽게 느껴지네요. 제가 너무 성급하게 걱정부터 한 것 같아요.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	16	1	그래. 할머니 생각에는 감정화자와 햄스터가 함께 잘 성장해 나갈 것 같다는 생각이 드네.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	17	0	할머니께 말씀드리길 잘한 것 같아요. 앞으로 잘 키워 볼게요.	N	2022-09-21 16:31:43	2022-11-08 14:34:08
BE22019349	18	1	그래. 할머니도 잘 키울 수도 있도록 응원할게.	Y	2022-09-21 16:31:43	2022-09-21 16:31:43
