id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029669	1	0	엄마, 친구랑 근사한 식당에서 밥을 먹기로 약속을 했는데 친구가 안 와요. 친구가 약속 시간에 늦고 있어서 너무 당황스러워요. 마음이 너무 급한데 친구가 안 오니까 어쩔 줄을 모르겠어요.	N	2022-10-15 23:38:35	2022-10-15 23:38:35
BE22029669	2	1	예약 시간에 맞춰서 못 가게 되면 정말 당황스럽겠는걸. 친구가 왜 늦게 오는지는 모르는 거니?	N	2022-10-15 23:38:35	2022-11-08 15:31:39
BE22029669	3	0	친구가 교통사고가 난 것 같아요. 자세한 사정은 모르겠지만요. 그 식당은 위약금도 있단 말이에요, 이를 어쩌면 좋죠?	N	2022-10-15 23:38:35	2022-10-15 23:38:35
BE22029669	4	1	마음먹고 잡은 약속인데 생각지도 않은 일이 생겨서 난감하고 당황스럽겠다. 엄마였어도 그 상황이면 이러지도 저러지도 못할 것 같아. 친구의 사고에 놀라기도 했고, 위약금 때문에 마음도 다급해서 어쩔 줄 모를 것 같아.	N	2022-10-15 23:38:35	2022-11-08 15:31:39
BE22029669	5	0	네, 지금 너무 당황스러워서 머리가 하얘져요. 친구 얘기로는 가벼운 사고라고 하는데 제가 당장 할 수 있는 일이 없으니 속만 타요. 혼자라도 가서 밥을 먹어야 할지, 친구에게 가봐야 할지 모르겠어요.	N	2022-10-15 23:38:35	2022-10-15 23:38:35
BE22029669	6	1	친구가 괜찮다고 했으니까 별일 아닐 거야. 너무 당황해서 안절부절못하지 말고, 우선 진정해 봐. 친구도 지금 사고 때문에 경황이 없을 텐데 너까지 당황해서 아무 대처도 못하면 안 되잖니.	N	2022-10-15 23:38:35	2022-11-08 15:31:39
BE22029669	7	0	정말 그랬어요. 게다가 위약금도 정말 비싸거든요. 당일 취소는 아예 못 돌려받는다고 봐야 돼요.	N	2022-10-15 23:38:35	2022-10-15 23:38:35
BE22029669	8	1	오랜만에 겨우 만나는데 이런 일이 생겨서 참 유감이구나. 살다보면 생각지도 않은 고비를 맞이하기 마련이지. 그럴 때일수록 네가 정신 바짝 차리고 우선순위를 잘 정해야 해.	N	2022-10-15 23:38:35	2022-11-08 15:31:39
BE22029669	9	0	그 친구랑도 정말 어렵게 잡은 약속이거든요. 정말 몇 년 만에 보는데 이런 일이 생기니까 당황스러워요. 우리의 만남을 하늘이 방해하는 느낌이 들어요.	N	2022-10-15 23:38:35	2022-11-08 15:31:39
BE22029669	10	1	당황스러운 상황일수록 마음을 차분하게 먹고 생각해 봐. 네가 침착하게 생각하고 마음을 편하게 먹으면 어떻게 하는 게 좋을지 떠오를 거야. 너에게 있어 중요한 게 무엇인지 생각해보렴.	N	2022-10-15 23:38:35	2022-10-15 23:38:35
BE22029669	11	0	엄마 말씀이 맞아요. 위약금도 신경 쓰이는 건 사실이지만 저는 친구가 더 소중하니까 친구에게 가 봐야겠어요. 엄마 말씀 덕분에 마음이 정리가 됐어요.	N	2022-10-15 23:38:35	2022-10-15 23:38:35
BE22029669	12	1	그래, 네가 마음이 편한 쪽으로 결정하면 되는 거야. 친구도 분명 너에게 고마워할 거야. 위약금이 아깝긴 하지만 그 식당엔 다음에 또 가면 되지.	N	2022-10-15 23:38:35	2022-11-08 15:31:39
BE22029669	13	0	네, 친구가 사고 때문에 늦어서 무척 당황했었는데 마음이 편해졌어요. 살다보면 이렇게 어쩔 수 없는 일이 생기기도 하는 거잖아요. 조언해주셔서 감사해요, 엄마.	N	2022-10-15 23:38:35	2022-10-15 23:38:35
BE22029669	14	1	그래, 친구한테 잘 다녀오렴. 네가 마음이 편해졌다니 정말 다행이구나.	Y	2022-10-15 23:38:35	2022-10-15 23:38:35
