id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029786	1	0	커피를 하루에 다섯 잔도 넘게 마셔요. 이제는 커피가 없으면 불안하기까지 해요.	N	2022-10-16 10:14:08	2022-10-16 10:14:08
BE22029786	2	1	너무 많이 먹는 거 아니니? 카페인을 너무 많이 먹으면 몸에 좋지 않은데 걱정이구나.	N	2022-10-16 10:14:08	2022-10-16 10:14:08
BE22029786	3	0	시험공부를 하기 시작하면서 자주 먹기 시작했거든요. 처음에는 잠을 깨기 위한 것뿐이었는데 이제는 중독이 되어버린 것 같아요. 커피가 없으면 괜히 허전한 기분이 들고 어쩔 줄 모르겠는 거 있죠.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	4	1	우리 딸이 얼마나 치열하게 공부를 하는지 느껴져서 대견하기도 하면서 마음이 아프구나. 그래도 공부는 결국 너 자신을 위한 일이잖아. 앞으로도 건강하게 공부를 위해 지금부터라도 천천히 커피 먹는 것을 줄여보는 건 어때?	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	5	0	당장 커피를 마실 수 없다고만 생각해도 막막하기만 해요. 그동안 아무렇지 않게 해왔던 행동이 습관이 되어버렸나 봐요. 제가 커피에 이렇게까지 의지했다니 당황스러울 정도예요.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	6	1	해오던 것을 갑자기 하지 못한다면 누구라도 불편해할 거야. 우리 딸은 하고자 하는 것은 무엇이든 해내는 사람이잖아. 지금 당장이 아니더라도 천천히 노력한다면 결국 해낼 수 있을 거야.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	7	0	게다가 제 지출의 절반 이상이 커피인 거 있죠. 돈을 아껴 써도 부족하다고 생각했었는데 원인은 다른 곳에 있었어요. 이런 것조차 조절하지 못하는 저 자신이 너무 한심해요.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	8	1	네가 몸이 얼마나 피곤하고 지치면 그런 것조차 생각하지 못했을까 싶어서 네 마음이 이해가 돼. 다만 지금처럼 커피를 자주 먹는 행동이 네 건강을 해칠까봐 염려가 되는구나. 엄마를 생각해서라도 네 몸을 조금 더 챙겼으면 좋겠어.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	9	0	제가 엄마를 걱정시켜드린 것 같아서 죄송해요. 사실은 치열한 학교 생활이 너무 벅찼었거든요. 힘들더라도 제 몸을 스스로 챙겼어야 했는데 후회가 돼요.	N	2022-10-16 10:14:08	2022-10-16 10:14:08
BE22029786	10	1	그게 왜 죄송할 일이니. 지금 느끼는 감정은 자연스러운 것이니 너무 부정적으로 생각하지 마. 엄마는 그저 우리 딸이 불안에 떠는 일보다 행복하고 웃을 일이 많았으면 한단다.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	11	0	엄마가 저를 이렇게 생각해주신다니 울컥할 것 같아요. 혼자서 힘들어하느라 고생했는데 진작 엄마한테 얘기할 걸 그랬어요. 엄마랑 얘기하고 나니 마음이 한결 가벼워졌어요.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	12	1	기분이 나아졌다니 정말 다행이구나. 공부하느라 많이 지쳤을 텐데 가끔은 쉬어가도 좋으니 네 스스로를 아껴주렴.	N	2022-10-16 10:14:08	2022-11-08 15:32:22
BE22029786	13	0	그럴게요. 엄마가 늘 든든하게 옆에 계셔주셔서 얼마나 힘이 되는지 몰라요. 정말 감사해요.	N	2022-10-16 10:14:08	2022-10-16 10:14:08
BE22029786	14	1	엄마야말로 우리 딸이 언제 이렇게 커서 어른이 되었는지 믿기지 않아. 어디서든 열심히 하는 네가 항상 자랑스럽고 대견하단다.	Y	2022-10-16 10:14:08	2022-11-08 15:32:22
