id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22029745	1	0	엄마, 남자친구의 아버지께서 돌아가셨다는 연락이 왔는데 어째야 좋을지 모르겠어서 너무 당황스러워요. 한 번도 이런 일을 겪어본 적이 없어서 도무지 어떻게 해야 할지 혼란스러워요.	N	2022-10-16 03:18:49	2022-11-08 15:32:07
BE22029745	2	1	사랑하는 남자친구가 그런 큰 비극을 맞닥뜨렸다니 네 마음도 얼마나 미어지겠니. 이런 일은 나이가 많은 사람도 가슴이 철렁 내려앉는데 어린 친구들은 더 힘들겠지. 충분히 네가 충격을 받고 당황스러울 만해.	N	2022-10-16 03:18:49	2022-11-08 15:32:07
BE22029745	3	0	지금 남자친구도 경황이 없어서 허둥지둥대고 있어요. 저라도 힘이 되어주고 싶은데 저도 어떻게 해야 할지 모르겠어서 당황스러울 뿐이에요. 우선 위로의 말을 해주기는 했는데 당연히 충분하지 않겠죠.	N	2022-10-16 03:18:49	2022-10-16 03:18:49
BE22029745	4	1	그래도 네가 그렇게 다정하게 위로해주어서 남자친구도 마음이 든든했을 거야. 그렇게 힘든 시기에는 너처럼 가까운 사람의 존재가 얼마나 소중하게 느껴지는데. 네가 있다는 사실만으로 남자친구는 아주 많이 위로받을 거야.	N	2022-10-16 03:18:49	2022-11-08 15:32:07
BE22029745	5	0	남자친구가 너무나 가엾고 안됐어요. 아직 어린 나이인데 벌써 이런 일을 겪게 되다니. 저라도 이럴 때 어째야 하는지 제대로 안다면 남자친구를 이끌어주었을 텐데 같이 당황할 뿐이니 미안해요.	N	2022-10-16 03:18:49	2022-10-16 03:18:49
BE22029745	6	1	혼자서 당황스러워하는 것보다 그래도 너와 같이 힘들어할 수 있어서 남자친구는 다행이라고 생각할 거야. 네가 굳이 무언가를 해주어서 위로가 되는 게 아니야. 너라는 존재 자체가 남자친구에게 위안이 되는 거란다.	N	2022-10-16 03:18:49	2022-11-08 15:32:07
BE22029745	7	0	심지어 아버지께서 지병으로 돌아가신 것도 아니고 교통사고로 갑작스레 돌아가신 것이거든요. 그러니까 당연히 온 집안이 다 충격을 받았지요. 저도 이렇게 당황스럽고 혼란스러운데 남자친구 심경은 오죽할지 참 마음이 아파요.	N	2022-10-16 03:18:49	2022-10-16 03:18:49
BE22029745	8	1	네가 유난히 공감 능력이 뛰어나고 가슴이 따뜻하니까 더욱 충격을 같이 받았겠지. 엄마로서 나는 네 마음도 걱정이 되는구나. 크나큰 비극 앞에서는 오히려 마음을 가다듬고 심지 굳게 꿋꿋이 버텨야 하는 거야.	N	2022-10-16 03:18:49	2022-11-08 15:32:07
BE22029745	9	0	저도 이럴 때 어른스럽게 굳건한 모습으로 남자친구의 버팀목이 되고 싶어요. 그렇지만 정말 솔직히 말하면 저는 너무 겁이 나고 당황스러워서 도망치고 싶은 기분이에요.	N	2022-10-16 03:18:49	2022-10-16 03:18:49
BE22029745	10	1	네가 겪어보지 못했던 충격적이고 거대한 사건 앞에서 그런 감정을 느끼는 건 어쩌면 당연한 거야. 네가 그런 감정을 느낀다고 해서 스스로를 다그칠 필요는 없어. 네가 놀라고 힘든 마음이 되는 건 자연스러운 거란다.	N	2022-10-16 03:18:49	2022-11-08 15:32:07
BE22029745	11	0	그렇지만 당사자인 남자친구보다는 제가 더 낫겠지요. 엄마 말씀처럼 저라도 정신을 똑바로 차리고 남자친구를 지켜주어야겠어요.	N	2022-10-16 03:18:49	2022-10-16 03:18:49
BE22029745	12	1	네가 그렇게 마음을 추스르니 참 대견스럽다. 이런 시련도 함께 버텨낸다면 버텨낼 수 있다.	N	2022-10-16 03:18:49	2022-11-08 15:32:07
BE22029745	13	0	제가 남자친구에게 힘이 되어주고 싶어요. 이런 비극 앞에서는 사랑하는 사람들끼리 똘똘 뭉쳐야 하는 법이니까요.	N	2022-10-16 03:18:49	2022-10-16 03:18:49
BE22029745	14	1	네가 내 생각보다 어느새 훌쩍 커서 이렇게 어른스러워졌구나. 엄마도 언제나 너의 곁에서 네 힘이 되어줄 거란다.	Y	2022-10-16 03:18:49	2022-11-08 15:32:07
