id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015870	1	0	여름 되니까 화장이 너무 떠서 당황스러울 때가 많아.	N	2022-08-26 15:50:30	2022-08-26 15:50:30
BE22015870	2	1	곧 장마라고 하더니 점점 더 습해지는 것 같지 않아? 최근에 더 더워져서 너무 힘들어. 여자들은 화장했는데 땀나고 그러면 더 힘들겠다.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	3	0	땀 때문에 화장 지워지는 것도 그렇고, 마스크 끼고 다닌 것도 그렇고 자꾸 화장이 지워져. 여드름 흉터 때문에 화장을 진하게 하는데 티 나는 게 너무 당황스러워.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	4	1	평소에도 스트레스 자주 받았는데 요즘은 특히 더 심하겠구나. 자주 나가지도 않는데 나가서 남 시선 신경 쓰면서 힘들어할 네 모습을 생각하니까 가슴이 아프다.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	5	0	흉터가 내가 원해서 생긴 게 아닌데 이상하다는 듯이 쳐다보는 것 때문에 당황스러워 죽겠어. 치료받아도 쉽게 안 낫는 것도 속상한데 말이야.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	6	1	네 힘듦이 살갗으로 와닿네. 모르는 사람한테 잘 보이려고 하는 게 얼마나 당황스럽기도 하고 힘든 일인지 이해가 돼. 그리고 짙게 화장하는 것도 치료를 더디게 하는 원인 중 하나같기도 하니 나도 속상하네.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	7	0	맞아. 의사 선생님도 그러셨어. 피부는 안 하는 게 가장 좋은데 어쩔 수 없이 해야 한다면 연하게 하라고 하시더라고.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	8	1	그럼 의사 선생님 말씀대로 옅은 화장을 하거나 안 하고 나가는 건 어떨까? 나는 남들 시선보다 네가 더 소중해. 그러니 자신을 위해서 아껴주는 마음으로 진단대로 했으면 좋겠어.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	9	0	내가 그럴 수 있을까? 한 번도 안 해봐서 너무 무섭고 겁도 나. 용기도 나지 않고.	N	2022-08-26 15:50:30	2022-08-26 15:50:30
BE22015870	10	1	남의 시선을 의식하지 않는 습관이 생기기 시작한다면 피부도 마음도 나아질 거야. 우린 네가 어떤 모습이든 사랑할 거야. 그러니 너도 자신을 사랑하는 첫걸음이라 생각해보길 바라!	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	11	0	정말 나도 그럴 수 있었으면 좋겠어. 이렇게 남 시선 의식하는 건 더 이상 바라지 않아.	N	2022-08-26 15:50:30	2022-08-26 15:50:30
BE22015870	12	1	시작이 반이라는 말이 있어. 우리 저번에 같이 가기로 했던 카페부터 애들이랑 가보자. 생각보다 별것 아니라는 용기를 얻을 수 있을 거야.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	13	0	그래. 너희랑 같이 가면 더 이상 겁날 것도 없겠지. 언제 가는지는 이따 다 같이 얘기해보자.	N	2022-08-26 15:50:30	2022-11-08 14:05:46
BE22015870	14	1	그래. 우린 언제나 네 편이야. 이렇게 힘든 걸 얘기해줘서 고마워. 같이 이겨낼 수 있을 거야!	N	2022-08-26 15:50:30	2022-11-08 14:05:47
BE22015870	15	0	말하길 잘했다는 생각이 들어. 용기를 불어넣어 줘서 정말 고마워!	Y	2022-08-26 15:50:30	2022-11-08 14:05:47
