id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016454	1	0	요즘 아내 때문에 당황할 일이 참 많은 것 같아.	N	2022-08-30 16:18:21	2022-08-30 16:18:21
BE22016454	2	1	그래? 어떤 일이 있었길래 그래?	N	2022-08-30 16:18:21	2022-08-30 16:18:21
BE22016454	3	0	아내가 알뜰해도 너무 알뜰해서 문제야. 예를 들어 시장에 가면 흥정만 30분씩 하니 조금 부끄러울 때가 있어.	N	2022-08-30 16:18:21	2022-08-30 16:18:21
BE22016454	4	1	그런 일이 있었구나. 그래도 낭비가 심한 것보다는 절약이 낫지 않을까?	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	5	0	절약도 정도껏 해야지. 저번엔 싸다고 콩나물을 가득 사 와서 콩나물밥, 콩나물국, 콩나물무침으로 밥상을 차리더라.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	6	1	한 가지 종류로 모든 요리를 다 했구나. 확실히 당황스럽긴 했겠다. 그런 메뉴가 나오면 좋은 반응을 해주기가 어려웠겠네.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	7	0	그래. 너무 가격만 생각하다 보니 가끔 내가 감정이 있는 사람이란 걸 잊은 걸까 싶기도 해.	N	2022-08-30 16:18:21	2022-08-30 16:18:21
BE22016454	8	1	네가 지금 당황스러운 건 아내가 너보다 돈을 먼저 생각하는 것 같아서 그런 것 같아.	N	2022-08-30 16:18:21	2022-08-30 16:18:21
BE22016454	9	0	맞아. 내가 옆에 있는데도 아랑곳하지 않고 30분씩 흥정할 때 그렇게 느꼈던 것 같아. 아내 눈에 내가 보이지 않는 것 같아서 당황스러웠어.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	10	1	네가 당황하는 마음도 이해해. 하지만 분명 아내도 너를 생각하는 마음에서 움직인 걸 거야. 조금이라도 아껴서 도와주고 싶었다고 생각해 보는 것은 어때?	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	11	0	머릿속으로는 그렇게 생각하지만, 서운하고 당황스러운 건 어쩔 수 없더라고.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	12	1	내가 보기엔 네가 너무 속 이야기를 안 하는 것 같아. 눈치채주기를 바라기보다 먼저 이야기를 해보는 게 어떨까.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	13	0	그렇게 직접적으로 이야기해도 괜찮을까? 아내가 실망하면 어쩌지?	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	14	1	그렇지 않을 거야. 너는 부드럽게 이야기를 잘하는걸. 차분하게 대화해보면 충분히 해결할 수 있는 문제라고 생각해.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	15	0	그렇게 생각해주니 고맙다. 그래, 내가 너무 혼자서 앓고 있었던 것 같기도 해. 이야기하고 나니 속이 좀 시원해졌어.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	16	1	그래. 잘 생각했어. 너라면 얼마든지 원만하게 해결할 수 있을 거야. 응원할게.	N	2022-08-30 16:18:21	2022-11-08 14:09:25
BE22016454	17	0	그래. 고맙다. 오늘 저녁엔 아내랑 이야기를 해볼게.	Y	2022-08-30 16:18:21	2022-11-08 14:09:25
