id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016478	1	0	나 이번에 옷 새로 샀는데 주문을 이사하기 전 집으로 잘못 주문한 것 같아. 정말 당황스럽다.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	2	1	진짜 당황스러웠겠다. 나도 그래본 적 있어서 잘 알아. 쇼핑몰에서 주문 취소나 배송지 변경은 가능하대?	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	3	0	안 그래도 그거부터 알아봤는데 글쎄 벌써 발송을 보내버려서 둘 다 불가능하대. 이사하기 전 집으로 직접 가서 수령하는 방법밖에 없다고 하더라고. 나 정말 당황스러운데 너는 그때 어떻게 했어?	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	4	1	나도 쇼핑몰에서 해결해 줄 수 있는 게 없다고 하더라고. 그래서 배송 조회 계속해 보면서 도착일 예상 뜬 날 직접 찾아가서 수령해 왔어. 나도 정말 당혹스럽고 어이없었던 적이 있어서 지금 네 기분 잘 알아.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	5	0	나도 그래야겠다. 인터넷에서만 본 일인데 내가 직접 이런 실수를 하게 될 줄 몰랐어. 혹시나 해서 찾아봤는데 주소가 전 집으로 되어 있어서 얼마나 당황스러웠는지 몰라. 다시 생각해도 손이 떨린다.	N	2022-08-30 16:57:48	2022-08-30 16:57:48
BE22016478	6	1	정말 이해돼. 당장 어떻게 해야 하는지 생각도 안 나고 머리는 까맣고 막 그랬지? 그래도 지금이라도 알아서 정말 다행이야. 나처럼 조회 계속해 보고, 예상일 맞춰서 찾아가면 잘 해결될 거니까 너무 걱정하지 마.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	7	0	응, 그래볼게. 어떻게든 지금 살고 계시는 분들한테 피해 안 가게 해야 하는데. 아, 정말 다시 생각해도 어떻게 이런 실수를 했는지 당황스럽다.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	8	1	아마도 쇼핑몰에 설정되어있는 기본 배송지 때문일 거야. 매번 익숙하게 기본 배송지로 선택되어 있어서 그냥 결제하기 눌렀다가 나도 그랬던 거거든. 누구나 한 번쯤은 하는 실수니까 걱정하지 말고 이만 침착해지자.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	9	0	아, 나도 그래서 그랬나 봐. 잘 확인하고 주문했어야 했는데.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	10	1	지금이라도 알았으니 얼마나 다행이야! 너무 당황해하지 말고 긍정적으로 생각하자. 지금 알았으니 다음에는 이런 실수가 없겠지, 하고 생각하면 너도 편해질 거야.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	11	0	그렇게 생각해야겠다. 미리 사이트에 저장된 배송지 변경해야겠어. 뭔가 너도 같은 경험이 있어서 그런지 다 금방 훅훅 해결되는 것 같다. 고마워.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	12	1	뭘, 지금 살고 계시는 분들한테 피해 안 가고 잘 해결되길 바랄게. 또 궁금하거나 어떻게 해야 할지 모르겠으면 다시 연락해! 내 일처럼 나서서 해결해 줄 수 있으니까.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	13	0	그럴게. 그리고 혹시 모르니까 지금 살고 계시는 분들한테 이런 일이 있었다고 하며 사과도 드려야겠어.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	14	1	좋은 생각이야. 그럼 얼굴 붉히는 일 없이 잘 해결될 거야! 모든 게 다 좋은 방향으로 흘러가길 바라고 있을게.	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	15	0	고마워. 네 덕분에 안정을 찾은 것 같아. 또 모르는 거 있으면 연락할게!	N	2022-08-30 16:57:48	2022-11-08 14:09:34
BE22016478	16	1	그래, 연락 기다리고 있을게!	Y	2022-08-30 16:57:48	2022-08-30 16:57:48
