id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015483	1	0	오늘 정말 힘든 날이야. 내가 아버지께 진로를 상담했는데, 좋은 이야기는 듣지 못하고 마음의 상처만 받았어.	N	2022-08-24 17:15:50	2022-11-08 14:03:20
BE22015483	2	1	네가 큰맘 먹고 말씀드렸을 텐데 안 좋은 이야기를 들어서 힘들구나. 진정하고 무슨 일이 있었는지 말해 봐.	N	2022-08-24 17:15:50	2022-11-08 14:03:20
BE22015483	3	0	진학을 할 건지 취직을 할 건지 고민하고 있다고 아버지께 말씀드렸어. 그런데 아버지께서 취직하라고 딱 잘라 말해서 상처받았어. 집안 형편을 생각해서 나더러 희생하라는 아버지 말씀이 너무 서운하고 상처가 돼서 막 따졌어.	N	2022-08-24 17:15:50	2022-11-08 14:03:20
BE22015483	4	1	넌 대학 진학을 하고 싶은데, 그 마음을 이해해주시지 않아 많이 상처받았겠구나.	N	2022-08-24 17:15:50	2022-11-08 14:03:20
BE22015483	5	0	나는 왜 불우한 환경에서 이 고생을 하는지 모르겠어. 이런 고민을 안 해도 되는 애들이 너무 부럽다. 마음 편히 진학하는 너도 부러워.	N	2022-08-24 17:15:50	2022-11-08 14:03:20
BE22015483	6	1	나도 그렇게 부러울 만한 형편은 아니야. 우리 집은 아버지께서 일찍 돌아가셔서 어머니가 고생이 많았어. 나도 편안하게 진학할 형편은 아닌데 진학을 하는 거야.	N	2022-08-24 17:15:50	2022-11-08 14:03:21
BE22015483	7	0	너도 그렇다니 놀랍고, 더 놀라운 건 그 상황에서 진학할 생각을 했다는 거야. 도대체 어떻게 그런 생각을 할 수 있었는지 궁금해. 아무래도 네가 나보다 현명한 것 같아.	N	2022-08-24 17:15:50	2022-08-24 17:15:50
BE22015483	8	1	나도 너처럼 고민을 많이 했어. 무조건 희생하는 것은 올바르지 않은 것 같아. 그런 희생에는 후회가 따르는 법이니까.	N	2022-08-24 17:15:50	2022-11-08 14:03:21
BE22015483	9	0	나는 나만 생각하는 게 잘 안돼서 늘 고민을 많이 해. 이런 나 자신이 우유부단한 것 같아서 마음에 들지 않을 때도 있어. 나는 네 결단력이 정말 부럽다.	N	2022-08-24 17:15:50	2022-11-08 14:03:21
BE22015483	10	1	넌 책임감이 강하고 가족을 위해 배려하고 희생하려는 마음이 많은 것 같아. 하지만 네가 잘 생각했으면 좋겠어.	N	2022-08-24 17:15:50	2022-11-08 14:03:21
BE22015483	11	0	난 내 생각만 할 수가 없어. 우리 아버지 사업 실패로 빚이 많아 도저히 진학할 형편이 못돼. 지금 내 인생은 어둠뿐이란 생각이 많이 들어.	N	2022-08-24 17:15:50	2022-11-08 14:03:21
BE22015483	12	1	어둠이 있다면 빛도 있는 법이야. 아버지께 어려운 사람들에게 주어지는 장학금 제도도 있으니 진학을 할 거라고 말씀드려 봐. 아버지도 아들이 잘되는 길을 마다하시지는 않으실 거야.	N	2022-08-24 17:15:50	2022-11-08 14:03:21
BE22015483	13	0	그래, 어쩌면 아버지는 내게 너무 미안해서 일부러 단호하게 말씀하셨던 것 같아. 서운한 마음은 접고 아버지께 장학금도 받고 아르바이트도 하면서 공부하겠다고 말씀드려야겠어.	N	2022-08-24 17:15:50	2022-08-24 17:15:50
BE22015483	14	1	그래, 넌 분명히 잘 할 수 있을 거야. 그렇게 형편이 어려운 데도 우수한 성적을 유지한 걸 보면 대단해. 진학해서 미래를 개척하는 네 모습이 기대돼.	N	2022-08-24 17:15:50	2022-11-08 14:03:21
BE22015483	15	0	용기 주는 말을 들으니 힘이 솟는 것 같아. 내 불우한 환경만 탓하고 있었는데 네 덕분에 새로운 길을 모색해서 정말 기쁘다. 뜻이 있는 곳에 길이 있다는 말을 되새기며 절망하지 않고 살아볼래.	Y	2022-08-24 17:15:50	2022-11-08 14:03:21
