id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22016224	1	0	또 여름이 오는구나. 피부에 기름기가 도는 걸 보니. 괜스레 옛날에 받은 상처가 떠오르면서 기분이 좋지 않네.	N	2022-08-29 17:25:28	2022-08-29 17:25:28
BE22016224	2	1	왜 그래? 힘든 과거가 있었던 거니?	N	2022-08-29 17:25:28	2022-08-29 17:25:28
BE22016224	3	0	내 피부가 지성이라 어렸을 때부터 스트레스가 많았거든. 또래 아이들이 내 얼굴만 보면 손가락질하고 기름기가 많다고 놀려댔어. 누군가에게 외모로 지적과 비난을 받은 건 처음이어서 정말 충격이었지, 정말 큰 상처가 됐어.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	4	1	아이고. 그런 아픔이 있었구나. 어린 나이에는 감성이 여려서 더 크게 와닿는 법인데 얼마나 상처였을지. 지금의 밝은 너를 보면 전혀 아픔이 없어 보여서 괜히 더 안쓰럽네.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	5	0	지금의 모습이 되기 전까지는 많은 노력이 필요했지. 화장 기술 덕에 겉으로는 기름기가 많아 보이진 않지만 그래도 계속 신경은 쓰이더라고. 거울을 보면 과거 생각이 나서 기운도 없어지고.	N	2022-08-29 17:25:28	2022-08-29 17:25:28
BE22016224	6	1	과거의 상처가 금방 없어지진 않으니까 불현듯 떠올라서 현재의 너를 괴롭힐 수도 있겠다. 나도 뚱뚱했던 과거에 외모로 놀림을 당하니 정말 큰 상처가 남더라고. 가끔 과식하면 괜히 신경 쓰이고 우울했던 그때의 감정이 살아나기도 하고 말이야.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	7	0	내 말이 그 말이야. 여름만 되면 더 생각나고 혼자 상처받고 그래. 누가 내 얼굴을 빤히 보는 것 같으면 기름 때문인가 하고 열등감도 생기는 것 같았어.	N	2022-08-29 17:25:28	2022-08-29 17:25:28
BE22016224	8	1	불쑥 그런 감정이 들 때도 있겠지만 지금의 너는 굉장히 당당하고 멋있는 모습이잖아. 과거의 충격과 아픔을 이겨낸 네가 자랑스러워. 그러니 과거의 기억으로 많이 힘들어하지 않았으면 좋겠어.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	9	0	그렇지만 한 번 과거의 생각이 떠오르면 생각이 꼬리에 꼬리를 물고 우울함이 커지기도 하는걸. 아무래도 그때의 충격은 쉽게 없어질 것 같지가 않아. 왜 나는 피부가 지성일까 하고 자기혐오를 할 때도 있어.	N	2022-08-29 17:25:28	2022-08-29 17:25:28
BE22016224	10	1	자기 자신을 있는 그대로 사랑해 주는 것이 쉽지 않지만 미워하게 된다면 마음이 얼마나 괴롭겠어. 나는 과거의 트라우마가 떠오를 때 억지로라도 즐거운 상상을 해보거든. 그렇게 하면 의외로 기분이 금방 좋아지고 상처도 점점 작게 느껴지더라고.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	11	0	하긴 스스로를 부정할 때 마음이 힘들긴 하지. 근데 그렇게 단순한 방법이 효과가 있을까? 괜히 역효과만 나서 더 괴로워질 것 같기도 해.	N	2022-08-29 17:25:28	2022-08-29 17:25:28
BE22016224	12	1	너에게는 밝고 건강한 에너지가 가득 느껴지거든. 게다가 과거의 상처에 안주하지 않고 개선시킨 것도 긍정적인 마음가짐이 있어서 가능한 거 아닐까? 그러니 생각의 전환으로 과거의 고통을 지우는 것도 너에겐 크게 어렵지 않을 것 같아.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	13	0	내가 정말 그렇게 보여? 너에게 그런 얘기를 들으니 왠지 나 자신이 사랑스러워지는 느낌이 들어. 과거의 상처도 네가 말한 것처럼 점점 작게 느껴질 것 같기도 해.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	14	1	이것 봐. 너는 벌써 할 수 있을 것 같다는 생각을 하고 있잖아. 여러 차례 시도해 보고 나서도 잘 안된다면 내가 옆에서 도와줄게.	N	2022-08-29 17:25:28	2022-11-08 14:07:56
BE22016224	15	0	정말 든든한 내 편을 둔 것 같아 마음이 많이 풀렸어. 고마워.	Y	2022-08-29 17:25:28	2022-11-08 14:07:56
