id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015902	1	0	감정화자님, 저 오늘 너무 상처받는 일이 있었어요. 귀찮으시겠지만 제가 어디 털어놓을 데가 없어 공감화자님께 염치를 무릅쓰고 연락드려요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	2	1	이 밤에 갑자기 무슨 일이세요. 문자에서 아픔이 묻어 나오는걸요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	3	0	오늘 아기를 보느라 너무 피곤했었거든요. 남편 퇴근 시간이 된 줄도 모르고 저녁밥 하는 걸 깜빡 잊은 거예요. 근데 남편이 와서는 섭섭하다고 화를 내더라고요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	4	1	다른 것도 아니고 아이를 보다가 정신이 없어서 잊으신 것인데 얼마나 서운하셨을까요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	5	0	저녁밥을 까먹은 건 잘못했지만 힘들었던 제 하루는 무시당한 기분이에요. 제가 얼마나 힘들었으면 밥때도 잊고 지냈을까 하는 생각은 들지 않나 봐요.	N	2022-08-26 17:21:30	2022-08-26 17:21:30
BE22015902	6	1	남편분이 감정화자님의 노고를 먼저 생각해 주셨으면 참 좋았을 텐데요. 정작 감정화자님은 남편분의 식사는커녕 본인의 식사도 챙기지 못하실 만큼 바쁘셨겠죠.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	7	0	저도 집에서 고생이란 고생은 다 하는데 알아주지는 못할망정 왜 속을 긁는지 모르겠어요. 남편은 그걸 모르는 것 같아요. 같이 사는 사람이지만 저를 제일 모르는 사람 같아 참 상처가 되네요.	N	2022-08-26 17:21:30	2022-08-26 17:21:30
BE22015902	8	1	얼마나 고된 하루를 보내는지 분명 알고 계실 거예요. 항상 집에 오면 본인을 위한 저녁이 준비되어 있었는데 그저 실망하신 마음에 투정을 부리신 거죠.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	9	0	남편이 이렇게 갑자기 불쑥 화를 내는 건 집안 내력인 것 같아요. 시아버지도 화가 많으시거든요. 남편도 그걸 똑같이 빼닮았어요.	N	2022-08-26 17:21:30	2022-08-26 17:21:30
BE22015902	10	1	남편분이 감정화자님이 해주신 맛있는 저녁만을 바라보며 하루를 힘겹게 보냈다고 생각하시면 어떨까요? 하루 종일 너무 바라왔던 건데 속상한 마음에 맘에도 없는 말이 튀어나온 것일 수도 있어요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	11	0	제가 무심했던 것 같아요. 남편도 그러긴 했거든요. 일하면서 너무 힘들 때 집에서 편히 네가 해준 밥 먹는 상상을 하면서 버틴다고.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	12	1	제 마음까지 따뜻해지는 말이네요. 감정화자님을 사랑하시는 마음이 여기까지 느껴져요. 감정화자님도 금세 남편분을 생각하시는 모습을 보니 두 분이 서로를 얼마나 생각하시는지 알 것 같아요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	13	0	남편이 뭐라고 중얼중얼 사과를 했는데 제가 너무 마음에 상처를 입어서 그냥 방으로 들어왔어요. 공감화자님 말씀을 들어보니 남편에게 미안한 마음이 들어요. 제가 먼저 말을 걸어봐야겠어요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	14	1	좋은 생각이세요. 부부 사이엔 소통이 참 중요하잖아요. 감정화자님이 먼저 대화를 시작하신다면 남편분도 분명 사과하실 거예요. 감정화자님이 이렇게 기분이 안 좋은 채로 오래 지내지 않으셨으면 하네요.	N	2022-08-26 17:21:30	2022-11-08 14:05:58
BE22015902	15	0	공감화자님한테 털어놓으니까 맘이 한결 편해졌어요. 제가 털어놓을 만한 사람을 잘 골랐다는 생각이 드네요. 덕분에 남편하고 얘기할 용기도 생기고요.	N	2022-08-26 17:21:30	2022-08-26 17:21:30
BE22015902	16	1	언제든 마음 아프신 일 있으면 연락하세요. 제가 언제나 들어드리고 위로해 드릴게요.	Y	2022-08-26 17:21:30	2022-11-08 14:05:58
