id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22015147	1	0	저 정말 상처받은 일이 있어요.	N	2022-08-22 15:21:56	2022-08-22 15:21:56
BE22015147	2	1	무슨 일인데 그래요?	N	2022-08-22 15:21:56	2022-08-22 15:21:56
BE22015147	3	0	회사에서 성희롱에 가까운 말을 들었거든요. 순간 너무 충격받아서 아무런 말도 못 했어요. 이런 적은 처음이라 너무 상처가 되네요.	N	2022-08-22 15:21:56	2022-11-08 14:01:16
BE22015147	4	1	아이고. 그런 일이 있으셨구나. 기분 많이 상하셨을 거 같아요. 그런 상황에선 쉽게 대처하지 못하는 게 당연해요, 많이 놀라셨죠?	N	2022-08-22 15:21:56	2022-11-08 14:01:16
BE22015147	5	0	네. 어떻게 저한테 성희롱을 할 수가 있는 거죠? 그것도 회사에서요 대놓고 상처를 주려고 한 것이 틀림없어요. 성희롱하는 말을 듣고 사람들이 수군거리니까 괜히 작아지는 기분이 들더라고요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	6	1	듣는 저도 이렇게 상처인데 감정화자씨는 오죽하셨을까요. 하지만 그건 감정화자씨가 부끄러워하고 숨을 일이 아닌걸요. 성희롱을 한 사람이 참 무례하게 행동한 거죠.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	7	0	네. 맞아요. 그 사람한텐 화가 나 죽겠는데 아무런 대처도 못 한 한없이 약한 제 모습이 한심하게 느껴져요. 제가 만만해 보였던 걸까요? 아직도 충격과 상처가 가시질 않아요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	8	1	절대 감정화자씨가 잘못한 일이 아니니까 너무 상심하지 말고 자책하지 마세요. 감정화자씨가 상처받은 모습을 보니 제 가슴이 다 미어지는 거 같아요. 얼마나 불쾌했을지 알겠어요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	9	0	네. 그러려고 하는데 자꾸만 성희롱했던 말들이 제 머릿속에서 떠나가질 않네요. 왜 이런 일을 당해야 하는지 너무 괴롭고 스스로가 참 비참하게 느껴지는 거 같아요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	10	1	그렇게 생각하실 수 있죠. 그 누구라도 성희롱을 쉽게 잊을 수 없을 거예요. 다만 절대 마음에 담아두고 상처받을 필요 없다는 거죠, 명백히 상처를 주기 위해 한 말이니까요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	11	0	네. 그런가요. 이제는 성희롱당했다는 게 억울한 기분도 드는 거 같아요. 아무도 제 편을 들어주지 않았다는 것에 대한 씁쓸한 기분도 들고요. 쉽사리 나설 수 없는 상황이었던 건 알지만요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	12	1	네. 그건 감정화자씨가 당하는 게 당연하다고 생각해서 그런 건 절대 아니에요. 아마 다들 감정화자씨가 난처한 상황이었다는 건 다 알 거예요. 너무 마음 쓰지 마요, 아마 모두가 감정화자씨의 손을 잡아주고 싶었을 거예요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	13	0	정말 그랬을까요? 그렇게 생각한다면 제 속이 좀 풀리는 거 같기도 해요. 이 일을 제대로 문제 삼아야겠어요. 그냥 당하고 넘어갈 수는 없죠, 이렇게 상처받았는데요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	14	1	네. 잘 생각하셨어요. 주위에서 감정화자씨를 이상하게 생각할 사람 아무도 없고 잘못한 것도 없으니 어깨 펴고 당당해져도 돼요. 못된 짓을 한 사람은 언젠가 벌을 받게 되어있거든요. 힘들면 저도 언제든 도와줄 테니 마음 편히 먹고 기운 내요.	N	2022-08-22 15:21:56	2022-11-08 14:01:17
BE22015147	15	0	그렇게 말해주시니 제 마음이 한결 나아지는 거 같네요. 얘기 들어주셔서 감사해요.	Y	2022-08-22 15:21:56	2022-08-22 15:21:56
