id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22031589	1	0	옛날에는 하루에 책 한 권을 읽는 다독가였는데, 오랜만에 책을 읽으니 눈에 들어오지 않네요. 언제부터 책을 손에 놓았는지 생각이 안 날 정도예요. 마음에 양식이라는 책을 멀리한 제가 이래서 발전이 없나 하는 생각이 들어 마음에 상처가 깊어지네요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	2	1	감정화자님의 문자를 읽는데 많이 속상하신 것 같아서 제가 다 마음이 아프네요. 누구보다 책을 사랑하시는 분이라는 것을 저도 익히 들어 알고 있었어요. 요즘 회사 일에 바쁘셔서 못 읽은 것이니 너무 상처받지 않으셨으면 좋겠어요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	3	0	일도 바빠서 그런 것이라고 해도 회사에 일 핑계로 책을 멀리했어요. 일하는 곳이 출판사인데 정작 책을 안 읽는 사람이 되어버린 제가 한심하다는 생각이 들어요. 참 마음에 상처가 깊어지네요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	4	1	저희 모두가 그렇잖아요. 일에 치여서 정작 책을 출간하는 일을 해도 시간을 내서 책 읽기가 힘들어졌잖아요. 회사에 다니는 사람이라면 모두 이해할 마음이니 너무 스스로를 괴롭히지 않으셨으면 해요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	5	0	상처받은 마음에 제가 하는 모든 일이 너무 하기 싫고. 책 한자를 집중 못 하는 제가 참 마음에 들지 않아요. 이런 정신 상태로 일은 잘하고 있는 것인지 마음에 상처가 깊어지네요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	6	1	왜 그렇게 생각하시는 것인가요, 그럴수록 괴로워지는 것은 감정화자님이란 것을 잘 알고 계시잖아요. 누구보다 일을 사랑하시고 능력도 있으신 감정화자님 이에요. 부디 힘을 내시길 바라는 마음이에요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	7	0	오늘은 오랜만에 쉬는 시간을 겸해서 책을 읽으니. 눈에 잘 들어 오지 않을 만큼 집중이 안 됐어요. 제가 왜 이렇게 변한 것인지 한심해서 마음에 상처가 깊어 공감화자님에게 연락을 드렸어요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	8	1	잘하셨어요, 이런 감정을 저에게 공유해 주셔서 되려 감사하는 마음이에요. 같은 직장 동료로 감정화자님이 행복하시기만을 바라는 마음이에요. 그래서 응원을 해드리고 싶어요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	9	0	감사해요, 공감화자님의 응원이 아니었다면 저는 아직도 자괴감에 빠져 저 스스로 마음에 상처를 입혔을 거예요. 응원을 해주셔서 제 상처가 달래 졌어요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	10	1	다행이네요, 회사에서 누구보다 감정화자님을 존경하는 사람이에요. 그래서 스스로를 괴롭히시는 것 같아서 제가 다 마음이 찢어질 것 같았어요.	N	2022-10-18 12:48:00	2022-11-08 15:43:25
BE22031589	11	0	정말 감사해요. 누군가 항상 제 곁에서 저를 응원해 준다는 것이 이렇게 기분이 좋은 것이었다니. 미처 알지 못했는데 공감화자님이 저에게 알려 주셨네요.	N	2022-10-18 12:48:00	2022-11-08 15:43:26
BE22031589	12	1	당연히 저는 항상 감정화자님을 응원하고 지지하는 한 사람이죠. 우리 회사에서 누구보다 일을 열심히 하시고 책을 사랑하는 분이시라는 걸 알고 있어요. 이번에는 일에 지치셔서 그러셨을 거란 생각이 들어 너무 힘을 드리고 싶었어요.	N	2022-10-18 12:48:00	2022-11-08 15:43:26
BE22031589	13	0	그 진심 어린 응원이 마음의 상처에서 벗어나지 못했던 저를 꺼내 주셨어요. 정말 감사하는 마음이 들어서 어떻게 답장해야 할지 떠오르지 않네요.	N	2022-10-18 12:48:00	2022-11-08 15:43:26
BE22031589	14	1	이렇게 답장해주시는 것만 해도 저는 행복하죠. 저의 문자에 힘이 나셨다는 것에 제가 되레 기쁠 정도였어요.	N	2022-10-18 12:48:00	2022-11-08 15:43:26
BE22031589	15	0	오랜만에 책에 집중하지 못할 정조로 변해버린 제가 싫어서 상처를 받았어요. 그런데 저의 마음을 격하게 이해해주시는 공감화자님이 계셔서 힘이 돼요. 상처받은 마음이 회복되어서 너무 감사한 마음뿐이에요.	Y	2022-10-18 12:48:00	2022-11-08 15:43:26
