id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020748	1	0	내가 저번에 말한 접시 결국에는 못 찾았어. 이사하는 과정에서 사라졌는데 보이지 않네.	N	2022-09-23 13:24:48	2022-11-08 14:38:37
BE22020748	2	1	나도 당신 말 듣고 부엌 다시 한번 찾아봤는데 못 찾았어. 오늘 아침에 나오기 전에도 확인했었거든.	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	3	0	엄청 아끼는 거였는데 아무래도 못 찾을 거 같아. 그냥 잊어야 할 거 같아. 그래도 마음이 너무 슬프다.	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	4	1	내가 더 잘 신경 쓰고 챙겨야 했는데 그러지 못해서 너무 미안하네. 네가 정말 많이 아끼는 거였구나. 네가 슬퍼하니 마음이 많이 쓰인다.	N	2022-09-23 13:24:48	2022-11-08 14:38:37
BE22020748	5	0	네가 잘못한 것도 아닌걸. 중요한 물건이라서 내가 따로 포장하고 업체에 넘긴 거까지도 기억이 나. 아마도 업체 측 실수였던 거 같아.	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	6	1	당신이 정말 아끼는 접시였는데 내가 뭐라도 도움이 되고 싶다. 당신이 슬퍼하는 모습을 보니 나도 너무 슬프네.	N	2022-09-23 13:24:48	2022-11-08 14:38:37
BE22020748	7	0	나를 생각해줘서 고마워. 하지만 누가 책임지기도 애매한 상황이잖아. 슬픔을 핑계로 괜히 다른 오해와 갈등을 만들고 싶지는 않아.	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	8	1	당신의 따듯한 마음이 느껴져서 너무 좋다. 슬픔을 스스로 이겨내려고 애쓰고 있는 것처럼 보이기도 해. 하지만 혼자 이겨내기 힘든 슬픔도 있으니까 나한테 기대도 괜찮아.	N	2022-09-23 13:24:48	2022-11-08 14:38:37
BE22020748	9	0	너와 함께 지내면서 너에게 배운 거야. 기댈 수 있는 사람이 당신이어서 마음이 풀린다. 그냥 그 접시가 오랜 시간을 쓴 접시여서 너 마음이 쓰였나 봐.	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	10	1	추억이 담긴 물건에는 더 많은 마음이 가고 애정이 생기지. 지금 그 접시는 없지만 내가 곁에서 그 추억이 생각날 수 있는 사람이 되어 줄게. 이제는 그 접시와 함께 슬픈 마음은 보내주고 새롭게 같이 시작해 보자.	N	2022-09-23 13:24:48	2022-11-08 14:38:37
BE22020748	11	0	지금도 나에게 너는 큰 힘이 되어 주는 존재야. 그렇게 말해주니까 더욱더 큰 힘이 된다. 지나간 일은 보내고 새집에서 좋은 마음으로 시작해 보자.	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	12	1	그곳에서 새로운 추억을 같이 쌓아가보자. 나는 당신과 함께여서 행복해. 슬픈 일보다 기쁜 일이 더 많았고 앞으로도 그럴 거야.	N	2022-09-23 13:24:48	2022-11-08 14:38:37
BE22020748	13	0	당신이라는 존재가 너무 큰 힘이야. 앞으로 더 큰 슬픔이 다가와도 이겨낼 수 있을 거야.	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	14	1	그 어떤 슬픔이 다가와도 내가 항상 곁에 있을 테니까 걱정하지 마! 언제나 옆에서 우리가 행복할 수 있게 노력할게!	N	2022-09-23 13:24:48	2022-09-23 13:24:48
BE22020748	15	0	덕분에 슬펐던 마음이 다 사라졌어. 퇴근 후 집 가서 보자. 정말로 고마워.	Y	2022-09-23 13:24:48	2022-09-23 13:24:48
