id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22020777	1	0	여보, 오늘 출근 잘 했어? 회사에 도착해 보니 마스크에 묻어서 화장이 얼룩져서 정말 슬퍼. 그 모습을 보니 마음이 울적해 지는 것 같아.	N	2022-09-23 13:33:42	2022-09-23 13:33:42
BE22020777	2	1	당신 오늘 아침 식사도 준비하고 무척 바빴는데, 오랜만에 공 들여 화장했잖아. 그런데 마스크 때문에 얼룩진 얼굴을 보면 정말 슬픔이 밀려왔겠다.	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	3	0	응, 거울을 보니 한숨만 계속 나와. 입술 화장도 뭉개진 거 보니 서글픈 마음이 들고.	N	2022-09-23 13:33:42	2022-09-23 13:33:42
BE22020777	4	1	아침에 지하철 타고 출근하느라 힘들었을 텐데, 당신이 이래저래 속상한 일이 많았구나. 당신이 우울하다고 생각하니, 나도 어깨가 축 처지네.	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	5	0	마스크 쓰는 것만 해도 정말 답답하잖아. 그런데 화장까지 문제가 생기니 더 서글픈 마음이 들어.	N	2022-09-23 13:33:42	2022-09-23 13:33:42
BE22020777	6	1	당신은 호흡기가 약해서 마스크에 무척 예민하잖아. 호흡하기에 수월한 마스크를 찾느라 지난 몇 달 동안 고생도 무척 많이 했고. 그런데 이런 일이 생겨서 더 실망했겠다.	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	7	0	여자들은 화장하는 게 정말 귀찮고 힘들거든. 내 노력이 수포로 돌아간 것 같아서 슬퍼. 이제는 거울도 보고 싶지 않을 정도야.	N	2022-09-23 13:33:42	2022-09-23 13:33:42
BE22020777	8	1	당신이 얼마나 슬퍼하지 상상이 가지 않아. 당신 이야기 듣다 보니, 나도 가슴에 돌덩이를 올린 것처럼 마음이 무거워.	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	9	0	그렇지 않아도 요즘 회사 일로 힘들거든. 그런데 이런 사소한 문제까지 말썽이라 번거롭고 속상해.	N	2022-09-23 13:33:42	2022-09-23 13:33:42
BE22020777	10	1	당신 요즘 새로운 과제의 팀장으로 일하고 있잖아. 그런데 사소한 성가신 일이 추가된 것 같아서 나도 울적하네.	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	11	0	여자들은 왜 이렇게 화장 때문에 스트레스를 받아야 하는지 탄식이 흘러나와. 사회가 정해 놓은 틀에 갇혀 있는 것 같아 답답해.	N	2022-09-23 13:33:42	2022-09-23 13:33:42
BE22020777	12	1	여보, 그럼 화장하는 시간을 줄이고 가볍게 하는 건 어떨까? 당신은 화장을 가볍게 해도 정말 자연스러워 보이거든. 나에게 당신은 세상에서 가장 아름다운 여자인 거 알지?	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	13	0	와, 당신 칭찬을 들으니 정말 기분 좋은 걸. 내가 괜한 일로 슬퍼했다는 생각도 들고.	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	14	1	코로나 때문에 마스크를 완전히 벗을 수는 없는 상황이잖아. 그러니 당신은 화장 때문에 스트레스받이지 말고 편안하게 생각했으면 좋겠어.	N	2022-09-23 13:33:42	2022-11-08 14:38:47
BE22020777	15	0	당신이 위로해 주고 격려해 주니 내 마음이 한결 가벼워졌어. 역시 나에게는 당신 뿐이야. 정말 사랑해, 여보.	Y	2022-09-23 13:33:42	2022-11-08 14:38:47
