id	utterance_id	utterance_type	utterance_text	terminate	regDate	updDate
BE22019786	1	0	여보 오늘은 오십견 치료를 병원에서 안 받고 한의원에서 침을 맞았어요. 오랫동안 치료를 받아도 효과가 없이 어깨가 계속 아프니 너무 슬프네요.	N	2022-09-22 15:51:08	2022-09-22 15:51:08
BE22019786	2	1	당신 정말 열심히 치료받았었잖아. 그동안 계속 병원에 다녔는데 너무 고생스럽고 힘들었겠네. 오늘 침을 맞아보니 좀 괜찮은 것 같아?	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	3	0	오늘 처음 침 치료를 했으니 아직은 잘 모르겠어요. 정형외과에서 계속 어깨 치료를 받아도 좀처럼 나아지지 않으니 너무 힘들어요. 언제까지 이렇게 계속 통증을 참아야 하는지 계속 너무 아파서 마음이 우울해요.	N	2022-09-22 15:51:08	2022-09-22 15:51:08
BE22019786	4	1	당신이 매일 어깨가 아파서 매일 고통스러워하는 모습을 보니 내 마음이 너무 아프다. 오늘은 한의원에서 침 맞을 때 얼마나 아팠을까. 하루라도 빨리 좋아져야 할 텐데 당신이 힘들어질까 봐 너무 걱정이다.	N	2022-09-22 15:51:08	2022-09-22 15:51:08
BE22019786	5	0	어깨를 움직이기가 너무 힘들어서 아무것도 할 수 없으니 마음까지 우울해져요. 게다가 좋아하는 운동도 할 수 없고 집안일도 못하니 나 자신이 너무 초라해지는 것 같아요.	N	2022-09-22 15:51:08	2022-09-22 15:51:08
BE22019786	6	1	신체 어느 곳이건 아프고 불편해도 힘든데 하필이면 항상 쓰는 어깨가 아프니 얼마나 더 고통스럽겠어. 하지만 당신이 치료하려는 의지도 강하고 또 침 치료가 분명 효과가 있을 거야. 잘 치료받으면 곧 괜찮아질 테니 너무 걱정하지 마. 당신은 우리 가족에게 정말 소중한 존재야.	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	7	0	어깨가 아프고 보니 내가 이제 정말 나이를 먹어가고 있구나 생각이 들어요. 몸 여기저기가 하나씩 아프다고 신호를 보내는 것 같아요.	N	2022-09-22 15:51:08	2022-09-22 15:51:08
BE22019786	8	1	당신이 그동안 일하면서 살림도 하느라 얼마나 몸이 힘들겠어. 가족들을 위해 애쓰며 살았는데 이젠 누구보다 당신 몸을 생각해서 살아야지. 아픈데도 자꾸 무엇인가를 하려고 하니 더 우울한 걸 거야.	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	9	0	어젯밤도 자다가 통증 때문에 자꾸 깨서 너무 괴롭더라고요. 낮에는 어떻게 견디겠는데 밤에 아파서 자꾸 깨다 보니 더 속상해요.	N	2022-09-22 15:51:08	2022-09-22 15:51:08
BE22019786	10	1	당신이 아파서 잠을 못 자니 얼마나 지치고 힘들까? 잠이라도 잘 자면 지금처럼 우울하고 속상한 마음은 좀 나아질 텐데. 치료받느라 힘들겠지만 햇볕도 따스하니 가볍게 동네를 산책하며 마음의 우울감을 좀 떨쳐버리고 오는 건 어떨까?	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	11	0	그러고 보니 밤에 못 자서 자꾸 처지고 누워만 있고 싶어서 더 우울해지는 것 같아요. 날씨가 너무 좋은데 나만 아픈 것 같아서 속상했거든요. 당신 말대로 집 앞 공원에 나가서 따뜻한 햇살 맞으며 산책이라도 해야겠어요.	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	12	1	너무 잘 생각했어. 당신이 지금까지 가족들을 위해서 얼마나 애쓰면서 살아왔어. 그러니 이제 아프다고 신호하면 쉬어주고 마음이 우울하면 따뜻하게 내가 곁에서 항상 위로해 줄게.	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	13	0	당신이 그렇게 말해주니 내가 더 나 자신을 아끼고 사랑해 줘야겠어요. 아픈 것만 신경 쓰다 보니 자꾸 슬퍼하기만 했네요.	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	14	1	평생을 써온 어깨가 아픈데 어떻게 금방 나아지겠어. 오늘처럼 한의원에서 침도 맞고 아파도 좋아질 거라는 기대를 가지고 산다면 우울한 마음은 사라질 거야. 당신은 분명 잘 치료받고 극복할 수 있을 거라 믿어.	N	2022-09-22 15:51:08	2022-11-08 14:27:03
BE22019786	15	0	고마워요 여보. 당신이 항상 응원해 주고 위로해 주니 마음이 한결 따뜻해졌어요.	Y	2022-09-22 15:51:08	2022-11-08 14:27:03
